ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,54,0,1,1,0,1,0,0,0,0,4.099999999951365e-05,0.08118811881085031,0.15186599999999975,0.26256688056759986,0.11840580000000003,0.19424498852402816,0.6027391,0.6567817522660443
6,293,0,1,1,0,1,0,0,1,0,0.0003530000000004918,8.609756097675103,0.0002996666666668091,0.00023655302545898488,0.095195,0.20134747606438927,0.5147629,0.6741903734517342
6,60,1,0,1,0,1,0,0,0,0,0.00020199999999981344,0.5722379603386176,0.0001986666666666063,0.00015602670878336354,0.09123059999999991,0.2033824186976343,0.3137762,0.43661195436344447
6,1337,1,0,1,0,1,0,0,1,0,0.0025250000000003325,12.500000000013191,0.0010266666666668793,0.0012997893421064345,0.0007252000000001147,0.0010208046825706805,0.19610020000000006,0.3205837392947086
6,118,0,1,1,0,1,0,0,1,0,0.0008529999999993265,0.3378217821779066,0.0011933333333331575,0.0011983122856141972,0.0007947999999998956,0.001013877803267359,0.09999319999999993,0.17771286413750523
6,894,0,1,1,0,1,0,0,1,0,0.00023200000000045407,0.2719812426736662,0.0012033333333333711,0.0011859647270696095,0.0008330000000000837,0.0009814563158683754,0.05961940000000006,0.14356056543896528
6,60,1,0,1,0,1,0,0,0,0,0.00022499999999947562,0.9698275862027381,0.00043666666666641873,0.00036057223111773593,0.0008073999999998804,0.000998625705636599,0.048001199999999945,0.14315483500493012
6,477,1,0,1,0,1,0,0,1,0,0.0015070000000001471,6.697777777794041,0.0006546666666666923,0.0007381506173224554,0.0010683999999999473,0.0009709968073882687,0.046149499999999934,0.1436757383263124
6,553,0,1,1,0,1,0,0,1,0,0.0005199999999998539,0.3450564034504334,0.0007506666666664922,0.0006714062360849285,0.0006673999999998514,0.0005353487647859867,0.000696299999999983,0.0007690480478753864
6,66,0,1,1,1,0,0,0,0,0,0.005777000000000143,11.109615384618781,0.0026013333333333812,0.0027941342726957273,0.0016522000000000147,0.0023648891517274585,0.001223499999999955,0.001773898171306171
6,66,1,0,1,1,1,0,0,0,0,0.00037300000000062283,0.06456638393640533,0.00222333333333354,0.0030784431672278923,0.0016804000000000484,0.002344472819197983,0.001256700000000066,0.0017522827682599927
6,54,0,1,1,0,1,0,0,0,0,3.399999999942338e-05,0.09115281501170672,0.0020613333333333963,0.003222322816518114,0.001642200000000038,0.002375466206865136,0.0012247999999999593,0.0017733395864385495
6,293,0,1,1,0,1,0,0,1,0,0.0002779999999997784,8.176470588367446,0.00022833333333327488,0.0001748723358733169,0.0013963999999999643,0.002455200256589753,0.0012323999999999558,0.0017686257188208295
6,60,1,0,1,0,1,0,0,0,0,0.00022400000000022402,0.8057553956849013,0.00017866666666647527,0.00012816135866047202,0.0013372000000000384,0.0024850027565292967,0.001002299999999945,0.001731053888995852
6,1337,1,0,1,0,1,0,0,1,0,0.0035610000000003694,15.897321428557179,0.0013543333333334573,0.0019112201165364952,0.0008940000000000836,0.0014960185493363425,0.001273100000000049,0.0019078858834808725
6,118,0,1,1,0,1,0,0,1,0,0.000688000000000244,0.19320415613596534,0.0014910000000002792,0.001807622471789906,0.0009570000000000079,0.0014750793198870856,0.001318700000000028,0.001885556684656371
6,771,0,1,1,0,1,0,0,1,0,0.0002259999999996154,0.32848837209234777,0.0014916666666667429,0.0018069217840996751,0.0009954000000000462,0.0014472815206304592,0.0013188000000000422,0.0018854922610840508
6,60,1,0,1,0,1,0,0,0,0,0.00024400000000035504,1.0796460177025233,0.00038600000000007145,0.0002616944793461696,0.0009886000000001616,0.001451568393138334,0.0011925000000000629,0.001913576886341678
6,157,1,0,1,0,1,0,0,1,0,0.0003709999999994551,1.520491803274243,0.00028033333333314186,7.903375135680033e-05,0.0010180000000000078,0.001433587981240934,0.001177600000000023,0.0019199645366942098
6,78,0,1,1,0,1,0,0,1,0,0.01517800000000058,40.91105121299966,0.005264333333333464,0.008585722004226403,0.00334140000000005,0.006619450717390505,0.002117700000000067,0.004704551154638382
6,54,0,1,1,0,1,0,1,0,0,0.0003809999999999647,0.025102121491629343,0.00531,0.008545940147258582,0.003279999999999994,0.006651561809076275,0.002118500000000001,0.004704222175633365
6,78,1,0,1,0,1,0,0,1,0,0.002081999999999695,5.464566929133564,0.0058803333333334136,0.008096808280665734,0.00365120000000001,0.00648830561086341,0.002323300000000028,0.004647629241517583
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0008209999999998866,0.0011085490519230827,0.003602399999999939,0.0065211728469625925,0.00229550000000005,0.004662031751875796
6,54,0,1,1,0,1,1,0,0,0,4.099999999951365e-05,1.0,0.000707666666666403,0.001190384111895499,0.003536399999999951,0.006563585628295116,0.0022771999999999792,0.004671416268702507
6,54,0,1,1,0,0,1,0,0,0,5.600000000072214e-05,1.3658536585704006,3.233333333341193e-05,2.8988512444016807e-05,0.0005119999999999792,0.000890783643741604,0.0019267000000000145,0.004695816744714646
6,60,1,0,1,0,1,0,0,0,0,0.013237999999999417,236.39285713979837,0.004444999999999884,0.007614965068896361,0.0030833999999998695,0.0057455941207114995,0.003181699999999932,0.005860575759537158
17,342,0,0,0,0,0,0,0,0,0,0.8309370000000005,62.76907387823214,0.28141033333333354,0.47594969199941073,0.16885440000000002,0.37015959579389557,0.08625280000000002,0.2617189207055709
6,60,1,0,0,0,1,1,0,0,0,0.060111000000000026,0.0723412244249564,0.3014286666666666,0.4591661745319815,0.18087660000000003,0.364233152531864,0.09223949999999999,0.2602132918627632
6,60,1,0,0,0,1,1,0,0,0,0.02133299999999938,0.35489344712281234,0.304127,0.45664265612840066,0.185135,0.36170607329501686,0.09433569999999998,0.2594743800806418
6,140,1,0,1,0,1,0,0,1,0,0.8813830000000005,41.31547367927746,0.3209423333333333,0.4857429762346895,0.36140039999999996,0.45235072645879587,0.18095619999999996,0.3565403181236779
6,513,0,1,1,0,1,0,0,1,0,0.00039500000000014523,0.00044815931326125537,0.301037,0.5027034013690387,0.3588318000000001,0.45485150665816226,0.1809576,0.35653953031581553
6,60,1,0,1,0,1,0,0,0,0,0.000268000000000157,0.6784810126583759,0.2940153333333336,0.5086753246584051,0.19269800000000004,0.38575965760042885,0.18077620000000003,0.35664109757470325
6,55,0,1,0,0,1,0,0,0,0,1.1259050000000004,4201.138059699033,0.3755226666666669,0.6498501663201556,0.40585680000000013,0.552574582278447,0.2933667000000001,0.45686833254160286
6,66,1,0,0,0,1,0,0,0,0,0.0132759999999994,0.011791403359963225,0.3798163333333333,0.6461644728026558,0.4042454000000001,0.5539861967218138,0.29469020000000007,0.45594241558161724
6,140,1,0,1,0,1,0,0,1,0,0.14613299999999896,11.00730641759608,0.4284379999999996,0.6076659507319799,0.2571953999999998,0.4895012854511213,0.3092978999999999,0.4477198352401126
6,546,0,1,1,0,1,0,0,1,0,0.0005180000000013507,0.003544716114781428,0.053308999999999905,0.08064064033104064,0.25722000000000006,0.4894851563219257,0.3080259000000001,0.44867147598003165
6,60,1,0,1,0,1,0,0,0,0,0.0009129999999988314,1.7625482625414106,0.04918799999999971,0.08395706506899996,0.2573489999999998,0.48940058688614196,0.2250234999999999,0.4168323898441276
6,140,1,0,1,0,1,0,0,1,0,2.250121,2464.535596936342,0.7505173333333334,1.2986948859591052,0.48219219999999974,0.9902058035699954,0.44402449999999993,0.7570375407430453
6,528,0,1,1,0,1,0,0,1,0,0.0003480000000006811,0.0001546583494846193,0.7504606666666666,1.2987439764389028,0.4796066,0.9917520024569146,0.44192600000000004,0.7583673427030231
6,60,1,0,1,0,1,0,0,0,0,0.0002890000000004278,0.8304597701145465,0.750252666666667,1.2989240793334815,0.4504378000000003,1.006053522782809,0.35381660000000004,0.7528005017962668
6,140,1,0,1,0,1,0,0,1,0,1.728031999999999,5979.349480960003,0.576223,0.9974958547437669,0.7959405999999998,1.1047095718125646,0.5265802999999999,0.8541054799168607
6,530,0,1,1,0,1,0,0,1,0,0.00036200000000086163,0.00020948686135491813,0.5762276666666667,0.997491813523465,0.7958304000000002,1.1048087295447564,0.5265896999999999,0.8540990443903185
6,60,1,0,1,0,1,0,0,0,0,0.0002460000000006346,0.6795580110498594,0.5762133333333335,0.997504227572661,0.3458554000000003,0.7726602100314205,0.4140238,0.840404310234306
6,55,0,1,0,0,1,0,0,0,0,1.289757999999999,5242.918699173463,0.43012200000000017,0.7444666162669743,0.6037374,0.8406955938202594,0.5416719999999999,0.8692196757345056
6,66,1,0,0,0,1,0,0,0,0,0.012090999999999852,0.009374626867985979,0.43403166666666654,0.7411044084178235,0.6060977999999999,0.8385916705412705,0.5282678000000001,0.8769957437765459
6,140,1,0,1,0,1,0,0,1,0,0.5421370000000003,44.838061367960215,0.6146619999999997,0.6419136604256053,0.36891880000000016,0.565028584278441,0.5824296999999999,0.8572845502328911
6,514,0,1,1,0,1,0,0,1,0,0.0003159999999997609,0.0005828784975011127,0.18484799999999998,0.30947735748677957,0.36890959999999995,0.5650360858222239,0.58237,0.8573295653312735
6,60,1,0,1,0,1,0,0,0,0,0.0006129999999995306,1.9398734177215011,0.18102199999999988,0.3127347989447289,0.36898299999999973,0.5649762432602806,0.3574192,0.638239334868598
6,140,1,0,1,0,1,0,0,1,0,1.6450890000000022,2683.6688417638857,0.5486726666666671,0.9495244094031159,0.44004920000000036,0.7127693386525557,0.5218933000000001,0.7398364243696108
6,522,0,1,1,0,1,0,0,1,0,0.0004259999999973729,0.0002589525551489143,0.548709333333333,0.9494926481296933,0.43771619999999983,0.7145372004099592,0.5219069999999999,0.7398256934898774
6,60,1,0,1,0,1,0,0,0,0,0.0002770000000005268,0.6502347417892841,0.5485973333333334,0.9495896412937206,0.32934419999999986,0.7355237150124406,0.34913150000000004,0.6186836490128326
6,140,1,0,1,0,1,0,0,1,0,1.177147999999999,4249.6317689449825,0.39261699999999894,0.6794237801409369,0.5647105999999997,0.7901749105478492,0.46681009999999984,0.6557789049134118
6,526,0,1,1,0,1,0,0,1,0,0.00032500000000013074,0.0002760910267868875,0.39258333333333323,0.6794529326688732,0.5646529999999998,0.7902263194190012,0.4668179999999998,0.6557726602730217
6,60,1,0,1,0,1,0,0,0,0,0.00023000000000195087,0.7076923076980257,0.39256766666666704,0.6794665016366384,0.23568119999999979,0.5262959458486257,0.3378652000000001,0.6004189194516705
17,342,0,0,0,0,0,0,0,0,0,0.1019129999999997,443.0999999962403,0.034156000000000596,0.058679302509487864,0.2559786000000003,0.5168265401556883,0.34684740000000003,0.5956568476760576
6,305,1,0,1,0,1,0,0,1,0,1.6457119999999996,16.148204841384363,0.5826183333333338,0.922068851118143,0.5850656000000001,0.7734537861800787,0.45720489999999997,0.7242150666490125
6,548,0,1,1,0,1,0,0,1,0,0.000506999999998925,0.00030807334454565873,0.582710666666666,0.9219813827894432,0.3497374000000001,0.7258053143393892,0.4572239999999999,0.7242016804827232
6,60,1,0,1,0,1,0,0,0,0,0.0002550000000027808,0.502958579888208,0.5488246666666671,0.9499323041124204,0.3497234000000006,0.7258137396999998,0.4571882000000002,0.7242267688867747
6,66,0,1,1,1,0,0,0,0,0,0.003152999999997519,12.364705882208375,0.0013049999999997415,0.001605367247620095,0.35030799999999973,0.7254629617830257,0.29299459999999977,0.600553817029507
6,66,1,0,1,1,1,0,0,0,0,0.000309000000001447,0.09800190295010788,0.0012390000000005823,0.0016577925080446907,0.32998720000000004,0.7355135255535411,0.29298290000000016,0.6005601512764649
6,54,0,1,1,0,1,0,0,0,0,3.200000000092018e-05,0.10355987055265478,0.0011646666666666288,0.001727508128219379,0.0008512000000003184,0.0012978136230667819,0.2929584000000002,0.6005734239156953
6,293,0,1,1,0,1,0,0,1,0,0.00024699999999810984,7.718749999718975,0.00019600000000015902,0.00014537193586585894,0.0007992000000001554,0.0013200705285014768,0.1752683000000001,0.5176415594025247
6,60,1,0,1,0,1,0,0,0,0,0.00021299999999868646,0.8623481781389329,0.00016399999999923884,0.00011557248693834636,0.0007907999999993365,0.0013245252735298416,0.17525709999999997,0.5176457663493763
6,1337,1,0,1,0,1,0,0,1,0,0.0026440000000000907,12.413145539983079,0.001034666666665629,0.0013938272249722676,0.0006889999999998509,0.0010977265143114407,0.17549849999999978,0.5175556297091269
6,118,0,1,1,0,1,0,0,1,0,0.0005839999999999179,0.22087745839633052,0.001146999999999565,0.0013096438446155137,0.000743999999999545,0.0010806842740702074,0.1653655999999998,0.5201418576235182
6,1262,0,1,1,0,1,0,0,1,0,0.00022200000000083264,0.38013698630284903,0.0011500000000002804,0.0013064409668015258,0.0007819999999995275,0.0010523585416685611,0.0008165999999999229,0.001114504693119135
6,1578,0,1,1,0,1,0,0,1,0,7.400000000146179e-05,0.3333333333386677,0.0002933333333340708,0.0002623763195687528,0.0007474000000001979,0.0010769038026777497,0.0007733000000001766,0.0011360721856397522
6,60,1,0,1,0,1,0,0,0,0,0.0001390000000007774,1.8783783783517785,0.00014500000000102395,7.418220633955599e-05,0.0007326000000006161,0.0010865494927619465,0.0007616999999999763,0.0011425262505547593
6,60,1,0,1,0,1,0,0,0,0,0.00024299999999755073,1.748201438821523,0.00015199999999992997,8.524669927395961e-05,0.0002524000000001081,0.00019726707840439473,0.00047069999999997946,0.0007783329835027739
6,157,1,0,1,0,1,0,0,1,0,0.00016300000000057935,0.6707818930132604,0.0001816666666663025,5.445487187207636e-05,0.0001682000000002404,6.753295656418439e-05,0.0004560999999998927,0.0007830581714502481
6,78,0,1,1,0,1,0,0,1,0,0.009017000000000053,55.31901840471168,0.0031409999999993943,0.005088922479242974,0.0019272000000000844,0.00396377991319157,0.001354599999999806,0.002799895759942175
6,54,0,1,1,0,1,0,1,0,0,7.400000000146179e-05,0.008206720638955457,0.0030846666666673648,0.005137744089877026,0.0019272000000000844,0.00396377991319157,0.0013373000000001412,0.002808022477333108
6,78,1,0,1,0,1,0,0,1,0,0.00027899999999903,3.770270270182685,0.0031233333333335147,0.005105094155162147,0.001955199999999735,0.003948455039660761,0.0013439000000001755,0.002805162401693443
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.00011766666666683061,0.00014453488530644532,0.0019066000000002247,0.003976196587220057,0.0010795000000001665,0.00279358707079211
6,54,0,1,1,0,1,1,0,0,0,2.800000000036107e-05,1.0,0.00010233333333313037,0.0001536370172535337,0.0018796000000001812,0.003991425472211729,0.0010239000000002107,0.00281002919911423
6,54,0,1,1,0,0,1,0,0,0,4.299999999801685e-05,1.5357142856236552,2.3666666666125973e-05,2.1825056029460773e-05,8.479999999977395e-05,0.00011179758594190752,0.0010059999999999293,0.002816268098011114
6,338,1,0,1,0,1,0,0,1,0,1.1181590000000021,26003.69767561794,0.3727433333333335,0.6455489037558156,0.2237017999999999,0.5000167880028643,0.1128145,0.35325312491446376
6,547,0,1,1,0,1,0,0,1,0,0.00046799999999791453,0.0004185451264068112,0.37288999999999933,0.6454219216349898,0.22373959999999968,0.4999956819556559,0.11284739999999971,0.35324148008824474
6,60,1,0,1,0,1,0,0,0,0,0.00024700000000166256,0.5277777777836821,0.37295800000000057,0.6453630063855548,0.22378900000000002,0.49996806131542165,0.11284780000000012,0.3532413384128954
6,66,0,1,1,1,0,0,0,0,0,0.0005729999999992685,2.319838056661586,0.00042933333333294854,0.00016640412565047778,0.2238979999999998,0.49990713824469574,0.11288879999999998,0.3532268295817865
6,66,1,0,1,1,1,0,0,0,0,0.0002420000000000755,0.42233856893609845,0.00035400000000033555,0.00018967603881430017,0.22393780000000021,0.49988486796031456,0.1120113,0.3535243177051621
6,54,0,1,1,0,1,0,0,0,0,4.0000000002038405e-05,0.16528925620671872,0.00028500000000046083,0.00026908920398242315,0.0003140000000001919,0.0002094910503043192,0.11200790000000005,0.3535255140339793
6,293,0,1,1,0,1,0,0,1,0,0.00031199999999742545,7.799999999538147,0.00019799999999984644,0.0001412373877553894,0.0002828000000000941,0.0001916812462339355,0.1120111999999999,0.3535243553655429
6,60,1,0,1,0,1,0,0,0,0,0.0002550000000027808,0.8173076923233493,0.00020233333333408154,0.00014344452946503904,0.00028440000000031775,0.0001913407958533244,0.11203670000000017,0.3535153872715999
6,1337,1,0,1,0,1,0,0,1,0,0.002856999999998777,11.203921568500476,0.0011413333333329945,0.0014860842281081508,0.0007412000000002195,0.0011872336333493135,0.1123196,0.35341691134667375
6,118,0,1,1,0,1,0,0,1,0,0.0006719999999980075,0.23521176058743268,0.0012613333333331884,0.0013975286519534013,0.0008271999999998059,0.0011572275922029746,0.11238250000000001,0.3533947637080637
6,519,0,1,1,0,1,0,0,1,0,0.0002250000000003638,0.33482142857296265,0.0012513333333323828,0.00140839494923586,0.000864199999999471,0.0011283637268880169,0.0005890999999998315,0.0008182070438248717
6,60,1,0,1,0,1,0,0,0,0,0.00027400000000099567,1.2177777777802339,0.0003903333333331223,0.0002451577717169885,0.000856600000000185,0.0011331307515708936,0.0005697000000001396,0.0008236790164378787
6,157,1,0,1,0,1,0,0,1,0,0.0002980000000007976,1.0875912408748714,0.0002656666666673857,3.7206626210313966e-05,0.0008651999999997884,0.0011275729245402409,0.000574800000000053,0.0008216142376160938
6,78,0,1,1,0,1,0,0,1,0,0.007794000000000523,26.15436241603913,0.0027886666666674387,0.004334762430979684,0.0018526000000001375,0.003326104748825324,0.0012969000000001784,0.002426199838317946
6,54,0,1,1,0,1,0,1,0,0,0.00019899999999850593,0.02553246086714044,0.0027636666666666088,0.004356677671464721,0.0017580000000002372,0.0033744526223016586,0.0012926000000000216,0.0024283143764780466
6,78,1,0,1,0,1,0,0,1,0,0.0004039999999996269,2.030150753782211,0.002798999999999552,0.004327011093088257,0.0017938000000000897,0.0033550164232323877,0.0013289999999997804,0.0024101118000599896
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0002009999999993776,0.00020200742486480545,0.0017389999999998906,0.003388120865636262,0.0012978000000000377,0.0024267025546588572
6,54,0,1,1,0,1,1,0,0,0,4.39999999990448e-05,1.0,0.00014933333333289056,0.0002216423538809866,0.00168819999999954,0.0034169098905533295,0.0012766999999996643,0.0024376696088933077
6,54,0,1,1,0,0,1,0,0,0,5.000000000165983e-05,1.136363636426029,3.133333333356821e-05,2.7300788154895687e-05,0.0001393999999997675,0.00016589997033806639,0.0009959999999999524,0.002396748213705348
6,140,1,0,1,0,1,0,0,1,0,2.447475999999998,48949.519998375006,0.8158566666666663,1.4130237919756798,0.4895947999999997,1.0944888758334632,0.24567639999999996,0.7736372250322492
6,536,0,1,1,0,1,0,0,1,0,0.00033800000000283603,0.00013810145635864715,0.8159546666666676,1.41293892882082,0.48958160000000034,1.0944962510172418,0.24568770000000023,0.7736332423539729
6,60,1,0,1,0,1,0,0,0,0,0.000256000000000256,0.7573964496985445,0.8160233333333338,1.4128794550000816,0.4896328000000004,1.0944676286456338,0.24568590000000015,0.7736338768192104
6,157,0,1,0,0,1,0,0,1,0,1.2606019999999987,4924.2265624950705,0.42039866666666725,0.7276374321661376,0.7417444000000003,1.09867335689494,0.37171629999999994,0.8298317921651409
6,227,1,0,0,0,1,0,0,1,0,0.029613999999998697,0.02349195067118625,0.43015733333333256,0.7193359655524894,0.7476571999999997,1.093752359791373,0.37389829999999974,0.8287965949080154
6,54,0,1,0,0,1,0,0,0,0,0.049723000000000184,1.6790369419869782,0.44664633333333253,0.7049779879147521,0.26810660000000014,0.5552164449769107,0.37885069999999993,0.8264601460601639
17,72,0,0,0,0,0,0,0,0,0,0.3562390000000022,7.164471170283387,0.14519200000000035,0.18304840924465915,0.3392868,0.5347418525594376,0.4144342000000002,0.815948996686652
17,72,0,0,0,0,0,0,0,0,0,0.001148000000000593,0.003222555643825033,0.13570333333333431,0.19252757688272437,0.3394652000000001,0.5346005988349614,0.4145490000000002,0.8158842872706334
6,54,0,1,0,0,1,0,1,0,0,0.0003399999999977865,0.2961672473846785,0.11924233333333352,0.2052455315575315,0.08741279999999989,0.15170039249356054,0.41457860000000013,0.8158675834710751
6,93,1,0,0,0,1,0,0,1,0,0.010304000000001423,30.30588235314266,0.003930666666666601,0.005534234304124878,0.08355080000000044,0.1537713618223505,0.4156040000000001,0.8152949501299096
6,78,1,0,0,0,1,0,1,1,0,0.0004649999999983834,0.045128105589898986,0.003702999999999198,0.005716975336629144,0.07369920000000008,0.15800014783442548,0.1709029000000001,0.3982465711494849
6,54,0,1,0,0,1,0,0,0,0,1.9999999999242846e-05,0.043010752686693285,0.0035963333333330163,0.005813269332566182,0.0024553999999994856,0.004406744807673862,0.17087109999999975,0.39826171645998715
6,54,0,1,0,0,1,0,1,0,0,0.0008430000000032578,42.15000000175859,0.00044266666666696136,0.0004119542850102479,0.0023944000000000187,0.004431408726348579,0.17092980000000005,0.39823381757784176
6,60,1,0,0,0,1,0,1,0,0,0.0019719999999985305,2.3392645314245666,0.0009450000000003437,0.0009799892854528115,0.0027208000000001676,0.004300427618267291,0.04506680000000003,0.11058322567269264
6,54,0,1,0,0,1,0,0,0,0,2.1000000000270802e-05,0.010649087221240593,0.0009453333333340197,0.0009795173979744792,0.0006641999999999371,0.0008078816125837465,0.042107500000000186,0.11143538671280868
17,197,0,0,0,0,0,0,0,0,0,0.01371599999999873,653.1428571343741,0.00523633333333251,0.007408114492428556,0.0033144000000000064,0.005869469592726523,0.03850680000000004,0.11174327707025551
17,224,0,0,0,0,0,0,0,0,0,0.0,0.0,0.004578999999999667,0.007912881080844772,0.0033104000000001577,0.005872282120261254,0.0028828999999998216,0.004915281735990514
6,60,1,0,0,0,1,0,0,0,0,0.00019999999999953388,1.0,0.004638666666666087,0.007861837274640567,0.003181799999999413,0.005946398590739156,0.002788099999999716,0.004961385949929954
6,66,0,1,0,1,0,0,0,0,0,0.0004020000000011237,2.0100000000103027,0.00020066666666688585,0.00020100082819955172,0.0028677999999999317,0.006066492330823657,0.0027943000000000494,0.004958024361213121
6,66,1,0,0,1,1,0,0,0,0,0.011766999999998973,29.27114427852259,0.004122999999999877,0.006620668621792944,0.0052169999999996716,0.006904837145070038,0.0029405999999998047,0.005218958648762179
6,54,0,1,0,0,1,0,0,0,0,5.400000000221894e-05,0.0045891051246896965,0.004074333333334105,0.0066643166441066005,0.00248460000000037,0.005191353946702379,0.002899500000000188,0.005242187165438415
6,2291,0,1,0,0,1,0,0,1,0,0.0016159999999985075,29.925925924668586,0.0044789999999999,0.006359730261543402,0.002807800000000071,0.005046274883509895,0.0030591000000001144,0.005168557362632295
6,60,1,0,0,0,1,0,0,0,0,0.012070999999998833,7.469678217827958,0.004580333333333186,0.006533951815932141,0.0051819999999999315,0.00617822154830467,0.004181899999999672,0.005813034308989361
6,60,1,0,0,0,1,0,0,0,0,0.0025590000000015323,0.2119956921548985,0.005415333333332957,0.005783228884708864,0.005613400000000013,0.00582629567563616,0.004240599999999972,0.005791161852314989
6,153,1,0,0,0,1,0,0,1,0,0.001024000000001024,0.400156311059168,0.005218000000000463,0.005984293024208262,0.003464800000000423,0.0048963321680560706,0.004340900000000048,0.005718186298482444
6,1137,0,1,0,0,1,0,0,1,0,0.0025890000000003965,2.5283203124978586,0.0020573333333343178,0.0008950186215587025,0.003971800000000058,0.004575601020624937,0.0032282000000002143,0.004679441224920829
6,60,1,0,0,0,1,0,0,0,0,0.013666999999998097,5.278872151408267,0.005759999999999839,0.0068922269985530055,0.006381999999999976,0.0059821878940678605,0.004594900000000024,0.0055472026273244565
6,1514,1,0,0,0,1,0,0,0,0,0.002624000000000848,0.19199531718747445,0.006293333333333114,0.00638580663134415,0.004492600000000379,0.005173368564092107,0.004837300000000155,0.005384389329836871
6,1514,1,0,0,0,1,0,0,0,0,0.004007999999998901,1.5274390243893317,0.006766333333332615,0.006016083803681926,0.0047823999999998534,0.005077673611009095,0.005197899999999933,0.005170862435022733
6,1514,1,0,0,0,1,0,0,0,0,0.0,0.0,0.002210666666666583,0.002035718382521343,0.004577599999999649,0.00528363372121308,0.0040212000000000355,0.004838034789243527
6,1514,1,0,0,0,1,0,0,0,0,0.0,1.0,0.0013359999999996337,0.002314019878825707,0.0040597999999995695,0.005641951098683863,0.004015799999999814,0.004842982409831014
6,250,1,0,0,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0013263999999999498,0.0018810073896585466,0.003854199999999963,0.004957561806611817
6,54,0,1,0,0,1,0,0,0,0,4.7999999999603915e-05,1.0,1.599999999986797e-05,2.7712805763234396e-05,0.0008111999999997011,0.00178718639205585,0.0026519000000000403,0.0041326998828773165
6,128,0,1,0,0,1,0,0,1,0,0.0022599999999997067,47.08333333371574,0.0007693333333331035,0.0012911782731042892,0.00046159999999986214,0.0010055509932127686,0.002621999999999858,0.0041345279187378955
6,146,0,1,0,0,1,0,0,1,0,0.0003279999999996619,0.1451327433627011,0.0008786666666663242,0.0012044340301306884,0.0005271999999997945,0.0009782367811277657,0.0025523999999997214,0.004170122305659264
6,475,0,1,0,0,1,0,0,1,0,0.000362000000002638,1.1036585365945462,0.0009833333333340022,0.001105756452811814,0.000599600000000322,0.0009421957333542241,0.002329699999999946,0.004227027325535317
6,60,1,0,0,0,1,0,0,0,0,0.01311099999999854,36.21823204393093,0.004600333333333613,0.007370473141726733,0.0032218000000000303,0.005597920971212474,0.00227409999999999,0.004061759127622358
6,513,1,0,0,0,1,0,0,1,0,0.0,0.0,0.004491000000000393,0.007467332924115576,0.0032122000000001094,0.005604761475740051,0.0020116999999999054,0.0041209700597123495
6,116,1,0,0,0,1,0,0,1,0,0.0,1.0,0.004370333333332847,0.007569639379318179,0.0027602000000001682,0.0057888562946354135,0.0016109000000000151,0.004100093019234977
