ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,54,0,1,1,0,1,1,0,0,0,5.7000000000001494e-05,1.0,0.0007619999999999988,0.0012707788950088884,0.004027,0.007587157669377908,0.002398,0.005355137740732934
6,54,0,1,1,0,0,1,0,0,0,6.699999999999762e-05,1.1754385964911556,4.1333333333333035e-05,3.614323357633345e-05,0.0005403999999999993,0.000953653396156064,0.0023058999999999996,0.0053898890825528345
6,60,1,0,1,0,1,0,0,0,0,0.0028910000000000047,43.149253731344885,0.0010050000000000013,0.0016333315646249018,0.0010487999999999997,0.0013994778311927634,0.0024455000000000006,0.005384628745068897
6,140,1,0,1,0,1,0,0,1,0,2.586543,894.6879972327899,0.8631669999999999,1.4924880641988396,0.5179115999999999,1.156400766321434,0.2610901,0.8170981874225466
6,78,0,1,1,0,1,0,0,1,0,0.00035100000000021225,0.00013570236412084092,0.8632616666666667,1.4924059529033422,0.5179818,1.1563614761410896,0.2610964,0.8170959533963629
6,54,0,1,1,0,1,0,1,0,0,9.69999999997917e-05,0.2763532763525158,0.8623303333333333,1.4932119762610174,0.5179898,1.15635699735298,0.2610084,0.8171271273740023
6,60,1,0,1,0,1,0,0,0,0,0.0002789999999999182,2.876288659799148,0.0002423333333333074,0.00013090963601919875,0.5180321999999999,1.1563332627314669,0.25928629999999997,0.8177152794004158
6,78,1,0,1,0,1,0,0,1,0,0.0,0.0,0.00012533333333323662,0.00014164156453031753,0.517454,1.1566559223381858,0.25925139999999997,0.8177275661069251
6,60,1,0,1,0,1,0,1,0,0,0.0,1.0,9.299999999997273e-05,0.00016108072345643053,0.00014539999999998443,0.00016182181536167226,0.2590285,0.817805711020282
6,54,0,1,1,0,1,1,0,0,0,3.300000000017178e-05,1.0,1.100000000005726e-05,1.905254495462021e-05,8.179999999997633e-05,0.00011713539143626079,0.2590318,0.8178045497207481
6,54,0,1,1,0,0,1,0,0,0,4.099999999995774e-05,1.2424242424164944,2.466666666670984e-05,2.1733218872986924e-05,7.060000000000955e-05,0.00011799279608065585,0.2590302,0.8178051127064714
6,66,0,1,1,1,0,0,0,0,0,2.700000000022129e-05,0.6585365853719298,3.3666666666783605e-05,7.023731385845648e-06,2.020000000007016e-05,1.9097118289285627e-05,0.2590262,0.8178065201647364
6,66,1,0,1,1,1,0,0,0,0,0.0002259999999996154,8.370370370287523,9.799999999993148e-05,0.00011107204629969163,6.539999999999324e-05,9.108951600983573e-05,0.2587597,0.81789969042896
6,54,0,1,1,0,1,0,0,0,0,2.700000000022129e-05,0.11946902654985504,9.333333333335266e-05,0.00011489270125867564,7.08000000000375e-05,8.694941015843732e-05,0.00010810000000001096,0.00012862473348215133
6,293,0,1,1,0,1,0,0,1,0,0.00021700000000013375,8.03703703697612,0.00015666666666665682,0.00011238475342573142,0.0001076000000000299,0.0001041815719160652,9.470000000000312e-05,0.00010538927763829581
6,60,1,0,1,0,1,0,0,0,0,0.00021199999999987895,0.9769585253444621,0.000152000000000078,0.00010828203668775878,0.00014180000000001413,0.00010491758635655767,0.00010620000000001184,0.00011175051507218304
6,1514,1,0,1,0,1,0,0,0,0,0.0022400000000000198,10.566037735855183,0.0008896666666666775,0.0011694256422717913,0.0005843999999999739,0.0009292229549074054,0.000302300000000022,0.0006872719095226685
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0008173333333332996,0.0012366168900685686,0.0005392000000000507,0.0009561222201825438,0.000302300000000022,0.0006872719095226685
6,54,0,1,1,0,1,0,0,0,0,2.6000000000081513e-05,1.0,0.000755333333333367,0.001285824767533552,0.0005390000000000228,0.0009562562417714368,0.0003049000000000301,0.0006860493097414413
6,118,0,1,1,0,1,0,0,1,0,0.0005749999999999922,22.11538461531498,0.0002003333333333579,0.000324731170050863,0.0006105999999999945,0.0009393725565114403,0.0003591000000000122,0.0006835870178348046
6,522,0,1,1,0,1,0,0,1,0,0.00013799999999974943,0.2399999999995675,0.0002463333333332744,0.00029009021493776123,0.0005957999999999686,0.0009477680095502676,0.00036879999999999135,0.0006792461179352228
6,60,1,0,1,0,1,0,0,0,0,0.00021000000000004349,1.5217391304378607,0.00030766666666659503,0.00023429966453812883,0.00018979999999997333,0.00023147613252107562,0.0003870999999999736,0.00067143452552235
6,140,1,0,1,0,1,0,0,1,0,2.7251140000000005,12976.733333330649,0.9084873333333334,1.5732448429374666,0.5452126,1.218601946027414,0.27287590000000006,0.861628899868338
6,78,0,1,1,0,1,0,0,1,0,0.00036699999999978417,0.00013467326504497943,0.9085636666666668,1.5731787378782913,0.5452808,1.2185638152360756,0.27290990000000004,0.8616169435416763
6,54,0,1,1,0,1,0,1,0,0,0.00012299999999942912,0.3351498637588596,0.9085346666666666,1.5732038553869405,0.5451903999999999,1.2186143426754423,0.27290049999999993,0.8616202496073251
6,78,1,0,1,0,1,0,0,1,0,0.00027600000000038705,2.2439024390379516,0.00025533333333320013,0.0001233058448226361,0.545218,1.2185989132472999,0.2729069,0.8616179992935062
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.00013299999999993872,0.0001382714650026665,0.545176,1.218622396818432,0.2726829,0.8616964723349775
6,54,0,1,1,0,1,1,0,0,0,3.400000000031156e-05,1.0,0.0001033333333335662,0.00015049694803309063,0.00015999999999998237,0.00015744046344884978,0.27268630000000005,0.8616952769276065
6,54,0,1,1,0,0,1,0,0,0,4.899999999974369e-05,1.4411764705674905,2.7666666666685085e-05,2.5106400920061164e-05,9.639999999997429e-05,0.00010999681600407896,0.2726886,0.861694468321084
6,66,0,1,1,1,0,0,0,0,0,3.0999999999892225e-05,0.6326530612255996,3.799999999998249e-05,9.643548819541346e-06,7.800000000006691e-05,0.00011210931955485895,0.2726342,0.8617135729692965
6,66,1,0,1,1,1,0,0,0,0,0.00025399999999997647,8.193548387124501,0.00011133333333320412,0.00012388031065208846,7.35999999999848e-05,0.00010240751696537663,0.2726458,0.8617094979391965
6,54,0,1,1,0,1,0,0,0,0,3.6999999999842714e-05,0.14566929133797693,0.00010733333333323714,0.0001270524748568439,8.099999999995333e-05,9.69510161422561e-05,0.2726285,0.8617155769013927
6,293,0,1,1,0,1,0,0,1,0,0.00039899999999981617,10.783783783824656,0.00022999999999987844,0.00018218945642931004,0.00015399999999985426,0.0001657317094915891,0.00015699999999991833,0.0001524277597672956
6,60,1,0,1,0,1,0,0,0,0,0.0006270000000005993,1.5714285714307974,0.0003543333333334194,0.0002975253457567231,0.00026960000000002536,0.00025286122583563454,0.00018299999999999984,0.00020524998241432048
6,1514,1,0,1,0,1,0,0,0,0,0.002602999999999689,4.151515151510687,0.0012096666666667015,0.001212035202198178,0.0007839999999999847,0.0010392959152862237,0.0004310000000000258,0.0007900005624138438
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0010766666666667628,0.001358511071492371,0.0007331999999999894,0.0010771950610407722,0.0004033999999999871,0.0008007653559444692
6,54,0,1,1,0,1,0,0,0,0,2.9999999999752447e-05,1.0,0.0008776666666664804,0.0014942577861157662,0.0007317999999999714,0.0010783300512972201,0.00040639999999996234,0.0007991406771949226
6,118,0,1,1,0,1,0,0,1,0,0.0005730000000001567,19.100000000162833,0.00020099999999996973,0.0003225104618986549,0.0007666000000000395,0.0010676597302186738,0.00046029999999994684,0.0007893495280945859
6,520,0,1,1,0,1,0,0,1,0,0.00014200000000030855,0.24781849912787035,0.0002483333333334059,0.0002866920497108885,0.0006695999999999814,0.0011048960582473691,0.00046960000000000334,0.0007844981692159001
6,60,1,0,1,0,1,0,0,0,0,0.00024900000000016576,1.7535211267579205,0.0003213333333335437,0.00022441998878753065,0.0001988000000000767,0.00023118542240166108,0.0004914000000000307,0.0007739134603880091
6,140,1,0,1,0,1,0,0,1,0,1.5480649999999994,6217.128514052084,0.5161519999999999,0.893662874096825,0.30981179999999997,0.6922046118242056,0.15527249999999998,0.48937800572251294
6,78,0,1,1,0,1,0,0,1,0,0.00030900000000055883,0.00019960402179531155,0.5162076666666667,0.8936146642515055,0.30986760000000013,0.6921734072021252,0.15529970000000004,0.4893684264026321
6,54,0,1,1,0,1,0,1,0,0,0.00011699999999947863,0.3786407766966571,0.5161636666666665,0.8936527740220647,0.30977639999999995,0.6922243757581779,0.1552715,0.48937835242552535
6,66,0,1,1,1,0,0,0,0,0,0.000288000000000288,2.4615384615518923,0.00023800000000010849,0.00010531380867611931,0.30980559999999996,0.6922080520665727,0.15523759999999998,0.4893902667610875
6,66,1,0,1,1,1,0,0,0,0,0.00024300000000021527,0.8437499999999036,0.00021599999999999397,8.863971061446788e-05,0.3098044,0.6922087228739602,0.15500160000000002,0.4894726126439439
6,54,0,1,1,0,1,0,0,0,0,3.300000000017178e-05,0.13580246913638908,0.00018800000000022502,0.00013610656963473076,0.0001980000000001425,0.00011856643533359177,0.15500490000000006,0.4894714516281704
6,293,0,1,1,0,1,0,0,1,0,0.000204000000000093,6.18181818178882,0.00016000000000016001,0.00011170048476932088,0.00017700000000004935,0.00010215429304584306,0.15502230000000009,0.4894653334239192
6,60,1,0,1,0,1,0,0,0,0,0.00020099999999967366,0.98529411764501,0.00014599999999997948,9.787235716820074e-05,0.00019380000000008836,9.65748393095492e-05,0.15498510000000004,0.4894783899938672
6,1514,1,0,1,0,1,0,0,0,0,0.006879999999999775,34.22885572144749,0.0024283333333331805,0.0038552567141024565,0.0015121999999999857,0.003001783253265692,0.1556589,0.48924613703157815
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0023603333333331498,0.003915436161097789,0.0014635999999999428,0.0030293102019414444,0.15563399999999997,0.4892549316544717
6,78,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0022933333333332584,0.003972169851810396,0.0014569999999999085,0.003033239687131012,0.0008275000000000255,0.002129713243545825
6,60,1,0,1,0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0014161999999998897,0.0030555968647036384,0.0007965999999999696,0.00214028742611856
6,54,0,1,1,0,1,1,0,0,0,7.800000000024454e-05,1.0,2.6000000000081513e-05,4.503330209551537e-05,0.001391600000000004,0.0030682947706480797,0.0007927000000000461,0.00214169844587602
6,54,0,1,1,0,0,1,0,0,0,4.699999999946414e-05,0.6025641025553434,4.166666666656956e-05,3.9272530233778284e-05,2.4999999999941735e-05,3.5944395776516825e-05,0.0007685999999999637,0.0021493510234386498
6,54,0,1,1,0,1,0,0,0,0,2.3000000000550358e-05,0.4893617021449487,4.933333333341968e-05,2.7574111607735925e-05,2.9600000000051806e-05,3.3321158259215596e-05,0.0007465999999999972,0.002156442863132874
6,118,0,1,1,0,1,0,0,1,0,0.0006300000000001305,27.391304347176323,0.00023333333333338166,0.00034373293649448333,0.0001556000000000779,0.00026677012499096365,0.0008062999999999931,0.002142712250542147
6,520,0,1,1,0,1,0,0,1,0,0.00017599999999973193,0.279365079364596,0.00027633333333347093,0.0003156934139811075,0.0001908000000000243,0.00025232657328881126,0.000803499999999957,0.002143604868689164
6,60,1,0,1,0,1,0,0,0,0,0.0011970000000003367,6.801136363648636,0.000667666666666733,0.0005115411338608842,0.0004146000000000427,0.0005009883228057654,0.0009031000000000233,0.002135624053932368
6,140,1,0,1,0,1,0,0,1,0,2.2908340000000003,1913.8128654965378,0.7640690000000001,1.3222173741594077,0.4585720000000002,1.0242656980551967,0.22929850000000007,0.7243498436560194
6,66,0,1,1,1,0,0,0,0,0,0.0005889999999997286,0.0002571116021500155,0.7642066666666668,1.322098087728869,0.4586852,1.0242023798628375,0.22935740000000004,0.7243291503665381
6,78,0,1,1,0,1,0,0,1,0,8.500000000033481e-05,0.14431239388858058,0.7638360000000001,1.3224190835385727,0.4585762000000001,1.0242633422922542,0.22936590000000007,0.7243261602943569
6,54,0,1,1,0,1,0,1,0,0,0.0001249999999988205,1.4705882352744486,0.00026633333333296133,0.00028015233565237464,0.4585659999999999,1.0242690486825226,0.22937839999999995,0.7243217632891245
6,66,1,0,1,1,1,0,0,0,0,0.00012500000000059686,1.0000000000142109,0.00011166666666658405,2.3093963957578412e-05,0.45835159999999997,1.0243888244752575,0.2293831,0.7243201102274308
6,54,0,1,1,0,1,0,0,0,0,5.200000000016303e-05,0.41599999999931786,0.0001006666666665268,4.2146544001333054e-05,0.00019519999999992877,0.0002222525586500381,0.22938360000000008,0.7243199343277035
6,78,1,0,1,0,1,0,0,1,0,0.00013399999999919032,2.576923076899427,0.00010366666666665007,4.49703365704716e-05,0.0001041999999998211,3.4809478975798434e-05,0.22939469999999992,0.7243160297377947
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,6.199999999978445e-05,6.755736701383667e-05,8.719999999975414e-05,5.8929617566779336e-05,0.22933169999999992,0.7243381652813291
6,54,0,1,1,0,1,1,0,0,0,4.000000000026205e-05,1.0,5.7999999999817455e-05,6.878951837185271e-05,7.020000000004245e-05,5.7543025872753065e-05,0.22931809999999997,0.7243429471784832
6,293,0,1,1,0,1,0,0,1,0,2.19999999995224e-05,0.5499999999844569,2.0666666666594818e-05,2.0033251638064847e-05,4.959999999982756e-05,5.109598640390214e-05,0.2292005999999999,0.7243841578496868
6,54,0,1,1,0,0,1,0,0,0,3.600000000147929e-05,1.6363636364664007,3.2666666667087917e-05,9.451516873754605e-06,4.640000000009081e-05,5.140816887012846e-05,0.0001208000000000098,0.00017111061997178282
6,60,1,0,1,0,1,0,0,0,0,0.0001679999999986137,4.666666666436398,7.533333333320513e-05,8.055638504233612e-05,5.319999999997549e-05,6.605452162061442e-05,7.869999999989829e-05,5.6570603284985155e-05
6,1514,1,0,1,0,1,0,0,0,0,0.004303000000000168,25.61309523830759,0.0015023333333334203,0.002426346292509168,0.0009138000000000091,0.0018955382348627217,0.0005004999999998816,0.0013372575792106145
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0014903333333329272,0.0024372887254437313,0.0009057999999999566,0.001900226618018651,0.00048799999999999956,0.0013417342839443626
6,54,0,1,1,0,1,0,0,0,0,2.3999999999801958e-05,1.0,0.0014423333333333233,0.0024774390670960064,0.0009062000000000126,0.0018999942631035696,0.00047789999999992006,0.0013451462084268359
6,118,0,1,1,0,1,0,0,1,0,0.0005450000000006838,22.70833333354921,0.0001896666666668286,0.00030796157418037316,0.0010079999999998534,0.001854812254603411,0.0005271999999999722,0.0013368109480902685
6,522,0,1,1,0,1,0,0,1,0,0.00011699999999947863,0.2146788990813428,0.0002286666666666548,0.00027787106933204836,0.0009978000000000265,0.0018607172541325683,0.000525500000000001,0.0013373772217127827
6,60,1,0,1,0,1,0,0,0,0,0.00023700000000026478,2.025641025652315,0.0002996666666668091,0.0002207743897551212,0.00018460000000004585,0.00022196463643274435,0.0005492000000000274,0.0013291043600195008
6,140,1,0,1,0,1,0,0,1,0,1.7693969999999997,7465.810126573936,0.5899169999999998,1.021459645017853,0.354064,0.791195224105277,0.17748489999999997,0.559342447244073
6,78,0,1,1,0,1,0,0,1,0,0.000256000000000256,0.00014468205835109705,0.5899633333333334,1.0214195174561387,0.35411040000000005,0.7911692769387594,0.17750830000000004,0.5593342030430363
6,54,0,1,1,0,1,0,1,0,0,0.00015699999999974068,0.6132812499983737,0.5899366666666666,1.0214426126221343,0.35403279999999987,0.7912126430790901,0.17752039999999986,0.5593299385201306
6,78,1,0,1,0,1,0,0,1,0,0.00020500000000112095,1.3057324840857296,0.00020600000000037255,4.950755278183937e-05,0.3540504000000002,0.7912028032191236,0.17752410000000013,0.5593286350894154
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.00012066666666695387,0.00010722094532192386,0.3540030000000002,0.7912293055388554,0.1770938000000001,0.5594783387022828
6,54,0,1,1,0,1,1,0,0,0,2.19999999995224e-05,1.0,7.566666666688111e-05,0.00011254479604029912,0.000128000000000128,0.00011266543374271491,0.17709600000000006,0.5594775649957335
6,54,0,1,1,0,0,1,0,0,0,4.999999999988347e-05,2.2727272727713146,2.3999999999801958e-05,2.5059883921871636e-05,8.68000000000535e-05,8.942426941522112e-05,0.17709860000000005,0.5594766507357466
6,66,0,1,1,1,0,0,0,0,0,0.00028799999999939985,5.760000000001421,0.00011999999999960191,0.0001461642835382905,0.00011299999999998533,0.00012659778813385367,0.17707289999999992,0.5594856678196997
6,66,1,0,1,1,1,0,0,0,0,0.00029199999999995896,1.0138888888908593,0.00020999999999974742,0.00013857848960930415,0.00013039999999975294,0.0001467746570778889,0.17709039999999998,0.5594795205723101
6,54,0,1,1,0,1,0,0,0,0,2.9000000001389026e-05,0.09931506849792159,0.00020300000000024929,0.00015070168473551272,0.00013620000000003074,0.00014078423193049158,0.1770696000000001,0.559486829892695
6,293,0,1,1,0,1,0,0,1,0,0.00019700000000000273,6.793103447950584,0.0001726666666671169,0.0001331778176555944,0.0001712000000001268,0.00012630399819564151,0.0001496000000001274,0.00011510883664756428
6,60,1,0,1,0,1,0,0,0,0,0.00021599999999999397,1.0964467005075684,0.00014733333333379525,0.00010291905127580968,0.0002044000000001489,0.00010679091703029016,0.0001456000000001012,0.00011164347941807096
6,1514,1,0,1,0,1,0,0,0,0,0.0023439999999990135,10.851851851847588,0.0009189999999996701,0.0012341227644695517,0.0006156000000000717,0.0009709646234332556,0.0003643000000000285,0.0007044867397588434
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0008533333333330025,0.001295464909256577,0.0005572000000000799,0.001003529122626202,0.0003437999999999164,0.0007125735516394665
6,54,0,1,1,0,1,0,0,0,0,2.6000000000081513e-05,1.0,0.0007899999999996984,0.0013458662629628566,0.0005565999999998184,0.0010039246983510567,0.00034639999999992456,0.000711225889922518
6,118,0,1,1,0,1,0,0,1,0,0.0005439999999996559,20.923076922998092,0.00018999999999991246,0.00030684849320514087,0.0006259999999997489,0.0009846603475103866,0.0003985999999999379,0.000703889385128109
6,516,0,1,1,0,1,0,0,1,0,0.00012500000000059686,0.2297794117659484,0.00023166666666677807,0.00027498060134417034,0.0006077999999998696,0.0009949207003370302,0.0004061000000000092,0.0007001519595744774
6,60,1,0,1,0,1,0,0,0,0,0.0002200000000005531,1.759999999996021,0.00029633333333360196,0.0002196823413832935,0.00018300000000017746,0.00021976805946327348,0.0003993000000001246,0.0007017547924440324
6,140,1,0,1,0,1,0,0,1,0,1.4896839999999987,6771.290909073879,0.4966763333333333,0.8599698667978605,0.29811979999999993,0.6661046660872441,0.14933849999999999,0.4709499248342527
6,78,0,1,1,0,1,0,0,1,0,0.00024900000000016576,0.00016714954312469356,0.49671766666666645,0.8599340698915994,0.29816439999999994,0.6660797239597517,0.14936049999999987,0.4709421800665478
6,54,0,1,1,0,1,0,1,0,0,8.900000000089392e-05,0.3574297188788541,0.4966739999999999,0.8599718899330354,0.29807340000000015,0.6661305793283316,0.14934969999999997,0.4709459821001053
6,78,1,0,1,0,1,0,0,1,0,0.0002599999999990388,2.921348314566599,0.00019933333333336614,9.570961915232468e-05,0.2981003999999999,0.6661154861165585,0.14935409999999988,0.4709444341465933
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0001163333333333109,0.00013213754651183687,0.2980563999999998,0.6661400883960513,0.14911969999999997,0.4710263107459066
6,66,0,1,1,1,0,0,0,0,0,7.000000000090267e-06,1.0,8.899999999970969e-05,0.00014813169095366426,0.00012100000000003774,0.0001268522761439023,0.1491204,0.4710260645185377
6,54,0,1,1,0,1,1,0,0,0,1.8000000000739647e-05,2.571428571501076,8.333333333609971e-06,9.073654071294475e-06,7.480000000015252e-05,0.00010945181571302636,0.14911960000000005,0.4710263458862282
6,54,0,1,1,0,0,1,0,0,0,4.7000000000352316e-05,2.6111111110233898,2.4000000000394078e-05,2.0663926657013162e-05,6.64000000000442e-05,0.00010970095698247896,0.14906990000000012,0.47104379050087547
6,66,1,0,1,1,1,0,0,0,0,0.00015599999999871272,3.3191489361179434,7.366666666660156e-05,7.276215498541615e-05,4.559999999997899e-05,6.426740980399957e-05,0.14907299999999993,0.47104270146205013
6,54,0,1,1,0,1,0,0,0,0,2.6000000000081513e-05,0.16666666666856447,7.633333333304886e-05,6.978775822566979e-05,5.079999999999529e-05,6.060280490960937e-05,0.14905359999999987,0.47104951712371845
6,293,0,1,1,0,1,0,0,1,0,0.00018999999999991246,7.30769230766603,0.0001239999999995689,8.655632770024067e-05,8.739999999995973e-05,7.97671609303947e-05,0.00010419999999999874,0.00010145584619840495
6,60,1,0,1,0,1,0,0,0,0,0.00023400000000073362,1.2315789473728496,0.00015000000000024252,0.00010961750711034336,0.00013059999999995853,9.054722504284833e-05,0.00010270000000005553,9.916209992322814e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0028609999999993363,12.226495726454559,0.0010949999999999942,0.0015295590860978426,0.0006933999999997553,0.0012142045955942365,0.0003798999999998998,0.0008773780952706438
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.00103166666666669,0.0015885636062801037,0.0006622000000000127,0.0012333195854934893,0.00035389999999999586,0.0008851439869401372
6,54,0,1,1,0,1,0,0,0,0,2.5000000000829914e-05,1.0,0.0009620000000000554,0.0016446297449164632,0.0006620000000001625,0.001233448620722239,0.00035640000000007887,0.0008840680214243181
6,118,0,1,1,0,1,0,0,1,0,0.0005799999999993588,23.19999999920419,0.00020166666666672958,0.00032788463092686253,0.0007400000000000517,0.0012082116950110832,0.0004137000000000057,0.0008774502264165164
6,526,0,1,1,0,1,0,0,1,0,0.00017700000000075988,0.30517241379475096,0.00026066666666698285,0.00028680364571957967,0.000728600000000057,0.0012144325011961485,0.00042960000000000773,0.0008708993052232932
6,60,1,0,1,0,1,0,0,0,0,0.0002630000000003463,1.4858757062102668,0.000340000000000155,0.0002122474920110134,0.00020900000000025897,0.0002340502082091087,0.00045120000000000717,0.0008629984935319551
6,140,1,0,1,0,1,0,0,1,0,1.023541999999999,3891.7946768009556,0.34132733333333337,0.5908152337324509,0.20491740000000008,0.4576251083510381,0.10278980000000004,0.3235204802549594
