ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.4146565000000001,1.2961577322180822
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.4146307,1.296166899859912
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.4144778999999999,1.2962210988437333
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.41446,1.296227456961676
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.4103404,1.2976102799845568
6,54,0,1,1,0,1,0,0,0,0,0.0001329999999999,1.0,4.433333333331291e-05,7.678759736849223e-05,2.6599999999987745e-05,5.947940446843212e-05,1.3299999999993872e-05,4.205828818741152e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0003640000000002,2.736842105266321,0.0001656666666667,0.0001841855996258,9.940000000003834e-05,0.0001587318479574,4.970000000001917e-05,0.0001180791149317
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0001656666666667,0.0001841855996258,9.940000000003834e-05,0.0001587318479574,4.970000000001917e-05,0.0001180791149317
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0001213333333334,0.000210155502211,9.940000000003834e-05,0.0001587318479574,4.970000000001917e-05,0.0001180791149317
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,9.940000000003834e-05,0.0001587318479574,4.970000000001917e-05,0.0001180791149317
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,7.28000000000506e-05,0.0001627857473981,4.970000000001917e-05,0.0001180791149317
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.970000000001917e-05,0.0001180791149317
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.970000000001917e-05,0.0001180791149317
6,254,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4.970000000001917e-05,0.0001180791149317
6,54,0,1,1,0,1,0,0,0,0,6.699999999959516e-05,1.0,2.2333333333198383e-05,3.868249099582829e-05,1.3399999999919033e-05,2.9963303487864804e-05,5.639999999997869e-05,0.0001168400599335
6,1514,1,0,1,0,1,0,0,0,0,0.0001690000000005,2.522388059724642,7.866666666670834e-05,8.510191014094781e-05,4.7200000000025e-05,7.401148259533794e-05,6.00000000000378e-05,0.0001199749957503
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,7.866666666670834e-05,8.510191014094781e-05,4.7200000000025e-05,7.401148259533794e-05,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,5.633333333350995e-05,9.75722045957496e-05,4.7200000000025e-05,7.401148259533794e-05,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,4.7200000000025e-05,7.401148259533794e-05,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,3.380000000010597e-05,7.557909470191885e-05,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.36000000000125e-05,5.5257374015150864e-05
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.6900000000052984e-05,5.3442488763863706e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,7.09999999992661e-05,1.0,2.366666666642203e-05,4.099189077883461e-05,1.419999999985322e-05,3.175215828721338e-05,7.0999999999266095e-06,2.2452162596177504e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0010530000000006,14.83098591565523,0.0003746666666666,0.0005885255602859,0.0002247999999999,0.000463997521067,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0003746666666666,0.0005885255602859,0.0002247999999999,0.000463997521067,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0003510000000002,0.0006079498349175,0.0002247999999999,0.000463997521067,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0002247999999999,0.000463997521067,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0002106000000001,0.0004709159155903,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001123999999999,0.0003312455276761
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001053,0.0003329878370232
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,786,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.0001289999999993,1.0,4.29999999997932e-05,7.447819665006799e-05,2.5799999999875924e-05,5.769054997042614e-05,1.2899999999937962e-05,4.079337697765281e-05
6,128,1,0,1,0,1,0,0,1,0,0.0001519999999999,1.1782945736485346,9.366666666643653e-05,8.192884174415855e-05,5.619999999986192e-05,7.738345789579199e-05,2.809999999993096e-05,5.948753039008346e-05
6,54,0,1,1,0,1,0,0,0,0,1.8000000000739647e-05,0.1184210526364996,9.966666666668308e-05,7.16542748862559e-05,5.980000000000984e-05,7.447952440702878e-05,2.990000000000492e-05,5.881127674102836e-05
6,304,0,1,1,0,1,0,0,1,0,0.050319,2795.499999885129,0.0168296666666668,0.0290026908119759,0.0101236,0.0224700102647853,0.0050618,0.0159018644525185
6,60,1,0,1,0,1,0,0,0,0,0.0003889999999993,0.0077306782726068,0.0169086666666666,0.028934792038912,0.0102013999999998,0.022426827356975,0.0051006999999999,0.0158885764207302
6,506,1,0,1,0,1,0,0,1,0,0.001519,3.904884318773152,0.0174089999999997,0.0285064957509997,0.0104794,0.0222788843369581,0.0052525999999999,0.0158415853737926
6,352,0,1,1,0,1,0,0,1,0,0.0084230000000005,5.545095457538016,0.0034436666666666,0.0043490855745903,0.0121336000000001,0.0216176227370069,0.0060948999999999,0.0157549617612867
6,144,1,0,1,0,1,0,0,1,0,0.00197,0.233883414460395,0.0039706666666668,0.0038624220814284,0.0125239999999999,0.0213602164782935,0.0062918999999999,0.015682432793474
6,912,0,1,1,0,1,0,0,1,0,0.0002049999999993,0.1040609137052496,0.0035326666666666,0.004326121396252,0.0025011999999998,0.0033929533152638,0.0063123999999999,0.0156734255930805
6,60,1,0,1,0,1,0,0,0,0,0.0436830000000005,213.0878048787329,0.0152859999999999,0.0246083525048261,0.0111600000000001,0.0184570698107682,0.0106806999999999,0.0193700838353504
6,784,1,0,1,0,1,0,0,1,0,1.4327839999999998,32.79957878350802,0.4922239999999999,0.8148388916350281,0.297413,0.634937123295291,0.1539462,0.4497398289783891
6,128,1,0,1,0,1,0,0,1,0,0.0001319999999997,9.212833197453277e-05,0.4921996666666667,0.8148609319904434,0.2957547999999999,0.635890640534754,0.1539442,0.4497405889390999
6,54,0,1,1,0,1,0,0,0,0,1.600000000046009e-05,0.1212121212157913,0.477644,0.827175506204095,0.295364,0.6361168902744995,0.153944,0.4497406649963208
6,352,0,1,1,0,1,0,0,1,0,0.0066369999999995,414.8124999880443,0.0022616666666666,0.0037895936899714,0.2966504,0.6353768494942977,0.1495757999999999,0.4510691486375695
6,60,1,0,1,0,1,0,0,0,0,0.0004020000000002,0.060569534428245,0.0023516666666667,0.0037162225895484,0.2879942,0.6399630699385704,0.1495771,0.4510686709198865
6,144,1,0,1,0,1,0,0,1,0,0.0029820000000002,7.4179104477575,0.0033403333333333,0.0031329073294737,0.0020338,0.0028477914599787,0.1497234,0.4510155480567525
6,432,0,1,1,0,1,0,0,1,0,0.0002339999999998,0.0784708249496394,0.0012060000000001,0.0015403532068141,0.0020542,0.0028310784516731,0.1489045,0.4513079501725446
6,60,1,0,1,0,1,0,0,0,0,0.0406669999999991,173.7905982907093,0.0146276666666664,0.022592543821691,0.0101843999999998,0.0172362505000223,0.1527741999999999,0.4500722974436188
6,432,1,0,1,0,1,0,0,1,0,0.0781840000000002,1.9225416185113715,0.0396949999999997,0.0389840892288341,0.0244937999999999,0.034554016542213,0.1605721,0.4478050072965657
6,128,1,0,1,0,1,0,0,1,0,9.900000000051534e-05,0.0012662437327396,0.0396499999999999,0.0390524329972112,0.0244332,0.0346070560536364,0.1562136999999999,0.4492787452818246
6,54,0,1,1,0,1,0,0,0,0,1.600000000046009e-05,0.1616161616199677,0.026099666666667,0.0451063748968483,0.02384,0.0350887430595558,0.0129369,0.0261323450469936
6,320,0,1,1,0,1,0,0,1,0,5.003978,312748.6249910067,1.6680310000000005,2.889014847976555,1.0245888,2.2247837721820742,0.5133215000000001,1.5780658313395513
6,60,1,0,1,0,1,0,0,0,0,0.0003769999999985,7.534005944840633e-05,1.6681236666666663,2.88893460162987,1.0165308,2.2293067519849528,0.5133575999999999,1.578052788269645
6,506,1,0,1,0,1,0,0,1,0,0.323208000000001,857.3156498707483,1.7758543333333332,2.8002931577087304,1.0655356,2.2060954656132403,0.5450147000000001,1.5699124111166238
6,54,0,1,1,0,1,0,0,0,0,0.050929,0.1575734511521987,0.1248379999999998,0.1736429349297066,1.0757016,2.2000672421519982,0.5500674,1.568045038871737
6,304,0,1,1,0,1,0,0,1,0,4.953393,97.26075516896071,1.7758433333333337,2.755204234999709,2.066377,2.661455702370509,1.0451085,2.075470607763253
6,60,1,0,1,0,1,0,0,0,0,0.0003749999999982,7.570568295272308e-05,1.6682323333333329,2.845144878752106,1.0656563999999995,2.177443561564984,1.0451225999999998,2.0754627210037446
6,432,1,0,1,0,1,0,0,1,0,0.1021280000000004,272.34133333461426,1.6852986666666665,2.8307099545743526,1.0860066,2.165440946986618,1.0512687,2.0722462202025045
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0341676666666662,0.058855673782016,1.021365,2.1984764001675114,1.0434503,2.0764686996793404
6,54,0,1,1,0,1,0,0,0,0,5.600000000072214e-05,1.0,0.0340613333333337,0.0589474691342639,1.0111903999999998,2.20420066913911,1.043446,2.076471100385031
6,304,0,1,1,0,1,0,0,1,0,5.006875000000001,89408.48214170421,1.6689770000000006,2.8907044633768773,1.0218868,2.228113797458447,1.5441319,2.378579166112056
6,60,1,0,1,0,1,0,0,0,0,0.0004439999999981,8.867806765659468e-05,1.669125,2.890576297991631,1.0219006,2.228105889139877,1.0437784999999995,2.0770612705124867
6,506,1,0,1,0,1,0,0,1,0,0.1382760000000011,311.43243243375895,1.7151983333333334,2.851508525932254,1.0291302000000002,2.224430987652393,1.0575684,2.069809389158829
6,54,0,1,1,0,1,0,0,0,0,0.0484620000000006,0.3504729671092616,0.0623939999999999,0.0699642088785569,1.0388226000000005,2.2189245318488866,1.0300938,2.0824254064280057
6,304,0,1,1,0,1,0,0,1,0,4.953378999999998,102.21160909578494,1.7133723333333333,2.806287411988003,2.0294872,2.6940739746340854,1.5203387999999998,2.381840129320224
6,60,1,0,1,0,1,0,0,0,0,0.0004249999999998,8.580001651395902e-05,1.6674219999999995,2.8458235965584717,1.0281971999999997,2.194964994173186,1.0250419999999998,2.085120546292814
6,432,1,0,1,0,1,0,0,1,0,0.1631540000000022,383.8917647059801,1.7056526666666667,2.813790136813747,1.0607392000000004,2.177051531976148,1.0413199000000002,2.076851463059805
6,128,1,0,1,0,1,0,0,1,0,0.0001439999999988,0.000882601713711,0.0545743333333336,0.0940328546324832,1.0331128,2.1925054859989963,1.0311215,2.0822192688628185
6,54,0,1,1,0,1,0,0,0,0,2.10000000002708e-05,0.1458333333364173,0.0544396666666671,0.0941493945085878,1.0234245999999998,2.198044209503825,1.0311236,2.082218113399117
6,320,0,1,1,0,1,0,0,1,0,5.008174,238484.47618740087,1.6694463333333331,2.891422976305324,1.0343836000000004,2.2225367873248576,1.5319354,2.3866851801908666
6,60,1,0,1,0,1,0,0,0,0,0.0004059999999981,8.106747089820163e-05,1.6695336666666662,2.891347349174142,1.0343798,2.2225389971137064,1.0312884999999998,2.0824744693300827
6,432,1,0,1,0,1,0,0,1,0,0.1422230000000013,350.30295566664125,1.7169343333333331,2.851179040844741,1.0301935999999998,2.2246089608408264,1.0454664,2.075146211457303
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0475429999999998,0.0819955365187993,1.0301648,2.2246256306110697,1.0316388,2.0823112089105216
6,54,0,1,1,0,1,0,0,0,0,7.699999999744023e-05,1.0,0.0474333333333329,0.0820902683777993,1.0301759999999995,2.224619147848121,1.0268002999999997,2.084904174539979
6,320,0,1,1,0,1,0,0,1,0,5.012871000000004,65102.22078138508,1.6709826666666672,2.894160193533584,1.0311154000000002,2.2267189076390643,1.0327495000000002,2.097400882611792
6,60,1,0,1,0,1,0,0,0,0,0.0004020000000011,8.019356572333964e-05,1.6711166666666677,2.8940441504355725,1.0311146000000009,2.226719370522318,1.0327472000000004,2.097402140448714
6,1514,1,0,1,0,1,0,0,0,0,0.3369119999999981,838.0895522364586,1.7833950000000012,2.801864766714664,1.0700524000000002,2.20892082430478,1.050123,2.090104642692589
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.1124379999999997,0.194400290401041,1.0700524000000002,2.20892082430478,1.0501086000000002,2.090112680887496
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,0.1123039999999993,0.1945162338932388,1.0700370000000006,2.208930149028259,1.0501065,2.0901138531811165
6,54,0,1,1,0,1,0,0,0,0,7.699999999744023e-05,1.0,2.566666666581341e-05,4.445608357415263e-05,0.0674781999999993,0.1506181644928585,0.5492967999999998,1.5721656448461157
6,1514,1,0,1,0,1,0,0,0,0,0.0001470000000054,1.909090909225132,7.466666666762951e-05,7.352784076184234e-05,0.0674272000000002,0.1506465953670963,0.5492709000000005,1.5721756941440848
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,7.466666666762951e-05,7.352784076184234e-05,4.480000000057771e-05,6.614905880493906e-05,0.5350486000000003,1.5769032771661615
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,4.900000000181611e-05,8.487054868446297e-05,4.480000000057771e-05,6.614905880493906e-05,0.5350486000000003,1.5769032771661615
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,4.480000000057771e-05,6.614905880493906e-05,0.5350409000000006,1.5769061798625714
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,2.9400000001089667e-05,6.574038318156527e-05,0.0337538000000002,0.106519009644901
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0337136000000001,0.1065330699998699
6,54,0,1,1,0,1,0,0,0,0,4.500000000007276e-05,1.0,1.5000000000024253e-05,2.598095520934312e-05,9.000000000014552e-06,2.01245616234354e-05,2.6900000000296133e-05,4.980726868403276e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0003279999999961,7.288888888790641,0.000124333333332,0.0001778098517117,7.45999999992364e-05,0.0001429888036877,5.969999999990705e-05,0.0001062000607457
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.000124333333332,0.0001778098517117,7.45999999992364e-05,0.0001429888036877,5.969999999990705e-05,0.0001062000607457
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,0.000109333333332,0.0001893709147829,7.45999999992364e-05,0.0001429888036877,5.200000000016303e-05,0.0001075887107469
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,7.45999999992364e-05,0.0001429888036877,3.72999999996182e-05,0.0001031159412832
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,6.559999999922184e-05,0.0001466860524386,3.72999999996182e-05,0.0001031159412832
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3.72999999996182e-05,0.0001031159412832
6,54,0,1,1,0,1,0,0,0,0,5.800000000277805e-05,1.0,1.933333333425935e-05,3.348646543027783e-05,1.160000000055561e-05,2.593834961209312e-05,4.3099999999896e-05,0.000102413582064
6,1514,1,0,1,0,1,0,0,0,0,0.0001889999999988,3.25862068947986,8.233333333388752e-05,9.68211927549806e-05,4.940000000033251e-05,8.198047316573135e-05,6.199999999978445e-05,0.0001106817138969
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,8.233333333388752e-05,9.68211927549806e-05,4.940000000033251e-05,8.198047316573135e-05,6.199999999978445e-05,0.0001106817138969
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,6.299999999962817e-05,0.0001091192468507,4.940000000033251e-05,8.198047316573135e-05,5.749999999977717e-05,0.0001123518659887
6,54,0,1,1,0,1,0,0,0,0,4.700000000212867e-05,1.0,1.5666666667376223e-05,2.7135647532082072e-05,5.880000000075824e-05,7.747062656555007e-05,2.940000000037912e-05,6.023138359018504e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0001529999999974,3.2553191487335256,6.666666666651129e-05,7.837310359091975e-05,7.779999999968368e-05,8.814021772356279e-05,4.470000000011965e-05,7.049198230374514e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,6.666666666651129e-05,7.837310359091975e-05,3.9999999999906775e-05,6.636639194955434e-05,4.470000000011965e-05,7.049198230374514e-05
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,5.099999999913507e-05,8.833464797686208e-05,3.9999999999906775e-05,6.636639194955434e-05,4.470000000011965e-05,7.049198230374514e-05
6,54,0,1,1,0,1,0,0,0,0,3.600000000147929e-05,1.0,1.2000000000493095e-05,2.078485106114052e-05,4.720000000020263e-05,6.279886926049596e-05,4.8300000000267576e-05,6.8855788203362e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0001460000000008,4.055555555413008,6.0666666667448986e-05,7.606144467992717e-05,6.699999999995043e-05,7.677237771781456e-05,6.290000000035434e-05,7.283991283936176e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,6.0666666667448986e-05,7.606144467992717e-05,3.640000000046939e-05,6.322023394916756e-05,5.710000000007654e-05,7.553283033228547e-05
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,4.866666666695589e-05,8.429319881750143e-05,3.640000000046939e-05,6.322023394916756e-05,3.820000000018808e-05,6.113516547820776e-05
6,54,0,1,1,0,1,0,0,0,0,2.8999999997836312e-05,1.0,9.666666665945437e-06,1.6743457435608e-05,4.2200000000036655e-05,6.030918653568659e-05,4.109999999997171e-05,5.9794905136428255e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0002339999999989,8.068965517807447,8.766666666559786e-05,0.0001275552561309,8.179999999953224e-05,0.0001042314634865,6.449999999986744e-05,8.314944786488292e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,8.766666666559786e-05,0.0001275552561309,5.259999999935871e-05,0.0001021802230398,5.979999999965458e-05,8.554243659154024e-05
6,1304,1,0,1,0,1,0,0,1,0,0.0,1.0,7.799999999965242e-05,0.0001351000001228,5.259999999935871e-05,0.0001021802230398,4.449999999991405e-05,8.055810609783262e-05
6,54,0,1,1,0,1,0,0,0,0,3.600000000147929e-05,1.0,1.2000000000493095e-05,2.078485106114052e-05,5.979999999965458e-05,9.875828056659512e-05,4.810000000006198e-05,7.914043503839296e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0002259999999978,6.277777777459788,8.733333333310611e-05,0.0001214304054439,9.919999999965511e-05,0.0001203378493255,7.069999999984589e-05,9.463149353728815e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,8.733333333310611e-05,0.0001214304054439,5.239999999986367e-05,9.828935842879472e-05,6.709999999969796e-05,9.675908003441884e-05
