ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3.520000000000051e-05,0.00011131217363760484
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,8.899999999999186e-05,1.0,2.9666666666663954e-05,5.138417395655474e-05,1.7799999999998373e-05,3.980200999898191e-05,8.899999999999186e-06,2.814427117421284e-05
6,1514,1,0,1,0,1,0,0,0,0,0.00038900000000000046,4.370786516854337,0.00015933333333333077,0.00020381445810638488,9.559999999999846e-05,0.00016848234328842722,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.00015933333333333077,0.00020381445810638488,9.559999999999846e-05,0.00016848234328842722,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.00012966666666666682,0.00022458925471446447,9.559999999999846e-05,0.00016848234328842722,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,9.559999999999846e-05,0.00016848234328842722,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,7.780000000000009e-05,0.000173966088649367,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.779999999999923e-05,0.00012310501388803144
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.8900000000000044e-05,0.00012301260098025724
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,712,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.0001779999999999976,1.0,5.933333333333254e-05,0.00010276834791509413,3.5599999999999524e-05,7.960401999873611e-05,1.7799999999999762e-05,5.628854235035528e-05
6,54,0,1,1,0,1,0,0,0,0,0.00010400000000000686,0.5842696629213947,9.400000000000149e-05,8.942035562367681e-05,5.6400000000000897e-05,8.154017414722248e-05,2.8200000000000448e-05,6.195661564474085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0002930000000000016,2.8173076923075215,0.00019166666666666868,9.523829761812418e-05,0.00011500000000000121,0.00012472369462118807,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.00013233333333333616,0.00014854067905189662,0.00011500000000000121,0.00012472369462118807,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,9.766666666666719e-05,0.0001691636288721622,0.00011500000000000121,0.00012472369462118807,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,7.940000000000169e-05,0.0001276158297389458,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,5.860000000000032e-05,0.00013103358348133328,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,5.7500000000000605e-05,0.00010289503821281687
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.970000000000084e-05,9.481215346342784e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.930000000000016e-05,9.265473544254491e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.00011099999999999999,1.0,3.7e-05,6.408587987899258e-05,2.2199999999999998e-05,4.964070910008587e-05,1.1099999999999999e-05,3.510128202684033e-05
6,1514,1,0,1,0,1,0,0,0,0,0.00015300000000000036,1.3783783783783818,8.800000000000012e-05,7.905061669503253e-05,5.280000000000007e-05,7.380853609142622e-05,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,8.800000000000012e-05,7.905061669503253e-05,5.280000000000007e-05,7.380853609142622e-05,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,5.100000000000012e-05,8.833459118524733e-05,5.280000000000007e-05,7.380853609142622e-05,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,5.280000000000007e-05,7.380853609142622e-05,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,3.060000000000007e-05,6.842368011119667e-05,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.6400000000000035e-05,5.652963824338422e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.5300000000000036e-05,4.838284819983029e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.00011400000000000299,1.0,3.8000000000001e-05,6.581793068659102e-05,2.2800000000000598e-05,5.098234988659786e-05,1.1400000000000299e-05,3.604996532491889e-05
6,1514,1,0,1,0,1,0,0,0,0,0.004536999999999999,39.79824561403404,0.0015503333333333341,0.0025871571914619336,0.0009302000000000005,0.002016866678786666,0.00046510000000000025,0.001431168322269116
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0015503333333333341,0.0025871571914619336,0.0009302000000000005,0.002016866678786666,0.00046510000000000025,0.001431168322269116
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0015123333333333332,0.0026194381713133073,0.0009302000000000005,0.002016866678786666,0.00046510000000000025,0.001431168322269116
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0009302000000000005,0.002016866678786666,0.00046510000000000025,0.001431168322269116
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0009073999999999998,0.002029008082783299,0.00046510000000000025,0.001431168322269116
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.00046510000000000025,0.001431168322269116
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.00046510000000000025,0.001431168322269116
6,1370,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.00046510000000000025,0.001431168322269116
6,54,0,1,1,0,1,0,0,0,0,6.199999999999262e-05,1.0,2.0666666666664207e-05,3.579571668784929e-05,1.2399999999998523e-05,2.772724292026092e-05,0.0004712999999999995,0.0014290623227214943
6,85,1,0,1,0,1,0,1,1,0,0.00014899999999999636,2.4032258064518404,7.033333333332965e-05,7.484873635003555e-05,4.2199999999997793e-05,6.546143903061614e-05,0.00047479999999999886,0.0014281325646529292
6,54,0,1,1,0,1,0,0,0,0,1.8000000000004124e-05,0.12080536912754741,7.633333333333103e-05,6.666583332710236e-05,4.579999999999862e-05,6.30095230894429e-05,2.289999999999931e-05,4.84480248414596e-05
6,54,0,1,1,0,1,0,1,0,0,0.003741000000000008,207.83333333328616,0.0013026666666666696,0.00211267421372374,0.0007940000000000002,0.001648428797370385,0.0003970000000000001,0.0011759327267227978
6,60,1,0,1,0,1,0,0,0,0,0.00026199999999999835,0.07003475006682645,0.0013403333333333368,0.002082614782751054,0.0008464,0.0016208122346527292,0.0004232,0.0011690029749985636
6,66,0,1,1,1,0,0,0,0,0,0.013026999999999983,49.721374045801774,0.005676666666666663,0.006598970399489082,0.003439399999999998,0.005582150508540582,0.0017258999999999983,0.0041366319485515845
6,66,1,0,1,1,1,0,0,0,0,0.00029700000000001947,0.022798802487143614,0.004528666666666667,0.007359793362135448,0.0034690000000000025,0.005560691998303794,0.0017556000000000002,0.004123910204863543
6,54,0,1,1,0,1,0,0,0,0,3.999999999998449e-05,0.13468013468007364,0.004454666666666662,0.007424970460098347,0.003473399999999999,0.005557286325177053,0.0017595999999999988,0.004122037123127876
6,212,0,1,1,0,1,0,0,1,0,0.00039800000000000946,9.950000000004094,0.0002450000000000045,0.00018457789683455275,0.002804799999999999,0.005715878558891874,0.0017993999999999996,0.00410504611423549
6,60,1,0,1,0,1,0,0,0,0,0.00019700000000000273,0.4949748743718544,0.00021166666666666556,0.00017945008591025726,0.0027917999999999997,0.00572317688875679,0.0018191,0.004095913911041901
6,1499,1,0,1,0,1,0,0,1,0,0.0013330000000000009,6.766497461928845,0.000642666666666671,0.0006062345530676997,0.0004530000000000034,0.0005093785429324254,0.0019462000000000008,0.004054845463557548
6,147,0,1,1,0,1,0,0,1,0,0.0012119999999999909,0.9092273068266993,0.0009139999999999981,0.000623880597550413,0.0006359999999999977,0.0005962730079417983,0.0020525,0.004016245766328979
6,296,1,0,1,0,1,0,0,1,0,0.0006369999999999987,0.5255775577557784,0.0010606666666666635,0.00037186063697734685,0.0007554000000000005,0.0004989161252154064,0.0021144,0.003986061888352673
6,348,0,1,1,0,1,0,0,1,0,0.0009330000000000171,1.4646781789639232,0.0009273333333333356,0.0002875418810072647,0.0008624000000000021,0.0004588657755814414,0.0018336000000000006,0.003957546888891863
6,201,1,0,1,0,1,0,0,1,0,0.0007109999999999894,0.7620578778134794,0.0007603333333333351,0.00015404328396006404,0.0009651999999999994,0.00030395591785645427,0.0018784999999999995,0.003940244500309862
6,348,0,1,1,0,1,0,0,1,0,0.0006539999999999879,0.9198312236286887,0.0007659999999999981,0.00014740759817549696,0.0008293999999999968,0.000244395785560963,0.0006412000000000001,0.00042569885025806774
6,201,1,0,1,0,1,0,0,1,0,0.0007150000000000212,1.093272171253875,0.0006933333333333328,3.412232895330736e-05,0.0007300000000000029,0.00011855378526205513,0.0006830000000000002,0.00040831306072116686
6,348,0,1,1,0,1,0,0,1,0,0.019815,27.713286713285893,0.007061333333333336,0.011045041436469723,0.004565600000000003,0.008525339570949647,0.002660500000000002,0.006037065038392225
6,201,1,0,1,0,1,0,0,1,0,0.0007749999999999979,0.03911178400201857,0.007101666666666673,0.0110101105050464,0.004533999999999999,0.0085424459611987,0.0026982000000000004,0.006022526044406574
6,348,0,1,1,0,1,0,0,1,0,0.030661999999999995,39.563870967742034,0.017084,0.015129506370004275,0.010524200000000001,0.013969056041837612,0.0057447,0.010590057528434652
6,201,1,0,1,0,1,0,0,1,0,0.0007899999999999852,0.025764790294174722,0.010742333333333326,0.017250938998597535,0.010551399999999999,0.013945144398678697,0.005690399999999998,0.010616550686964614
6,54,0,1,1,0,1,0,0,0,0,0.045214000000000004,57.232911392406145,0.02555533333333333,0.02264799058047609,0.019451199999999995,0.01927807746379291,0.0100906,0.01620302312807363
6,348,0,1,1,0,1,0,0,1,0,0.0006520000000000137,0.01442031229265302,0.015552000000000002,0.025688138196451684,0.0156186,0.0210143435491095,0.010092100000000001,0.016202051382120993
6,201,1,0,1,0,1,0,0,1,0,0.0007089999999999874,1.0874233128833934,0.015525000000000002,0.02571144400845662,0.015605399999999997,0.0210260159041127,0.010069699999999997,0.016216269800214022
6,54,0,1,1,0,1,0,0,0,0,0.04554700000000003,64.24118476727904,0.01563600000000001,0.025903701530862355,0.018582400000000006,0.02446353889567085,0.014553300000000002,0.019254821953359
6,348,0,1,1,0,1,0,0,1,0,0.0006950000000000012,0.015258963268711456,0.01565033333333334,0.025891273768073566,0.018563400000000008,0.024480843108438902,0.014557400000000003,0.01925153756168294
6,201,1,0,1,0,1,0,0,1,0,0.0012409999999999921,1.7856115107913526,0.015827666666666674,0.025739145466260806,0.009768800000000005,0.020002080096829942,0.014610000000000001,0.01921018852935425
6,54,0,1,1,0,1,0,0,0,0,0.044929,36.203867848509496,0.015621666666666664,0.025382363352007494,0.0186242,0.024296943783118086,0.017121400000000002,0.02147443060013467
6,348,0,1,1,0,1,0,0,1,0,0.016254999999999964,0.36179305125865174,0.020808333333333318,0.022197071188184567,0.021733399999999996,0.02234775717605685,0.018669399999999996,0.020709480766064617
6,201,1,0,1,0,1,0,0,1,0,0.0008580000000000254,0.05278375884343447,0.020680666666666663,0.02236633976164479,0.012795599999999996,0.019150472834893652,0.015689,0.02093518838914255
6,54,0,1,1,0,1,0,0,0,0,0.045373,52.88228438228281,0.020828666666666662,0.02260719191614325,0.021731199999999996,0.022263199302885464,0.0201473,0.022123226312081058
6,348,0,1,1,0,1,0,0,1,0,0.016403999999999974,0.36153659665439747,0.020878333333333332,0.022592278555589138,0.024763799999999992,0.01965418290593633,0.0172663,0.020296703394339137
6,590,1,0,1,0,1,0,0,1,0,0.0011050000000000226,0.06736161911728995,0.020960666666666666,0.0224830239143522,0.015998999999999996,0.0181255520881434,0.0173116,0.02025596661178572
6,348,0,1,1,0,1,0,0,1,0,0.0014250000000000096,1.2895927601809778,0.0063113333333333355,0.008741970048755189,0.013033000000000006,0.019251576000421353,0.0173832,0.02019192390151182
6,201,1,0,1,0,1,0,0,1,0,0.0023869999999999725,1.675087719298215,0.0016390000000000016,0.0006672540745471965,0.013338799999999994,0.019020593029661293,0.013067199999999996,0.017996394520384717
6,348,0,1,1,0,1,0,0,1,0,0.0006820000000000159,0.2857142857142957,0.0014979999999999993,0.0008548409208734872,0.004400599999999999,0.006739424255824804,0.013065899999999997,0.017997387992273885
6,201,1,0,1,0,1,0,0,1,0,0.0016300000000000203,2.3900293255131704,0.0015663333333333362,0.0008542811793157848,0.0014458000000000081,0.0006363479394167237,0.0131048,0.017969388129074764
6,370,0,1,1,0,1,0,0,1,0,0.0007149999999999657,0.43865030674843974,0.0010090000000000006,0.0005380548299196696,0.0013677999999999967,0.0007083888056709578,0.008683399999999997,0.014342360902817444
6,480,0,1,1,0,1,0,0,1,0,9.60000000000405e-05,0.13426573426579735,0.0008136666666666755,0.0007717449924250823,0.001102000000000003,0.0009039101172129352,0.007067500000000004,0.014304749912373698
6,60,1,0,1,0,1,0,0,0,0,0.0005139999999999589,5.35416666666398,0.00044166666666665505,0.000315775764322044,0.0007274000000000002,0.0005614951469068389,0.007033099999999998,0.014321745195098717
