ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,54,0,1,1,0,0,1,0,0,0,5.400000000000023e-05,1.8620689655172806,2.766666666666658e-05,2.7024680078239374e-05,9.51999999999998e-05,0.00010172364523551292,0.0006764,0.001105806412633885
6,66,0,1,1,1,0,0,0,0,0,0.006626999999999999,122.72222222222169,0.0022366666666666663,0.0038021607453306507,0.0013919999999999998,0.002928099468938854,0.0012041999999999999,0.0021903016433562038
6,66,1,0,1,1,1,0,0,0,0,0.00047000000000000167,0.07092198581560309,0.002383666666666667,0.003680716279928857,0.0014360000000000002,0.002908234258102328,0.0012131000000000002,0.0021867629780619163
6,54,0,1,1,0,1,0,0,0,0,4.29999999999979e-05,0.09148936170212287,0.0023799999999999997,0.003684201270289124,0.0014445999999999997,0.002902985067133484,0.0011871999999999998,0.0022002452792561304
6,293,0,1,1,0,1,0,0,1,0,0.00023300000000000057,5.4186046511630686,0.00024866666666666673,0.00021393067412910457,0.0014854,0.002879453819737347,0.0008496999999999999,0.002040720899312027
6,60,1,0,1,0,1,0,0,0,0,0.00022900000000000004,0.9828326180257488,0.00016833333333333284,0.0001085602751163268,0.0015203999999999999,0.0028586940724743526,0.0008077999999999998,0.0020496044496438816
6,1514,1,0,1,0,1,0,0,0,0,0.002848,12.43668122270742,0.0011033333333333336,0.001510926978160537,0.0007646,0.001174469795269338,0.0010783,0.0021290754409680583
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0010256666666666667,0.0015823350888270577,0.0006705999999999997,0.0012217979783908633,0.0010532999999999999,0.0021413147596745317
6,54,0,1,1,0,1,0,0,0,0,5.100000000000243e-05,1.0,0.0009663333333333341,0.0016297706382596695,0.0006722000000000006,0.0012207754502774042,0.0010584000000000001,0.002138586355516185
6,118,0,1,1,0,1,0,0,1,0,0.0006819999999999986,13.372549019607177,0.00024433333333333365,0.0003798872639788433,0.0007620000000000002,0.0011966672469822174,0.0011237,0.0021134841192264066
6,1262,0,1,1,0,1,0,0,1,0,0.0002239999999999985,0.328445747800585,0.00031899999999999984,0.0003260506095685118,0.0007609999999999998,0.0011972259602932103,0.0011407,0.0021045888513753306
6,106,0,1,1,0,1,0,0,1,0,7.000000000000062e-05,0.31250000000000483,0.0003253333333333326,0.0003183352530483107,0.00020540000000000003,0.0002792199849580959,0.000485,0.0008570708514728777
6,60,1,0,1,0,1,0,0,0,0,0.0001820000000000016,2.6,0.0001586666666666669,7.960736984307665e-05,0.00024180000000000035,0.0002567044993762269,0.00045620000000000003,0.0008624528070824766
6,157,1,0,1,0,1,0,0,1,0,0.006853999999999999,37.65934065934032,0.002368666666666667,0.0038848162547710447,0.0016023999999999997,0.002945004719860394,0.0011373000000000002,0.0021811455221715233
6,78,0,1,1,0,1,0,0,1,0,0.007819,1.140793697111176,0.004951666666666667,0.004158737348442833,0.0030298,0.003946638975128077,0.0018959,0.0029979470549768624
6,54,0,1,1,0,1,0,1,0,0,0.00013500000000000317,0.017265634991687324,0.004936,0.004185690743473529,0.003012000000000001,0.003962625581606215,0.0018865000000000004,0.0030038957760437244
6,78,1,0,1,0,1,0,0,1,0,0.00037500000000000033,2.777777777777715,0.002776333333333334,0.00436872582492119,0.0030730000000000006,0.0039079856064218035,0.0016392000000000004,0.0030177085788171566
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.00017000000000000118,0.00018993419913224745,0.0030366000000000004,0.003942341601129967,0.0016392000000000004,0.0030177085788171566
6,54,0,1,1,0,1,1,0,0,0,4.399999999999543e-05,1.0,0.00013966666666666525,0.00020498861757020108,0.0016745999999999996,0.0034378816588125885,0.0016384999999999998,0.0030181187021056676
6,54,0,1,1,0,0,1,0,0,0,5.4999999999999494e-05,1.2500000000001183,3.299999999999831e-05,2.9103264421853888e-05,0.00012179999999999968,0.00014969535730941747,0.0015757999999999998,0.0030465760672160037
6,66,0,1,1,1,0,0,0,0,0,1.002276,18223.200000000168,0.334125,0.5786357395901155,0.20055,0.4481784837712538,0.10178099999999998,0.31641600192678837
6,66,1,0,1,1,1,0,0,0,0,0.00044800000000000395,0.0004469826674488903,0.3342596666666667,0.5785191481812276,0.2005646,0.44817033368329945,0.10181879999999999,0.3164025234408432
6,54,0,1,1,0,1,0,0,0,0,5.100000000002325e-05,0.1138392857143366,0.3342583333333333,0.5785203035644758,0.2005748,0.44816462836406445,0.1018057,0.31640720174485776
6,293,0,1,1,0,1,0,0,1,0,0.000304000000000082,5.96078431372438,0.0002676666666667031,0.00020097843960264485,0.20062680000000005,0.4481355583221443,0.1011507,0.3166323025852788
6,60,1,0,1,0,1,0,0,0,0,0.0002969999999999917,0.9769736842102356,0.00021733333333336566,0.00014409140566009178,0.2006752,0.44810849261947716,0.10039849999999999,0.31688749140743944
6,1514,1,0,1,0,1,0,0,0,0,0.004823000000000022,16.239057239057765,0.0018080000000000318,0.0026110689381654115,0.0011846000000000246,0.0020389257710978106,0.1008673,0.316726108268134
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0017066666666666712,0.0027029062753239656,0.0010950000000000237,0.0020886257443704,0.1008298,0.3167393503805788
6,54,0,1,1,0,1,0,0,0,0,6.599999999989947e-05,1.0,0.0016296666666666404,0.002765704672083734,0.001097999999999999,0.002086761246536573,0.10083639999999998,0.31673701658954295
6,118,0,1,1,0,1,0,0,1,0,0.0008019999999999694,12.151515151533197,0.00028933333333328964,0.00044520706776187774,0.0011975999999999764,0.0020509674058957926,0.10091219999999998,0.3167103048759579
6,534,0,1,1,0,1,0,0,1,0,0.00024900000000016576,0.31047381546156516,0.0003723333333333449,0.0003831870733534043,0.0011880000000000113,0.002056342019229008,0.10093160000000001,0.31670344632205477
6,60,1,0,1,0,1,0,0,0,0,0.0002629999999999022,1.0562248995972976,0.00043800000000001244,0.0003153109573925607,0.00027599999999998736,0.0003153767588881762,0.000730300000000006,0.001456426681221252
6,157,1,0,1,0,1,0,0,1,0,0.010458000000000078,39.76425855514817,0.0036566666666667156,0.00589013160576116,0.002367600000000003,0.0045310276207552735,0.0017313000000000133,0.003393114794861285
6,66,0,1,1,1,0,0,0,0,0,0.0008850000000000247,0.08462421113023695,0.0038686666666666683,0.005714998366857782,0.0025314000000000282,0.004440929891368141,0.0018147000000000135,0.0033572858101607217
6,78,0,1,1,0,1,0,0,1,0,0.00014599999999997948,0.16497175141240158,0.0038296666666666943,0.005752185005125168,0.0024002000000000303,0.004513886208141169,0.0017989000000000032,0.0033655470233919073
6,54,0,1,1,0,1,0,1,0,0,0.00013799999999997148,0.9452054794519923,0.00038966666666665856,0.0004289898986983014,0.0023779999999999912,0.0045273639681438545,0.0017830000000000012,0.0033737963779688113
6,66,1,0,1,1,1,0,0,0,0,9.700000000001374e-05,0.7028985507248825,0.00012699999999998823,2.628687603600637e-05,0.0023448000000000136,0.004547315768675753,0.0013104000000000004,0.0032285188623329946
6,54,0,1,1,0,1,0,0,0,0,4.0000000000040004e-05,0.41237113402097253,9.166666666667507e-05,4.9217204157202035e-05,0.00026120000000000586,0.00035123596064015963,0.0013144000000000044,0.0032267392278335603
6,78,1,0,1,0,1,0,0,1,0,0.00015699999999996272,3.924999999995143,9.800000000000549e-05,5.850640863802245e-05,0.00011559999999999349,4.796144333532581e-05,0.0013235000000000109,0.00322295341607937
6,54,0,1,1,0,1,1,0,0,0,3.2000000000032e-05,0.20382165605120764,7.633333333334491e-05,6.997380356279072e-05,9.280000000000399e-05,5.6273439976661015e-05,0.0012465000000000171,0.003245913302394585
6,60,1,0,1,0,1,0,1,0,0,0.0001289999999998237,4.031249999990459,0.00010599999999993948,6.559725490992858e-05,9.099999999997443e-05,5.458479684677968e-05,0.0012344999999999828,0.0032502297098300917
6,60,1,0,1,0,1,0,0,0,0,0.0,0.0,5.366666666661857e-05,6.717390255916623e-05,7.159999999997168e-05,6.760399431100794e-05,0.0012081999999999926,0.003260013626419368
6,54,0,1,1,0,0,1,0,0,0,1.6000000000016e-05,1.0,4.83333333332799e-05,7.03159525643066e-05,6.679999999996689e-05,7.11667060274858e-05,0.00016399999999998637,0.0002599581162757348
6,54,0,1,1,0,0,1,0,0,0,0.00010900000000013677,6.812500000001735,4.166666666671759e-05,5.885858633238762e-05,5.7200000000001695e-05,5.797154514766008e-05,8.639999999999759e-05,5.885046960886964e-05
6,293,0,1,1,0,1,0,0,1,0,0.0003649999999999487,3.348623853206337,0.00016333333333336716,0.00018073276732529384,0.00012379999999998504,0.0001460914099007953,0.00010829999999999451,0.0001056409537372384
6,60,1,0,1,0,1,0,0,0,0,0.0002649999999999597,0.7260273972602657,0.0002463333333333484,0.00012901679419781371,0.00015100000000001224,0.00015935965627096143,0.00012099999999999333,0.00011666666664695297
6,1514,1,0,1,0,1,0,0,0,0,0.004027000000000003,15.19622641509666,0.0015523333333333038,0.0021437073804942836,0.0009564000000000128,0.001721831234484605,0.0005139999999999922,0.0012398149503480298
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.001430666666666654,0.0022523912478043325,0.0009532000000000096,0.0017240293501117627,0.0005099999999999882,0.0012415774017111559
6,54,0,1,1,0,1,0,0,0,0,6.4000000000064e-05,1.0,0.001363666666666689,0.0023067362946781332,0.0009441999999999951,0.0017296464089653746,0.0005006999999999983,0.0012448593003922773
6,118,0,1,1,0,1,0,0,1,0,0.0009879999999999889,15.437499999984388,0.0003506666666666843,0.0005528737045520589,0.001068800000000003,0.0016996710564243893,0.0005962999999999941,0.001241569799351625
6,514,0,1,1,0,1,0,0,1,0,0.00030399999999985994,0.3076923076921694,0.0004519999999999709,0.0004794496843797408,0.0010765999999999831,0.0016951435927516102,0.0006137999999999977,0.0012354696632796151
6,60,1,0,1,0,1,0,0,0,0,0.00036500000000017074,1.200657894737957,0.0005523333333333399,0.0003785291708510823,0.0003442000000000167,0.0003916352895830544,0.0006503000000000148,0.0012206235246316663
6,272,1,0,1,0,1,0,0,1,0,0.0003689999999998417,1.0109589041086824,0.00034599999999995745,3.642800916620694e-05,0.00041799999999998506,0.0003422068088843407,0.0006855999999999974,0.001205249093662024
6,78,0,1,1,0,1,0,0,1,0,0.021903000000000006,59.357723577261254,0.007545666666666673,0.012433815558113587,0.004785799999999974,0.009572877660350997,0.0028649999999999843,0.0067939628429294786
6,54,0,1,1,0,1,0,1,0,0,0.000228000000000117,0.010409532940698395,0.0074999999999999884,0.01247356312365695,0.004633799999999999,0.009653945861669563,0.002851300000000001,0.006799699928836376
6,78,1,0,1,0,1,0,0,1,0,0.0003929999999998657,1.7236842105248422,0.0075079999999999964,0.01246670866748134,0.0046516000000000005,0.009644043695465449,0.002864099999999992,0.006794408852545658
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.00020699999999999422,0.00019733980807654813,0.004578599999999966,0.009685893262887385,0.002461399999999991,0.006837031392838704
6,54,0,1,1,0,1,1,0,0,0,4.4000000000155026e-05,1.0,0.00014566666666667358,0.00021532378685360144,0.004513600000000029,0.009722227795111907,0.0024658000000000067,0.006835285278936033
6,54,0,1,1,0,0,1,0,0,0,5.100000000002325e-05,1.1590909090873536,3.1666666666726094e-05,2.7646576370110655e-05,0.00014320000000003219,0.00016465023548957922,0.0024645000000000027,0.006835794048811959
6,60,1,0,1,0,1,0,0,0,0,0.00019999999999997797,3.9215686274487607,9.833333333338541e-05,8.811545372405772e-05,0.00013760000000000437,0.0001614908667596046,0.002385700000000002,0.0068592074056211885
6,54,0,1,1,0,0,1,0,0,0,1.0999999999983245e-05,0.054999999999922285,8.733333333332816e-05,9.960086939882899e-05,6.12000000000279e-05,8.051521624383749e-05,0.002356400000000014,0.006869705447348416
6,66,0,1,1,1,0,0,0,0,0,67.9379,6176172.727282135,22.646036999999996,39.22390394283831,13.587641199999998,30.382718317963956,6.7961099,21.48303630208387
6,66,1,0,1,1,1,0,0,0,0,0.00036600000001385524,5.387272789030206e-06,22.646092333333332,39.22385602305375,13.587705600000001,30.38268231750334,6.796109600000001,21.48303640752741
6,54,0,1,1,0,1,0,0,0,0,3.8999999986799594e-05,0.10655737700907983,22.646101666666667,39.22384794008913,13.587703199999998,30.382683659155038,6.7939232,21.483803543655824
6,293,0,1,1,0,1,0,0,1,0,0.0002490000000108239,6.384615387053934,0.00021800000000382624,0.00016568694434932046,13.587713000000003,30.382678180814448,6.793925300000002,21.48380280580074
6,60,1,0,1,0,1,0,0,0,0,0.0001929999999958909,0.7751004015562301,0.00016033333333117147,0.00010874050237881492,13.587749400000002,30.382657832465565,6.793905300000001,21.483809832925367
6,1514,1,0,1,0,1,0,0,0,0,0.0026500000000027057,13.730569948492882,0.0010306666666698068,0.0014026630018907195,0.0006994000000020151,0.0010967479342857194,6.794170300000002,21.48371673580266
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0009476666666661989,0.0014774185246163862,0.000626199999999244,0.001136071930540335,6.794165900000001,21.483718281895666
6,54,0,1,1,0,1,0,0,0,0,2.8999999997836312e-05,1.0,0.0008930000000001807,0.0015216754461921495,0.0006242000000014514,0.0011373721604463541,6.794163700000001,21.4837190549397
6,118,0,1,1,0,1,0,0,1,0,0.0005610000000046966,19.344827587812166,0.00019666666666751098,0.0003158536003562691,0.0006866000000002259,0.001120068315488255,6.794199800000001,21.48370637059038
6,1262,0,1,1,0,1,0,0,1,0,0.000137999999992644,0.24598930479766254,0.00024266666666505898,0.00028101867706551407,0.0006755999999995766,0.0011263800563582485,6.7942125,21.483701908010463
6,175,0,1,1,0,1,0,0,1,0,8.200000000613272e-05,0.5942028986268382,0.0002603333333344911,0.00026188451053569254,0.00016200000000026192,0.00022918820072989545,0.00043070000000113853,0.0007988556884044729
6,60,1,0,1,0,1,0,0,0,0,0.00014600000000086766,1.7804878047554686,0.00012199999999988147,3.4859195640127775e-05,0.00019120000000043546,0.0002120481816804275,0.00040869999999983977,0.0008038491910846303
6,157,1,0,1,0,1,0,0,1,0,0.01186399999998855,81.2602739720414,0.004030666666665184,0.006783941074097003,0.0025581999999985785,0.005205630694864188,0.0015912000000000148,0.003695638859187087
6,78,0,1,1,0,1,0,0,1,0,0.0004880000000042628,0.041132838840587806,0.004165999999997894,0.006668856211037985,0.0025435999999984917,0.005212730045888845,0.0016150999999993588,0.0036867564259390035
6,54,0,1,1,0,1,0,1,0,0,0.00016800000000216642,0.3442622950833994,0.00417333333333166,0.0066622341970864595,0.002549600000000396,0.005209285030721676,0.0016125999999999862,0.003687836221926903
6,66,0,1,1,1,0,0,0,0,0,3.000000006636583e-06,0.017857142896416052,0.00021966666667102194,0.00024659176153315283,0.0025338000000004967,0.005218751664076378,0.0013479000000003794,0.0037000777243755
6,78,1,0,1,0,1,0,0,1,0,0.0002099999999956026,69.9999998436806,0.00012700000000146852,0.00010941738216582295,0.0025465999999994436,0.005211504440303799,0.0013688999999999397,0.0036921651055201892
6,54,0,1,1,0,1,1,0,0,0,3.399999999942338e-05,0.1619047619054064,8.233333333388752e-05,0.00011164003248137337,0.00018060000000161836,0.00019271100475334467,0.0013694000000000982,0.003691963825478611
6,66,1,0,1,1,1,0,0,0,0,0.00013099999999610645,3.8529411764214156,0.00012499999999704414,8.814853101857995e-05,0.00010919999999998708,8.807060435795457e-05,0.0013263999999992393,0.0037049067464317615
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,5.499999999850994e-05,6.797178472941847e-05,7.55999999995538e-05,9.198930020190093e-05,0.001312599999999975,0.003710078525640703
6,54,0,1,1,0,0,1,0,0,0,3.999999999848569e-05,1.0,5.699999999819738e-05,6.7127963765978e-05,8.299999999792363e-05,8.598099413239129e-05,0.0013083999999992102,0.0037116498577347496
6,54,0,1,1,0,1,0,0,0,0,3.399999999942338e-05,0.8500000000177635,2.466666666596969e-05,2.1552189036021343e-05,4.779999999868778e-05,4.911141773480053e-05,0.0012971999999990657,0.0037157139167146858
6,293,0,1,1,0,1,0,0,1,0,0.00022599999999783904,6.647058823578584,9.999999999858271e-05,0.00010915660090164952,8.619999999837091e-05,9.19778851254735e-05,0.00013339999999999462,0.00015080229811206914
6,60,1,0,1,0,1,0,0,0,0,0.0002260000000120499,1.00000000006288,0.0001620000000031041,0.00011084747864779584,0.00010520000000155961,0.0001113235435707345,0.00010720000000077334,9.465797967323084e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0025739999999956353,11.389380530346878,0.001008666666668508,0.001355618123535782,0.0006200000000006866,0.0010964012638402655,0.00034780000000012024,0.0007876239371977307
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0009333333333358951,0.0014253450448421098,0.0006120000000009896,0.0011018238204677077,0.0003474999999994566,0.0007877704190397284
6,54,0,1,1,0,1,0,0,0,0,7.399999999790907e-05,1.0,0.0008826666666645148,0.0014652045921525326,0.0006200000000006866,0.0010967113254409723,0.00033389999999968725,0.0007915727311306001
6,118,0,1,1,0,1,0,0,1,0,0.0006419999999991433,8.675675675909236,0.00023866666666568412,0.00035124990655775664,0.0007032000000009476,0.0010749115923416462,0.00039469999999965923,0.0007893250068554346
6,525,0,1,1,0,1,0,0,1,0,0.00015199999999992997,0.23676012461079876,0.0002893333333323274,0.0003078968932257545,0.0006883999999985236,0.0010835988793613566,0.0003968000000000416,0.0007885730571399894
6,60,1,0,1,0,1,0,0,0,0,0.00025600000000736145,1.684210526364996,0.0003500000000021449,0.00025816886629674275,0.00022480000000086876,0.000251795415671978,0.0004224000000007777,0.0007783492502313749
6,1262,1,0,1,0,1,0,0,1,0,0.0003749999999911324,1.4648437499232385,0.0002609999999994746,0.00011158030078350131,0.00029979999999909526,0.00022220695613202747,0.00045590000000004236,0.0007671913058554404
6,151,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0002103333333328313,0.00019162332022774802,0.0002849999999995134,0.00024254016441220937,0.00045250000000010007,0.0007693411393322267
6,54,0,1,1,0,1,0,0,0,0,2.7000000002885827e-05,1.0,0.00013399999999800608,0.0002091462730215957,0.00016200000000026192,0.00015714080104189617,0.0004326000000006047,0.0007783715192644008
6,691,0,1,1,0,1,0,0,1,0,0.001188999999996554,44.03703703220262,0.0004053333333331466,0.000678808880950002,0.00036939999999958674,0.00048433669213885375,0.0005288999999990551,0.0008089417296704526
6,157,1,0,1,0,1,0,0,1,0,0.0013629999999977827,1.1463414634160918,0.0008596666666657408,0.0007263391059728345,0.000590799999997671,0.000645681757024453,0.00040779999999926984,0.0005006792273204181
6,78,0,1,1,0,1,0,0,1,0,0.007620000000002847,5.590608950854911,0.003390666666665728,0.0036637430992017086,0.002039800000000014,0.0031832647441539445,0.0011697999999995545,0.002316587653282896
6,54,0,1,1,0,1,0,1,0,0,0.0003060000000090213,0.04015748031612952,0.0030963333333365504,0.003953097709001043,0.002101000000001818,0.0031368474989016946,0.0011930000000006658,0.0023055294787884886
6,78,1,0,1,0,1,0,0,1,0,0.00022099999999625197,0.7222222221886817,0.002715666666669373,0.004247489787734775,0.0021398000000004912,0.0031058270124674618,0.0011509000000003767,0.0023205041238219203
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.00017566666666842443,0.00015795409730834226,0.0019020000000011805,0.0032394685106310163,0.0011357000000003837,0.002328259094451635
6,60,1,0,1,0,1,0,0,0,0,0.0,1.0,7.366666666541732e-05,0.00012759113155999917,0.001629400000001624,0.0033515725460399196,0.0011100999999996476,0.002340382269299975
6,54,0,1,1,0,1,1,0,0,0,2.4999999993724487e-05,1.0,8.333333331241496e-06,1.4404751015412527e-05,0.00011039999999979954,0.00014331793800309928,0.0010750999999999066,0.002355167427360139
6,54,0,1,1,0,0,1,0,0,0,3.999999999848569e-05,1.6000000003410606,2.166666666407006e-05,2.0186551269499816e-05,5.719999999769243e-05,9.31473636339017e-05,0.0010790999999997553,0.0023531717248118727
6,54,0,1,1,0,0,1,0,0,0,2.40000000104601e-05,0.6000000002842171,2.9666666667556758e-05,8.916100735731535e-06,1.7800000000534057e-05,1.7433627042365246e-05,0.0010788000000005126,0.002353320944208908
6,66,0,1,1,1,0,0,0,0,0,61.112643000000006,2546360.123890201,20.370902333333337,35.283382411731786,12.222546400000002,27.330394856036587,6.112224200000002,19.32517744004277
6,66,1,0,1,1,1,0,0,0,0,0.0007200000000011642,1.1781522851190777e-05,20.371129000000007,35.28318611435552,12.222690400000001,27.330314359221102,6.112159900000002,19.32520003272023
6,54,0,1,1,0,1,0,0,0,0,4.899999998997373e-05,0.06805555554152014,20.371137333333333,35.28317889735609,12.2226952,27.330311675902593,6.1114028000000005,19.3254659086371
6,293,0,1,1,0,1,0,0,1,0,0.00035299999998983367,7.204081633919668,0.0003739999999936572,0.0003359904565870349,12.2227578,27.33027668129309,6.1114074999999985,19.32546425727218
6,60,1,0,1,0,1,0,0,0,0,0.00036199999999553256,1.0254957507250937,0.00025466666665844667,0.00017816542943066674,12.222825399999996,27.33023889132456,6.111421599999998,19.325459303138153
6,1514,1,0,1,0,1,0,0,0,0,0.004833000000019183,13.350828729499522,0.0018493333333348498,0.002583934774789806,0.0012633999999991374,0.0020095673458980843,6.111904900000001,19.325289543658577
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0017316666666715719,0.0026919251327537368,0.0011193999999989045,0.002082706152508983,6.111904900000001,19.325289543658577
6,54,0,1,1,0,1,0,0,0,0,9.299999999257125e-05,1.0,0.001642000000003918,0.002763877997854183,0.001128199999999424,0.002077138251946002,6.1119117,19.325287154125437
6,118,0,1,1,0,1,0,0,1,0,0.0011700000000018917,12.580645162315594,0.00042099999999815435,0.00065031652825288,0.0012916000000018357,0.0020325678137995302,6.112024700000001,19.325247448822022
6,1262,0,1,1,0,1,0,0,1,0,0.00025099999999156353,0.214529914522357,0.0005046666666620089,0.0005815848349614985,0.0012694000000010419,0.0020458223084363937,6.112047399999999,19.325239471915353
6,127,0,1,1,0,1,0,0,1,0,5.699999999819738e-05,0.2270916334665866,0.0004926666666638843,0.0005945527060358071,0.0003141999999968448,0.0004873882617058048,0.0007887999999979911,0.0014665185379854205
6,60,1,0,1,0,1,0,0,0,0,0.0005150000000071486,9.035087719709393,0.0002743333333323032,0.00022988675526549847,0.0004171999999982745,0.0004579146401355825,0.0007682999999985895,0.001469017816255697
6,157,1,0,1,0,1,0,0,1,0,0.009952999999995882,19.326213591956748,0.0035083333333337428,0.005585940916291041,0.002389199999998937,0.004249152835289514,0.0017586999999991803,0.003222395935742487
6,78,0,1,1,0,1,0,0,1,0,0.00034600000000750697,0.03476338792400785,0.003604666666670179,0.005498467142783173,0.0022244000000000595,0.004323587100734904,0.0017580000000009476,0.0032227359667103684
6,54,0,1,1,0,1,0,1,0,0,0.00023500000000353793,0.679190751440576,0.0035113333333356422,0.005578922917577757,0.0022212000000024546,0.004325418340187386,0.0017453000000017481,0.0032290924782898854
6,78,1,0,1,0,1,0,0,1,0,0.00012300000000209366,0.5234042553201782,0.0002346666666710462,0.00011149403680763763,0.0022344000000032336,0.004317255658126496,0.0012743000000000394,0.0030681681125173436
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.00011933333333521053,0.00011753688884855901,0.002131400000001804,0.0043742984486236335,0.0012743000000000394,0.0030681681125173436
6,54,0,1,1,0,1,1,0,0,0,3.300000000194814e-05,1.0,5.200000000134727e-05,6.365207698611362e-05,0.00014740000000301734,0.0001436346672849294,0.001268300000000977,0.0030707924438705455
6,54,0,1,1,0,0,1,0,0,0,5.199999998239946e-05,1.575757575131202,2.8333333328115867e-05,2.628536164460576e-05,8.859999999799584e-05,9.340191457049508e-05,0.0011564999999990277,0.0030950251569617318
6,60,1,0,1,0,1,0,0,0,0,0.00012800000001789158,2.461538462715692,7.10000000007464e-05,5.025521770278913e-05,6.720000000086657e-05,5.6403170526326385e-05,0.0011442000000016605,0.003099265067004369
6,54,0,1,1,0,0,1,0,0,0,1.100000000064938e-05,0.0859374999930611,6.366666666698013e-05,5.935419310816712e-05,4.480000000057771e-05,5.064896489779808e-05,0.0011396000000019058,0.0031010916070882237
6,66,0,1,1,1,0,0,0,0,0,0.00010399999999322063,9.454545453371004,8.100000000392053e-05,6.178662400551009e-05,6.559999999922184e-05,4.8978746872556576e-05,0.001098500000000513,0.0031129902112849088
6,66,1,0,1,1,1,0,0,0,0,0.00025399999998398926,2.442307692312948,0.00012299999999261976,0.00012260337232112,0.00010979999999563005,9.25463000045191e-05,0.0001285999999993237,0.00011562506461088033
