ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,712,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.0001879999999999,1.0,6.266666666666458e-05,0.0001085418506068,3.7599999999998746e-05,8.407615595350491e-05,1.8799999999999373e-05,5.945082001156851e-05
6,54,0,1,1,0,1,0,0,0,0,0.000533,2.8351063829788483,0.0002403333333333,0.0002703263459842,0.0001441999999999,0.0002320909304559,7.209999999999994e-05,0.0001723848730152
6,1514,1,0,1,0,1,0,0,0,0,0.0003439999999999,0.6454033771106558,0.0003549999999999,0.0001727628432268,0.0002129999999999,0.0002296323147989,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0002923333333333,0.0002702301488235,0.0002129999999999,0.0002296323147989,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0001146666666666,0.0001986084926008,0.0002129999999999,0.0002296323147989,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0001753999999999,0.0002492986161211,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,6.879999999999664e-05,0.0001538414768517,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001064999999999,0.0001898380889074
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,8.769999999999889e-05,0.0001901788923912
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.439999999999832e-05,0.00010878235151
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.0001929999999999,1.0,6.433333333333291e-05,0.0001114286019528,3.859999999999975e-05,8.63122239310195e-05,1.9299999999999876e-05,6.103195884164375e-05
6,54,0,1,1,0,1,0,0,0,0,0.000114,0.5906735751295531,0.0001023333333333,9.702748751344302e-05,6.140000000000034e-05,8.85934534822888e-05,3.070000000000017e-05,6.734661585198474e-05
6,1514,1,0,1,0,1,0,0,0,0,0.003667,32.166666666665854,0.0013246666666666,0.0020289047127288,0.0007948,0.0016076845772725,0.0003974,0.0011507420987249
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0012603333333333,0.0020850137489554,0.0007948,0.0016076845772725,0.0003974,0.0011507420987249
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0012223333333333,0.0021171434371183,0.0007948,0.0016076845772725,0.0003974,0.0011507420987249
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0007562,0.0016279352566978,0.0003974,0.0011507420987249
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0007334,0.0016399322546983,0.0003974,0.0011507420987249
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003974,0.0011507420987249
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003974,0.0011507420987249
6,1370,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003974,0.0011507420987249
6,54,0,1,1,0,1,0,0,0,0,7.199999999998874e-05,1.0,2.3999999999996247e-05,4.156921937969242e-05,1.4399999999997748e-05,3.219937887474163e-05,0.0003852999999999,0.0011537623527688
6,85,1,0,1,0,1,0,1,1,0,0.000115,1.5972222222225274,6.233333333333091e-05,5.810622456476791e-05,3.7399999999998544e-05,5.3420969664724e-05,0.0003853999999999,0.0011537362687277
6,54,0,1,1,0,1,0,0,0,0,1.7000000000017e-05,0.1478260869566644,6.800000000000324e-05,4.912229636160261e-05,4.080000000000195e-05,5.0928381084805365e-05,2.0400000000000974e-05,4.018899794226384e-05
6,54,0,1,1,0,1,0,1,0,0,0.0042859999999999,252.11764705857047,0.0014726666666666,0.0024369108176814,0.0008979999999999,0.0018944968989153,0.0004489999999999,0.0013487642080396
6,60,1,0,1,0,1,0,0,0,0,0.000252,0.0587960802613166,0.0015183333333333,0.0023997479728782,0.0009483999999999,0.0018677985169712,0.0004741999999999,0.0013417791505642
6,66,0,1,1,1,0,0,0,0,0,0.0102339999999999,40.61111111111072,0.0049239999999999,0.005021490217057,0.0029808,0.0044372211687045,0.0014975999999999,0.0033459543797115
6,66,1,0,1,1,1,0,0,0,0,0.000289,0.0282392026578084,0.0035916666666666,0.0057524591552946,0.0030156,0.0044097236081187,0.0015265,0.0033328041663306
6,54,0,1,1,0,1,0,0,0,0,2.8000000000000247e-05,0.0968858131487859,0.003517,0.0058185562642291,0.0030177999999999,0.0044078559640714,0.0015293,0.0033313906689082
6,212,0,1,1,0,1,0,0,1,0,0.0004139999999999,14.785714285714072,0.0002436666666666,0.0001969526169746,0.0022434,0.0044690531211879,0.0015707,0.0033127945588111
6,60,1,0,1,0,1,0,0,0,0,0.000223,0.5386473429951745,0.0002216666666666,0.0001930034542001,0.0022376,0.0044723013427093,0.001593,0.0033017788808122
6,1499,1,0,1,0,1,0,0,1,0,0.0016019999999999,7.183856502242087,0.0007463333333333,0.0007471575023602,0.0005112,0.0006255411257462,0.001746,0.0032586337286933
6,147,0,1,1,0,1,0,0,1,0,0.000945,0.5898876404494419,0.0009233333333333,0.0006897552706092,0.0006423999999999,0.0006359931603405,0.001829,0.0032228488777615
6,296,1,0,1,0,1,0,0,1,0,0.000483,0.5111111111111222,0.00101,0.0005623246393319,0.0007334,0.0005532777783355,0.0018755999999999,0.0031970029437306
6,383,0,1,1,0,1,0,0,1,0,0.000862,1.784679089026877,0.0007633333333333,0.0002462972458903,0.000823,0.0005241292779457,0.0015332,0.0030917889391814
6,201,1,0,1,0,1,0,0,1,0,0.0006519999999999,0.7563805104408174,0.0006656666666666,0.0001898692532591,0.0009087999999999,0.0004275742040861,0.0015731999999999,0.003075918464459
6,383,0,1,1,0,1,0,0,1,0,0.000605,0.927914110429502,0.0007063333333333,0.0001368441936407,0.0007094,0.0001898981305856,0.0006103,0.000448164168829
6,201,1,0,1,0,1,0,0,1,0,0.0004969999999999,0.8214876033057508,0.0005846666666666,7.9475363057847e-05,0.0006198,0.0001530610989112,0.0006311,0.0004362640510313
6,383,0,1,1,0,1,0,0,1,0,0.0228619999999999,46.00000000000022,0.007988,0.0128813750430611,0.0050956,0.0099326045073787,0.0029145,0.0070192035516859
6,201,1,0,1,0,1,0,0,1,0,0.0008449999999999,0.0369608958096397,0.0080679999999999,0.0128131613195182,0.0050921999999999,0.0099344187399162,0.0029575999999999,0.0070034493120652
6,383,0,1,1,0,1,0,0,1,0,0.030587,36.19763313609533,0.0180979999999999,0.0154327059519709,0.0110792,0.0145414864164568,0.0059939999999999,0.011081231269333
6,201,1,0,1,0,1,0,0,1,0,0.000872,0.0285088436263775,0.010768,0.0171637627867551,0.0111325999999999,0.0144938186583108,0.005921,0.0111157301354631
6,54,0,1,1,0,1,0,0,0,0,0.0451419999999999,51.7683486238525,0.0255336666666666,0.0225634739863641,0.0200615999999999,0.0192689595801122,0.0103407,0.0164324336876799
6,383,0,1,1,0,1,0,0,1,0,0.000954,0.0211333126578355,0.015656,0.025535657970767,0.01568,0.0208951983599103,0.0103877999999999,0.0164016855353344
6,201,1,0,1,0,1,0,0,1,0,0.0008759999999999,0.9182389937106692,0.0156573333333333,0.0255345001387012,0.0156862,0.0208896999547623,0.0103891999999999,0.0164007826696709
6,54,0,1,1,0,1,0,0,0,0,0.0450559999999999,51.43378995433859,0.0156286666666666,0.0254848480735776,0.0185799999999999,0.0242084653375632,0.0148295999999999,0.0192373291239252
6,383,0,1,1,0,1,0,0,1,0,0.001074,0.0238370028409095,0.0156686666666666,0.0254503697681061,0.0186204,0.0241716661982578,0.0148764999999999,0.0191993309388634
6,201,1,0,1,0,1,0,0,1,0,0.000896,0.8342644320297875,0.0156753333333333,0.0254445593660674,0.0097712,0.0197249535664852,0.0149164,0.0191665136701139
6,54,0,1,1,0,1,0,0,0,0,0.0448999999999999,50.1116071428567,0.0156233333333333,0.0253544932769979,0.0185603999999999,0.024116045297685,0.0171202,0.0213268573024719
6,383,0,1,1,0,1,0,0,1,0,0.016191,0.3606013363028956,0.0206623333333333,0.0223401571241863,0.0216234,0.0222052965033119,0.0186548,0.0205641135303442
6,201,1,0,1,0,1,0,0,1,0,0.0009009999999999,0.0556481996170702,0.020664,0.0223379452277956,0.0127924,0.0191226245923513,0.0156862,0.0207916624464925
6,54,0,1,1,0,1,0,0,0,0,0.045383,50.36958934517287,0.020825,0.0226001669905335,0.0216542,0.0223319720289095,0.0201373,0.021997362321929
6,383,0,1,1,0,1,0,0,1,0,0.016541,0.364475684727762,0.0209416666666666,0.0225651607867822,0.0247832,0.0196287839715047,0.0172772,0.0201683254788845
6,201,1,0,1,0,1,0,0,1,0,0.0009679999999999,0.0585212502267074,0.020964,0.0225354221837533,0.0159968,0.0181495910752832,0.0172785999999999,0.0201670669392783
6,54,0,1,1,0,1,0,0,0,0,0.045003,46.49070247934036,0.0208373333333333,0.022329670090114,0.0217592,0.0223211014557973,0.0216913,0.0209901383090567
6,383,0,1,1,0,1,0,0,1,0,0.031862,0.7079972446281357,0.0259443333333333,0.0226060697675056,0.0279514,0.0191586249323901,0.0203719,0.0197354698305698
6,590,1,0,1,0,1,0,0,1,0,0.001067,0.033488167723308,0.0259773333333333,0.0225513857741233,0.0190882,0.0193283493268307,0.0203712,0.0197362304731397
6,383,0,1,1,0,1,0,0,1,0,0.0006209999999999,0.5820056232426986,0.0111833333333333,0.0179096390341439,0.0159042,0.0210843562790045,0.0203437,0.0197665502022988
6,201,1,0,1,0,1,0,0,1,0,0.000545,0.8776167471820175,0.0007443333333333,0.0002820094561057,0.0158196,0.0211599827929986,0.0159082,0.0185852050226338
6,383,0,1,1,0,1,0,0,1,0,0.0005159999999999,0.9467889908255857,0.0005606666666666,5.422484055371558e-05,0.0069222,0.013943548605,0.0143407,0.019209250937157
6,201,1,0,1,0,1,0,0,1,0,0.000642,1.244186046511783,0.0005676666666666,6.598737252747248e-05,0.0006782,0.0002234942952287,0.0143148,0.019229549112412
6,405,0,1,1,0,1,0,0,1,0,0.001587,2.4719626168223168,0.0009149999999999,0.0005853691143199,0.0007821999999999,0.0004528992161615,0.0099352,0.0161001549737192
6,480,0,1,1,0,1,0,0,1,0,6.199999999989547e-05,0.0390674228102679,0.0007636666666666,0.0007697456289795,0.0006703999999999,0.0005591684003945,0.0082872999999999,0.0161919824196352
6,60,1,0,1,0,1,0,0,0,0,0.000261,4.209677419363012,0.0006366666666666,0.0008290056292529,0.0006135999999999,0.0005887336409615,0.0082166,0.0162289932815727
6,201,1,0,1,0,1,0,0,1,0,0.0006269999999999,2.4022988505738425,0.0003166666666666,0.0002865839027808,0.0006357999999999,0.0005862206922309,0.0037789999999999,0.009876244630425
6,383,0,1,1,0,1,0,0,1,0,0.00975,15.550239234451476,0.003546,0.0053759372206155,0.0024573999999999,0.0041186189797066,0.0015677999999999,0.0029052781392952
6,331,1,0,1,0,1,0,0,1,0,0.0009529999999999,0.0977435897435874,0.0037766666666666,0.0051756257914703,0.0023305999999999,0.0041616499492388,0.0015563999999999,0.0029076842332
6,383,0,1,1,0,1,0,0,1,0,0.000868,0.9108079748164823,0.003857,0.0051036646637489,0.0024918,0.0040663265609146,0.0015811,0.002899894038294
6,201,1,0,1,0,1,0,0,1,0,0.0008389999999999,0.9665898617509624,0.0008866666666666,5.924806607035404e-05,0.0026073999999999,0.0039946373177048,0.0016104999999999,0.0028896949954392
6,405,0,1,1,0,1,0,0,1,0,0.000593,0.7067938021455542,0.0007666666666666,0.0001510970990226,0.0026006,0.0039988780051409,0.0016182,0.0028865553789171
6,227,0,1,1,0,1,0,0,1,0,6.499999999998174e-05,0.1096121416525709,0.0004989999999999,0.0003954693414156,0.0006636,0.0003604175356441,0.0015604999999999,0.0029138746350673
6,60,1,0,1,0,1,0,0,0,0,0.000572,8.800000000002733,0.00041,0.0002989632084383,0.0005874,0.000322183643284,0.0014589999999999,0.0029304795966985
