ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,60,1,0,1,0,1,0,0,0,0,0.000261,0.0675640693761327,0.0013866666666666,0.0021475163173613,0.0025508,0.0035497672036346,0.0022218,0.0027303072191808
6,1514,1,0,1,0,1,0,0,0,0,0.0025679999999999,9.839080459770074,0.0022306666666666,0.00182454003336,0.0014173999999999,0.0017081113254117,0.002359,0.0027074085190249
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0009429999999999,0.0014133290487356,0.0013455999999999,0.0017701421694315,0.0023279,0.0027351915005067
6,54,0,1,1,0,1,0,0,0,0,3.100000000000325e-05,1.0,0.0008663333333333,0.001473768073115,0.0013446,0.0017710681240426,0.0023098,0.0027513005732642
6,118,0,1,1,0,1,0,0,1,0,0.0009879999999999,31.870967741932123,0.0003396666666666,0.0005616870421625,0.0007696,0.0010814838417655,0.0019225,0.0026218190144333
6,1262,0,1,1,0,1,0,0,1,0,0.0014949999999999,1.5131578947368394,0.0008379999999999,0.0007434372872004,0.0010163999999999,0.0010771965001799,0.0017835999999999,0.0026019385166533
6,1097,0,1,1,0,1,0,0,1,0,9.699999999999986e-05,0.0648829431438127,0.0008599999999999,0.0007077351199424,0.0005221999999999,0.0006815560872004,0.0009697999999999,0.001313693250175
6,60,1,0,1,0,1,0,0,0,0,0.000288,2.969072164948494,0.0006266666666666,0.0007580384774754,0.0005798,0.0006371112147812,0.0009627,0.0013175473889853
6,157,1,0,1,0,1,0,0,1,0,0.0009769999999999,3.392361111111065,0.000454,0.000462889835706,0.0007689999999999,0.0005703608506901,0.0010568,0.0012769870616241
6,78,0,1,1,0,1,0,0,1,0,0.0175,17.911975435005143,0.006255,0.0097445471418634,0.0040714,0.0075274566953254,0.0024205,0.0053601778007409
6,54,0,1,1,0,1,0,1,0,0,0.000349,0.0199428571428572,0.0062753333333333,0.0097259165292188,0.0038422,0.0076420903357654,0.0024293,0.0053563093855128
6,78,1,0,1,0,1,0,0,1,0,0.0022289999999999,6.386819484240635,0.0066926666666666,0.0094065105290608,0.0042686,0.0074376236998116,0.0023954,0.0053564067806692
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0008593333333333,0.0011989329978498,0.0042109999999999,0.007477168013359,0.0023954,0.0053564067806692
6,54,0,1,1,0,1,1,0,0,0,5.700000000000149e-05,1.0,0.0007619999999999,0.0012707788950088,0.004027,0.0075871576693779,0.002398,0.0053551377407329
6,54,0,1,1,0,0,1,0,0,0,6.699999999999762e-05,1.1754385964911556,4.133333333333304e-05,3.614323357633345e-05,0.0005403999999999,0.000953653396156,0.0023058999999999,0.0053898890825528
6,60,1,0,1,0,1,0,0,0,0,0.002891,43.149253731344885,0.001005,0.0016333315646249,0.0010487999999999,0.0013994778311927,0.0024455,0.0053846287450688
6,140,1,0,1,0,1,0,0,1,0,2.586543,894.6879972327899,0.8631669999999999,1.4924880641988396,0.5179115999999999,1.156400766321434,0.2610901,0.8170981874225466
6,78,0,1,1,0,1,0,0,1,0,0.0003510000000002,0.0001357023641208,0.8632616666666667,1.4924059529033422,0.5179818,1.1563614761410896,0.2610964,0.8170959533963629
6,54,0,1,1,0,1,0,1,0,0,9.69999999997917e-05,0.2763532763525158,0.8623303333333333,1.4932119762610174,0.5179898,1.15635699735298,0.2610084,0.8171271273740023
6,60,1,0,1,0,1,0,0,0,0,0.0002789999999999,2.876288659799148,0.0002423333333333,0.0001309096360191,0.5180321999999999,1.1563332627314669,0.2592862999999999,0.8177152794004158
6,78,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0001253333333332,0.0001416415645303,0.517454,1.1566559223381858,0.2592513999999999,0.8177275661069251
6,60,1,0,1,0,1,0,1,0,0,0.0,1.0,9.299999999997272e-05,0.0001610807234564,0.0001453999999999,0.0001618218153616,0.2590285,0.817805711020282
6,54,0,1,1,0,1,1,0,0,0,3.300000000017178e-05,1.0,1.100000000005726e-05,1.905254495462021e-05,8.179999999997633e-05,0.0001171353914362,0.2590318,0.8178045497207481
6,54,0,1,1,0,0,1,0,0,0,4.099999999995774e-05,1.2424242424164944,2.466666666670984e-05,2.1733218872986924e-05,7.060000000000955e-05,0.0001179927960806,0.2590302,0.8178051127064714
6,66,0,1,1,1,0,0,0,0,0,2.700000000022129e-05,0.6585365853719298,3.3666666666783605e-05,7.023731385845648e-06,2.020000000007016e-05,1.9097118289285627e-05,0.2590262,0.8178065201647364
6,66,1,0,1,1,1,0,0,0,0,0.0002259999999996,8.370370370287523,9.799999999993148e-05,0.0001110720462996,6.539999999999324e-05,9.108951600983573e-05,0.2587597,0.81789969042896
6,54,0,1,1,0,1,0,0,0,0,2.700000000022129e-05,0.119469026549855,9.333333333335266e-05,0.0001148927012586,7.08000000000375e-05,8.694941015843732e-05,0.0001081,0.0001286247334821
6,293,0,1,1,0,1,0,0,1,0,0.0002170000000001,8.03703703697612,0.0001566666666666,0.0001123847534257,0.0001076,0.000104181571916,9.470000000000312e-05,0.0001053892776382
6,60,1,0,1,0,1,0,0,0,0,0.0002119999999998,0.976958525344462,0.000152,0.0001082820366877,0.0001418,0.0001049175863565,0.0001062,0.0001117505150721
6,1514,1,0,1,0,1,0,0,0,0,0.00224,10.566037735855184,0.0008896666666666,0.0011694256422717,0.0005843999999999,0.0009292229549074,0.0003023,0.0006872719095226
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0008173333333332,0.0012366168900685,0.0005392,0.0009561222201825,0.0003023,0.0006872719095226
6,54,0,1,1,0,1,0,0,0,0,2.6000000000081517e-05,1.0,0.0007553333333333,0.0012858247675335,0.000539,0.0009562562417714,0.0003049,0.0006860493097414
6,118,0,1,1,0,1,0,0,1,0,0.0005749999999999,22.11538461531498,0.0002003333333333,0.0003247311700508,0.0006105999999999,0.0009393725565114,0.0003591,0.0006835870178348
6,522,0,1,1,0,1,0,0,1,0,0.0001379999999997,0.2399999999995675,0.0002463333333332,0.0002900902149377,0.0005957999999999,0.0009477680095502,0.0003687999999999,0.0006792461179352
6,60,1,0,1,0,1,0,0,0,0,0.00021,1.521739130437861,0.0003076666666665,0.0002342996645381,0.0001897999999999,0.000231476132521,0.0003870999999999,0.0006714345255223
6,140,1,0,1,0,1,0,0,1,0,2.7251140000000005,12976.733333330649,0.9084873333333334,1.5732448429374666,0.5452126,1.218601946027414,0.2728759,0.861628899868338
6,78,0,1,1,0,1,0,0,1,0,0.0003669999999997,0.0001346732650449,0.9085636666666668,1.573178737878291,0.5452808,1.2185638152360756,0.2729099,0.8616169435416763
6,54,0,1,1,0,1,0,1,0,0,0.0001229999999994,0.3351498637588596,0.9085346666666666,1.5732038553869403,0.5451903999999999,1.2186143426754423,0.2729004999999999,0.8616202496073251
6,78,1,0,1,0,1,0,0,1,0,0.0002760000000003,2.243902439037952,0.0002553333333332,0.0001233058448226,0.545218,1.2185989132473,0.2729069,0.8616179992935062
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0001329999999999,0.0001382714650026,0.545176,1.218622396818432,0.2726829,0.8616964723349775
6,54,0,1,1,0,1,1,0,0,0,3.400000000031156e-05,1.0,0.0001033333333335,0.000150496948033,0.0001599999999999,0.0001574404634488,0.2726863,0.8616952769276065
6,54,0,1,1,0,0,1,0,0,0,4.899999999974369e-05,1.4411764705674903,2.7666666666685085e-05,2.5106400920061164e-05,9.639999999997428e-05,0.000109996816004,0.2726886,0.861694468321084
6,66,0,1,1,1,0,0,0,0,0,3.0999999999892225e-05,0.6326530612255996,3.799999999998249e-05,9.643548819541346e-06,7.800000000006691e-05,0.0001121093195548,0.2726342,0.8617135729692965
6,66,1,0,1,1,1,0,0,0,0,0.0002539999999999,8.193548387124501,0.0001113333333332,0.000123880310652,7.35999999999848e-05,0.0001024075169653,0.2726458,0.8617094979391965
6,54,0,1,1,0,1,0,0,0,0,3.699999999984272e-05,0.1456692913379769,0.0001073333333332,0.0001270524748568,8.099999999995333e-05,9.69510161422561e-05,0.2726285,0.8617155769013927
6,293,0,1,1,0,1,0,0,1,0,0.0003989999999998,10.783783783824656,0.0002299999999998,0.0001821894564293,0.0001539999999998,0.0001657317094915,0.0001569999999999,0.0001524277597672
6,60,1,0,1,0,1,0,0,0,0,0.0006270000000005,1.5714285714307974,0.0003543333333334,0.0002975253457567,0.0002696,0.0002528612258356,0.0001829999999999,0.0002052499824143
6,1514,1,0,1,0,1,0,0,0,0,0.0026029999999996,4.151515151510687,0.0012096666666667,0.0012120352021981,0.0007839999999999,0.0010392959152862,0.000431,0.0007900005624138
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0010766666666667,0.0013585110714923,0.0007331999999999,0.0010771950610407,0.0004033999999999,0.0008007653559444
6,54,0,1,1,0,1,0,0,0,0,2.9999999999752447e-05,1.0,0.0008776666666664,0.0014942577861157,0.0007317999999999,0.0010783300512972,0.0004063999999999,0.0007991406771949
6,118,0,1,1,0,1,0,0,1,0,0.0005730000000001,19.100000000162836,0.0002009999999999,0.0003225104618986,0.0007666,0.0010676597302186,0.0004602999999999,0.0007893495280945
6,520,0,1,1,0,1,0,0,1,0,0.0001420000000003,0.2478184991278703,0.0002483333333334,0.0002866920497108,0.0006695999999999,0.0011048960582473,0.0004696,0.0007844981692159
6,60,1,0,1,0,1,0,0,0,0,0.0002490000000001,1.7535211267579205,0.0003213333333335,0.0002244199887875,0.0001988,0.0002311854224016,0.0004914,0.000773913460388
6,140,1,0,1,0,1,0,0,1,0,1.5480649999999994,6217.128514052084,0.5161519999999999,0.893662874096825,0.3098117999999999,0.6922046118242056,0.1552724999999999,0.4893780057225129
6,78,0,1,1,0,1,0,0,1,0,0.0003090000000005,0.0001996040217953,0.5162076666666667,0.8936146642515055,0.3098676000000001,0.6921734072021252,0.1552997,0.4893684264026321
6,54,0,1,1,0,1,0,1,0,0,0.0001169999999994,0.3786407766966571,0.5161636666666665,0.8936527740220647,0.3097763999999999,0.6922243757581779,0.1552715,0.4893783524255253
6,66,0,1,1,1,0,0,0,0,0,0.0002880000000002,2.4615384615518923,0.0002380000000001,0.0001053138086761,0.3098055999999999,0.6922080520665727,0.1552375999999999,0.4893902667610875
6,66,1,0,1,1,1,0,0,0,0,0.0002430000000002,0.8437499999999036,0.0002159999999999,8.863971061446788e-05,0.3098044,0.6922087228739602,0.1550016,0.4894726126439439
6,54,0,1,1,0,1,0,0,0,0,3.300000000017178e-05,0.135802469136389,0.0001880000000002,0.0001361065696347,0.0001980000000001,0.0001185664353335,0.1550049,0.4894714516281704
6,293,0,1,1,0,1,0,0,1,0,0.000204,6.18181818178882,0.0001600000000001,0.0001117004847693,0.000177,0.0001021542930458,0.1550223,0.4894653334239192
6,60,1,0,1,0,1,0,0,0,0,0.0002009999999996,0.98529411764501,0.0001459999999999,9.787235716820074e-05,0.0001938,9.65748393095492e-05,0.1549851,0.4894783899938672
6,1514,1,0,1,0,1,0,0,0,0,0.0068799999999997,34.22885572144749,0.0024283333333331,0.0038552567141024,0.0015121999999999,0.0030017832532656,0.1556589,0.4892461370315781
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0023603333333331,0.0039154361610977,0.0014635999999999,0.0030293102019414,0.1556339999999999,0.4892549316544717
6,78,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0022933333333332,0.0039721698518103,0.0014569999999999,0.003033239687131,0.0008275,0.0021297132435458
6,60,1,0,1,0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0014161999999998,0.0030555968647036,0.0007965999999999,0.0021402874261185
6,54,0,1,1,0,1,1,0,0,0,7.800000000024454e-05,1.0,2.6000000000081517e-05,4.503330209551537e-05,0.0013916,0.003068294770648,0.0007927,0.002141698445876
6,54,0,1,1,0,0,1,0,0,0,4.699999999946414e-05,0.6025641025553434,4.166666666656956e-05,3.927253023377829e-05,2.4999999999941732e-05,3.5944395776516825e-05,0.0007685999999999,0.0021493510234386
6,54,0,1,1,0,1,0,0,0,0,2.300000000055036e-05,0.4893617021449487,4.933333333341968e-05,2.7574111607735925e-05,2.960000000005181e-05,3.33211582592156e-05,0.0007465999999999,0.0021564428631328
6,118,0,1,1,0,1,0,0,1,0,0.0006300000000001,27.391304347176323,0.0002333333333333,0.0003437329364944,0.0001556,0.0002667701249909,0.0008062999999999,0.0021427122505421
6,520,0,1,1,0,1,0,0,1,0,0.0001759999999997,0.279365079364596,0.0002763333333334,0.0003156934139811,0.0001908,0.0002523265732888,0.0008034999999999,0.0021436048686891
6,60,1,0,1,0,1,0,0,0,0,0.0011970000000003,6.801136363648636,0.0006676666666667,0.0005115411338608,0.0004146,0.0005009883228057,0.0009031,0.0021356240539323
6,140,1,0,1,0,1,0,0,1,0,2.2908340000000003,1913.8128654965376,0.7640690000000001,1.3222173741594077,0.4585720000000002,1.0242656980551967,0.2292985,0.7243498436560194
6,66,0,1,1,1,0,0,0,0,0,0.0005889999999997,0.00025711160215,0.7642066666666668,1.322098087728869,0.4586852,1.0242023798628377,0.2293574,0.7243291503665381
6,78,0,1,1,0,1,0,0,1,0,8.500000000033481e-05,0.1443123938885805,0.7638360000000001,1.3224190835385727,0.4585762000000001,1.0242633422922542,0.2293659,0.7243261602943569
6,54,0,1,1,0,1,0,1,0,0,0.0001249999999988,1.4705882352744486,0.0002663333333329,0.0002801523356523,0.4585659999999999,1.0242690486825226,0.2293783999999999,0.7243217632891245
6,66,1,0,1,1,1,0,0,0,0,0.0001250000000005,1.0000000000142109,0.0001116666666665,2.309396395757841e-05,0.4583515999999999,1.0243888244752577,0.2293831,0.7243201102274308
6,54,0,1,1,0,1,0,0,0,0,5.200000000016303e-05,0.4159999999993178,0.0001006666666665,4.2146544001333054e-05,0.0001951999999999,0.00022225255865,0.2293836,0.7243199343277035
6,78,1,0,1,0,1,0,0,1,0,0.0001339999999991,2.576923076899427,0.0001036666666666,4.49703365704716e-05,0.0001041999999998,3.4809478975798434e-05,0.2293946999999999,0.7243160297377947
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,6.199999999978445e-05,6.755736701383667e-05,8.719999999975414e-05,5.8929617566779336e-05,0.2293316999999999,0.7243381652813291
6,54,0,1,1,0,1,1,0,0,0,4.000000000026205e-05,1.0,5.7999999999817455e-05,6.878951837185271e-05,7.020000000004245e-05,5.7543025872753065e-05,0.2293180999999999,0.7243429471784832
6,293,0,1,1,0,1,0,0,1,0,2.19999999995224e-05,0.5499999999844569,2.0666666666594814e-05,2.0033251638064847e-05,4.959999999982756e-05,5.109598640390214e-05,0.2292005999999999,0.7243841578496868
6,54,0,1,1,0,0,1,0,0,0,3.600000000147929e-05,1.6363636364664007,3.266666666708792e-05,9.451516873754604e-06,4.640000000009081e-05,5.140816887012846e-05,0.0001208,0.0001711106199717
6,60,1,0,1,0,1,0,0,0,0,0.0001679999999986,4.666666666436398,7.533333333320513e-05,8.055638504233612e-05,5.319999999997549e-05,6.605452162061442e-05,7.869999999989829e-05,5.657060328498516e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0043030000000001,25.61309523830759,0.0015023333333334,0.0024263462925091,0.0009138,0.0018955382348627,0.0005004999999998,0.0013372575792106
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0014903333333329,0.0024372887254437,0.0009057999999999,0.0019002266180186,0.0004879999999999,0.0013417342839443
6,54,0,1,1,0,1,0,0,0,0,2.399999999980196e-05,1.0,0.0014423333333333,0.002477439067096,0.0009062,0.0018999942631035,0.0004778999999999,0.0013451462084268
6,118,0,1,1,0,1,0,0,1,0,0.0005450000000006,22.70833333354921,0.0001896666666668,0.0003079615741803,0.0010079999999998,0.0018548122546034,0.0005271999999999,0.0013368109480902
6,522,0,1,1,0,1,0,0,1,0,0.0001169999999994,0.2146788990813428,0.0002286666666666,0.000277871069332,0.0009978,0.0018607172541325,0.0005255,0.0013373772217127
6,60,1,0,1,0,1,0,0,0,0,0.0002370000000002,2.025641025652315,0.0002996666666668,0.0002207743897551,0.0001846,0.0002219646364327,0.0005492,0.0013291043600195
6,140,1,0,1,0,1,0,0,1,0,1.7693969999999997,7465.810126573936,0.5899169999999998,1.021459645017853,0.354064,0.791195224105277,0.1774848999999999,0.559342447244073
6,78,0,1,1,0,1,0,0,1,0,0.0002560000000002,0.000144682058351,0.5899633333333334,1.021419517456139,0.3541104,0.7911692769387594,0.1775083,0.5593342030430363
6,54,0,1,1,0,1,0,1,0,0,0.0001569999999997,0.6132812499983737,0.5899366666666666,1.0214426126221343,0.3540327999999998,0.7912126430790901,0.1775203999999998,0.5593299385201306
6,78,1,0,1,0,1,0,0,1,0,0.0002050000000011,1.3057324840857296,0.0002060000000003,4.950755278183937e-05,0.3540504000000002,0.7912028032191236,0.1775241000000001,0.5593286350894154
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0001206666666669,0.0001072209453219,0.3540030000000002,0.7912293055388554,0.1770938000000001,0.5594783387022828
6,54,0,1,1,0,1,1,0,0,0,2.19999999995224e-05,1.0,7.566666666688111e-05,0.0001125447960402,0.0001280000000001,0.0001126654337427,0.177096,0.5594775649957335
6,54,0,1,1,0,0,1,0,0,0,4.999999999988347e-05,2.2727272727713146,2.399999999980196e-05,2.505988392187164e-05,8.68000000000535e-05,8.942426941522112e-05,0.1770986,0.5594766507357466
6,66,0,1,1,1,0,0,0,0,0,0.0002879999999993,5.760000000001421,0.0001199999999996,0.0001461642835382,0.0001129999999999,0.0001265977881338,0.1770728999999999,0.5594856678196997
6,66,1,0,1,1,1,0,0,0,0,0.0002919999999999,1.0138888888908593,0.0002099999999997,0.0001385784896093,0.0001303999999997,0.0001467746570778,0.1770903999999999,0.5594795205723101
6,54,0,1,1,0,1,0,0,0,0,2.9000000001389022e-05,0.0993150684979215,0.0002030000000002,0.0001507016847355,0.0001362,0.0001407842319304,0.1770696000000001,0.559486829892695
6,293,0,1,1,0,1,0,0,1,0,0.000197,6.793103447950584,0.0001726666666671,0.0001331778176555,0.0001712000000001,0.0001263039981956,0.0001496000000001,0.0001151088366475
6,60,1,0,1,0,1,0,0,0,0,0.0002159999999999,1.0964467005075684,0.0001473333333337,0.0001029190512758,0.0002044000000001,0.0001067909170302,0.0001456000000001,0.000111643479418
6,1514,1,0,1,0,1,0,0,0,0,0.002343999999999,10.851851851847588,0.0009189999999996,0.0012341227644695,0.0006156,0.0009709646234332,0.0003643,0.0007044867397588
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.000853333333333,0.0012954649092565,0.0005572,0.0010035291226262,0.0003437999999999,0.0007125735516394
6,54,0,1,1,0,1,0,0,0,0,2.6000000000081517e-05,1.0,0.0007899999999996,0.0013458662629628,0.0005565999999998,0.001003924698351,0.0003463999999999,0.0007112258899225
6,118,0,1,1,0,1,0,0,1,0,0.0005439999999996,20.92307692299809,0.0001899999999999,0.0003068484932051,0.0006259999999997,0.0009846603475103,0.0003985999999999,0.0007038893851281
6,516,0,1,1,0,1,0,0,1,0,0.0001250000000005,0.2297794117659484,0.0002316666666667,0.0002749806013441,0.0006077999999998,0.000994920700337,0.0004061,0.0007001519595744
6,60,1,0,1,0,1,0,0,0,0,0.0002200000000005,1.759999999996021,0.0002963333333336,0.0002196823413832,0.0001830000000001,0.0002197680594632,0.0003993000000001,0.000701754792444
6,140,1,0,1,0,1,0,0,1,0,1.489683999999999,6771.290909073879,0.4966763333333333,0.8599698667978605,0.2981197999999999,0.6661046660872441,0.1493384999999999,0.4709499248342527
6,78,0,1,1,0,1,0,0,1,0,0.0002490000000001,0.0001671495431246,0.4967176666666664,0.8599340698915994,0.2981643999999999,0.6660797239597517,0.1493604999999998,0.4709421800665478
6,54,0,1,1,0,1,0,1,0,0,8.900000000089392e-05,0.3574297188788541,0.4966739999999999,0.8599718899330354,0.2980734000000001,0.6661305793283316,0.1493496999999999,0.4709459821001053
6,78,1,0,1,0,1,0,0,1,0,0.000259999999999,2.921348314566599,0.0001993333333333,9.570961915232468e-05,0.2981003999999999,0.6661154861165585,0.1493540999999998,0.4709444341465933
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0001163333333333,0.0001321375465118,0.2980563999999998,0.6661400883960513,0.1491196999999999,0.4710263107459066
6,66,0,1,1,1,0,0,0,0,0,7.000000000090267e-06,1.0,8.899999999970969e-05,0.0001481316909536,0.000121,0.0001268522761439,0.1491204,0.4710260645185377
6,54,0,1,1,0,1,1,0,0,0,1.8000000000739647e-05,2.571428571501076,8.333333333609971e-06,9.073654071294475e-06,7.480000000015252e-05,0.000109451815713,0.1491196,0.4710263458862282
6,54,0,1,1,0,0,1,0,0,0,4.700000000035232e-05,2.6111111110233898,2.400000000039408e-05,2.066392665701316e-05,6.64000000000442e-05,0.0001097009569824,0.1490699000000001,0.4710437905008754
6,66,1,0,1,1,1,0,0,0,0,0.0001559999999987,3.319148936117944,7.366666666660156e-05,7.276215498541615e-05,4.559999999997899e-05,6.426740980399957e-05,0.1490729999999999,0.4710427014620501
6,54,0,1,1,0,1,0,0,0,0,2.6000000000081517e-05,0.1666666666685644,7.633333333304886e-05,6.978775822566979e-05,5.079999999999529e-05,6.060280490960937e-05,0.1490535999999998,0.4710495171237184
6,293,0,1,1,0,1,0,0,1,0,0.0001899999999999,7.30769230766603,0.0001239999999995,8.655632770024067e-05,8.739999999995973e-05,7.97671609303947e-05,0.0001041999999999,0.0001014558461984
6,60,1,0,1,0,1,0,0,0,0,0.0002340000000007,1.2315789473728496,0.0001500000000002,0.0001096175071103,0.0001305999999999,9.054722504284831e-05,0.0001027,9.916209992322814e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0028609999999993,12.22649572645456,0.0010949999999999,0.0015295590860978,0.0006933999999997,0.0012142045955942,0.0003798999999998,0.0008773780952706
6,95,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0010316666666666,0.0015885636062801,0.0006622,0.0012333195854934,0.0003538999999999,0.0008851439869401
6,54,0,1,1,0,1,0,0,0,0,2.5000000000829917e-05,1.0,0.000962,0.0016446297449164,0.0006620000000001,0.0012334486207222,0.0003564,0.0008840680214243
6,118,0,1,1,0,1,0,0,1,0,0.0005799999999993,23.19999999920419,0.0002016666666667,0.0003278846309268,0.00074,0.001208211695011,0.0004137,0.0008774502264165
6,526,0,1,1,0,1,0,0,1,0,0.0001770000000007,0.3051724137947509,0.0002606666666669,0.0002868036457195,0.0007286,0.0012144325011961,0.0004296,0.0008708993052232
6,60,1,0,1,0,1,0,0,0,0,0.0002630000000003,1.4858757062102668,0.0003400000000001,0.000212247492011,0.0002090000000002,0.0002340502082091,0.0004512,0.0008629984935319
6,140,1,0,1,0,1,0,0,1,0,1.023541999999999,3891.794676800956,0.3413273333333333,0.5908152337324509,0.2049174,0.4576251083510381,0.1027898,0.3235204802549594
6,78,0,1,1,0,1,0,0,1,0,0.0002860000000008,0.0002794218507896,0.3413636666666668,0.5907837666899206,0.2049696,0.4575959079354834,0.1028158000000001,0.3235113142386207
6,54,0,1,1,0,1,0,1,0,0,8.899999999911756e-05,0.3111888111847501,0.3413056666666663,0.5908340042620523,0.2048714,0.4576507847937108,0.1028057,0.3235148757624079
6,78,1,0,1,0,1,0,0,1,0,0.0002449999999996,2.75280898878692,0.0002066666666665,0.0001039438844584,0.2048849999999998,0.4576431821162635,0.1028067999999999,0.3235144882703772
6,60,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0001113333333329,0.0001240174629477,0.2048323999999997,0.4576725945086722,0.1025206999999999,0.3236139458854736
6,54,0,1,1,0,1,1,0,0,0,2.5000000000829917e-05,1.0,9.000000000014552e-05,0.000134814679403,0.000129,0.0001295781616948,0.1025232,0.3236130659825431
6,66,0,1,1,1,0,0,0,0,0,7.000000000090267e-06,0.2799999999943157,1.0666666666973391e-05,1.2896942114890522e-05,7.319999999992888e-05,0.0001022604517307,0.1025214,0.3236136994934266
6,54,0,1,1,0,0,1,0,0,0,4.29999999997932e-05,6.142857142748387,2.5000000000237797e-05,1.7999938404952856e-05,6.4000000000064e-05,0.0001025524255597,0.1024677,0.3236325390682903
6,66,1,0,1,1,1,0,0,0,0,0.000178,4.1395348837411055,7.599999999996498e-05,9.014986290977648e-05,5.0600000000144975e-05,7.315258018846383e-05,0.1024677999999999,0.3236325039494979
6,54,0,1,1,0,1,0,0,0,0,2.6999999999333116e-05,0.1516853932546706,8.266666666637927e-05,8.29477613684518e-05,5.600000000001159e-05,6.93829949500232e-05,0.1024441999999998,0.3236407935600476
