ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,54,0,1,1,0,1,0,0,0,0,0.05284600000000017,0.8420331421287481,0.05220733333333335,0.010886060138256637,0.031636600000000036,0.02920441293366466,0.0480531,0.08248249833678584
6,320,0,1,1,0,1,0,0,1,0,4.955633,93.77498770010945,1.6904130000000002,2.8277678136913926,1.0224718,2.198833177056686,0.5436038999999999,1.5523304230555677
6,60,1,0,1,0,1,0,0,0,0,0.00037299999999973465,7.526788202430137e-05,1.669617333333333,2.8458939852208713,1.0225255999999998,2.1988019116164828,0.5395634,1.5538364832352642
6,432,1,0,1,0,1,0,0,1,0,0.06220099999999995,166.75871313684772,1.6727356666666662,2.8432405545963455,1.0267626,2.196456912150862,0.51855,1.5592633076434241
6,128,1,0,1,0,1,0,0,1,0,0.00013600000000124624,0.0021864600247784817,0.020903333333333645,0.035765024763491055,1.0142378,2.2034954434765,0.5176922000000002,1.559577276535023
6,54,0,1,1,0,1,0,0,0,0,1.4999999999432134e-05,0.11029411764187266,0.02078400000000021,0.03586822517214646,1.0036716,2.2093768436884638,0.5176541,1.559591322669318
6,304,0,1,1,0,1,0,0,1,0,5.015181999999999,334345.46667932416,1.6717776666666666,2.895473088421706,1.0155813999999999,2.2360060216402142,1.0190266,2.0906798408220233
6,60,1,0,1,0,1,0,0,0,0,0.00039700000000131297,7.91596396703675e-05,1.6718646666666668,2.8953977498793373,1.0155862000000002,2.2360032974988426,1.0190559000000001,2.0906639764012476
6,432,1,0,1,0,1,0,0,1,0,0.07402599999999993,186.4634760699121,1.6965350000000001,2.8742683834963976,1.0179512000000002,2.2347487157521084,1.0223569000000001,2.088973518790958
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.024807666666667078,0.04262478919987424,1.017924,2.234764201809331,1.0160809,2.0922684870896813
6,54,0,1,1,0,1,0,0,0,0,6.49999999993156e-05,1.0,0.024696999999999747,0.04272017950571405,1.017934,2.234758508309902,1.0108028,2.0950331488147973
6,320,0,1,1,0,1,0,0,1,0,5.0036369999999994,76979.03077004128,1.6679006666666663,2.888832405176239,1.015625,2.2295959575197695,1.0156032,2.105107129898661
6,60,1,0,1,0,1,0,0,0,0,0.0004580000000018458,9.153341859168558e-05,1.6680533333333336,2.8887001984651035,1.0156372,2.229589013715016,1.0156117000000002,2.1051025752922903
6,432,1,0,1,0,1,0,0,1,0,0.08158699999999897,178.13755458443265,1.6952273333333334,2.865453955402238,1.0171493999999999,2.2287931359103963,1.0175503000000001,2.104135723024119
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.027348333333333603,0.046972621412222956,1.0171493999999999,2.2287931359103963,1.0175367,2.1041430301376614
6,54,0,1,1,0,1,0,0,0,0,4.7999999999603915e-05,1.0,0.02721166666666619,0.04709042612183592,1.0171459999999999,2.2287950753616848,1.01754,2.104141257035753
6,304,0,1,1,0,1,0,0,1,0,5.011745000000001,104411.35416752828,1.6705976666666669,2.893518468552834,1.0187676000000003,2.2324206302583978,1.0171963000000002,2.1034158649049384
6,60,1,0,1,0,1,0,0,0,0,0.00048699999999968213,9.717174357428042e-05,1.6707600000000002,2.8933778919887057,1.0187734,2.232417323235578,1.0172053,2.1034110310535574
6,432,1,0,1,0,1,0,0,1,0,0.20661499999999933,424.26078028774987,1.7396156666666667,2.8356207377999865,1.043779,2.2199608633103205,1.0304642,2.0972138434979133
6,128,1,0,1,0,1,0,0,1,0,0.00012900000000115597,0.0006243496358016426,0.06907700000000006,0.11911153648576861,1.0438048000000002,2.2199457007350882,1.0304771000000001,2.0972068012119496
6,54,0,1,1,0,1,0,0,0,0,1.7999999997186933e-05,0.13953488369787315,0.0689206666666659,0.1192468035392735,1.0437987999999998,2.2199492270644847,1.0304723999999998,2.09720936707628
6,320,0,1,1,0,1,0,0,1,0,5.011480000000002,278415.5555990669,1.6705423333333336,2.8933368923259426,1.0437458,2.219830811552472,1.0312567000000001,2.0988611352475086
6,60,1,0,1,0,1,0,0,0,0,0.0011639999999992767,0.0002322667156207899,1.670887333333333,2.8930381697740093,1.0438812,2.2197512879779357,1.0313272999999998,2.0988226209075767
6,432,1,0,1,0,1,0,0,1,0,0.07096200000000152,60.963917525812384,1.6945353333333344,2.8727703321876152,1.0167506000000004,2.2333304645026906,1.0302648,2.099359455993863
6,128,1,0,1,0,1,0,0,1,0,0.00017199999999917281,0.0024238324737066194,0.024099333333333323,0.04058729063804482,1.0167591999999999,2.2333255711340443,1.0302820000000001,2.0993500778619834
6,54,0,1,1,0,1,0,0,0,0,2.1999999997746045e-05,0.1279069767316968,0.02371866666666615,0.04091399556798576,1.01676,2.233325115875878,1.0302794,2.0993514955694836
6,320,0,1,1,0,1,0,0,1,0,5.014552999999999,227934.22729607968,1.6715823333333322,2.895097522411005,1.0173745999999995,2.234699274879687,1.0305601999999996,2.0999433147041437
6,60,1,0,1,0,1,0,0,0,0,0.00037700000000029377,7.518117766434891e-05,1.6716506666666657,2.8950383484783644,1.0172171999999997,2.2347887712024814,1.0305491999999998,2.099949310280545
6,432,1,0,1,0,1,0,0,1,0,0.12001800000000173,318.35013262575126,1.7116493333333338,2.8610239365794072,1.0270283999999996,2.229697827638153,1.0218895,2.1038993836295847
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.04013166666666734,0.06918385087817029,1.0269939999999997,2.2297176319304417,1.0218766,2.1039063450089013
6,54,0,1,1,0,1,0,0,0,0,4.7999999999603915e-05,1.0,0.040022000000000446,0.06927857235826672,1.0269992000000001,2.229714638163524,1.0218796,2.1039047260434693
6,320,0,1,1,0,1,0,0,1,0,5.010143999999997,104378.00000086124,1.6700639999999989,2.8925941307718905,1.0261173999999997,2.2277434082822,1.0217459999999996,2.1036232568422926
6,60,1,0,1,0,1,0,0,0,0,0.00036900000000628097,7.365057770919982e-05,1.670187000000001,2.8924876140006166,1.0261158000000008,2.227744329163288,1.0216665000000003,2.1036661267297796
6,432,1,0,1,0,1,0,0,1,0,0.07310400000000072,198.11382113484112,1.6945390000000013,2.8716284547404416,1.0167330000000008,2.232608187052307,1.0218807,2.103558674300451
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.024491000000002334,0.042100497229818526,1.0167330000000008,2.232608187052307,1.0218635000000003,2.103567957342964
6,54,0,1,1,0,1,0,0,0,0,5.899999999314787e-05,1.0,0.024387666666664625,0.04218959255944064,1.0167351999999994,2.2326069347625195,1.0218671999999998,2.1035659603371277
6,304,0,1,1,0,1,0,0,1,0,5.0048010000000005,84827.13560307199,1.6682866666666645,2.8895061729081575,1.0156666,2.230217712034029,1.020892,2.101510567634412
6,60,1,0,1,0,1,0,0,0,0,0.00040500000000065484,8.092229840919844e-05,1.6684216666666647,2.88938926450718,1.015673799999999,2.2302136148747507,1.0208948,2.1015090568651846
6,432,1,0,1,0,1,0,0,1,0,0.15252800000000377,376.61234567841274,1.7192446666666683,2.846391692373403,1.0315585999999997,2.2220897980122905,1.0241458,2.099985159876971
6,128,1,0,1,0,1,0,0,1,0,9.1999999995096e-05,0.0006031679429029013,0.051008333333333176,0.08791874960627524,1.0315769999999986,2.2220791210997652,1.0241549999999997,2.0999801747773708
6,54,0,1,1,0,1,0,0,0,0,1.4000000000180535e-05,0.15217391305355213,0.05087799999999968,0.08803149093362904,1.031568,2.222084343580932,1.0241515999999997,2.099982017130368
6,320,0,1,1,0,1,0,0,1,0,5.003129000000001,357366.35713824886,1.667744999999999,2.8885272756394413,1.0312336000000002,2.22133693219113,1.0234501000000003,2.098503198479783
6,60,1,0,1,0,1,0,0,0,0,0.0004820000000052005,9.633971061014024e-05,1.6678750000000022,2.888414701552219,1.0312490000000012,2.2213279993285546,1.0234614,2.0984970775780463
6,506,1,0,1,0,1,0,0,1,0,0.12995699999999744,269.6203319472931,1.7111893333333346,2.8516383046656415,1.0267347999999998,2.2235819698078823,1.0291466999999996,2.0957114294608647
6,54,0,1,1,0,1,0,0,0,0,0.04101999999999606,0.315642866486583,0.057152999999999565,0.06622800897654198,1.0349204,2.218928249951382,1.0332486999999992,2.0935122200967053
6,304,0,1,1,0,1,0,0,1,0,4.969081000000003,121.13800585081619,1.7133526666666654,2.8198940907141097,2.0287338000000004,2.70013116873342,1.5301509000000002,2.3897772493857836
6,60,1,0,1,0,1,0,0,0,0,0.00037300000000328737,7.506418188862028e-05,1.6701580000000007,2.857023409879417,1.028182600000001,2.20366402404888,1.0297081000000006,2.0859827116657863
6,432,1,0,1,0,1,0,0,1,0,0.10848699999999667,290.84986594917035,1.692647000000001,2.8379899535615007,1.0497835999999992,2.1915678737471964,1.0405163000000002,2.0803293043773445
6,128,1,0,1,0,1,0,0,1,0,0.00014399999999881175,0.0013273479771660768,0.03633466666666626,0.06248585851476822,1.0238209999999994,2.2059108670677303,1.0252778999999996,2.08810012917604
6,54,0,1,1,0,1,0,0,0,0,2.400000000335467e-05,0.16666666669133828,0.03621833333333294,0.06258652999110613,1.015621800000001,2.210548425786846,1.0252711000000005,2.0881038388033857
6,304,0,1,1,0,1,0,0,1,0,5.016007999999999,209000.33330411967,1.6720586666666672,2.895945072256262,1.0250072000000003,2.231530139019793,1.5268705000000005,2.394447467643667
6,60,1,0,1,0,1,0,0,0,0,0.00041499999999672355,8.27351152543464e-05,1.6721489999999999,2.895866847272332,1.025015599999999,2.231525317890948,1.0265990999999999,2.090810225083539
6,506,1,0,1,0,1,0,0,1,0,0.095870000000005,231.01204819460702,1.704097666666667,2.8685955546724133,1.0224922000000007,2.2328275801770263,1.0361379,2.0858203034203466
6,54,0,1,1,0,1,0,0,0,0,0.04407699999999437,0.45975800563254476,0.046787333333332036,0.04778518270686621,1.0312787999999997,2.22787962259223,1.0275498999999997,2.0901382333815186
6,320,0,1,1,0,1,0,0,1,0,4.968967999999997,112.73380674729749,1.7029716666666654,2.8285543420133057,2.0250675999999985,2.7091335944030694,1.5203446999999997,2.390982335501738
6,60,1,0,1,0,1,0,0,0,0,0.00039400000000000546,7.929211860491065e-05,1.6711463333333303,2.8560808566940703,1.0219447999999987,2.206803190141725,1.0234759999999994,2.092283488632243
6,432,1,0,1,0,1,0,0,1,0,0.09642800000000307,244.74111675127344,1.6885966666666665,2.8412906742720496,1.0411473999999998,2.1960837754761977,1.0330814999999993,2.087279126322125
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.032274000000001024,0.05555934301263869,1.021973399999999,2.2067927026476215,1.0222327999999998,2.0928930750920833
6,54,0,1,1,0,1,0,0,0,0,4.500000000007276e-05,1.0,0.032157666666667716,0.055659745924046176,1.013167,2.2117529615682647,1.0222228999999998,2.0928984472979324
6,304,0,1,1,0,1,0,0,1,0,5.012535999999997,111389.68888870873,1.6708603333333325,2.893976018629098,1.0218806,2.2312337318431683,1.5234740999999992,2.3987773641812447
6,60,1,0,1,0,1,0,0,0,0,0.0004940000000033251,9.855290814935301e-05,1.6710250000000002,2.8938334217333566,1.0219006000000008,2.2312222869505383,1.0219226999999997,2.092136942089543
6,432,1,0,1,0,1,0,0,1,0,0.11821299999999724,239.29757084858613,1.7104143333333326,2.8603269160783573,1.0262575999999997,2.2289834231627412,1.0337024999999997,2.086069096116118
6,128,1,0,1,0,1,0,0,1,0,0.0001010000000007949,0.0008543899571180603,0.03960266666666712,0.06807882925205407,1.0262777999999997,2.2289717981090953,1.0241255999999992,2.091066807916911
6,54,0,1,1,0,1,0,0,0,0,1.4000000007285962e-05,0.13861386145718593,0.03944266666666844,0.06821712360053138,1.0262716000000012,2.2289753662986698,1.0197193000000007,2.093406546295138
6,304,0,1,1,0,1,0,0,1,0,5.006073999999998,357576.714099622,1.6687296666666687,2.8902249741700587,1.0249792000000013,2.2260862325567468,1.0234299000000007,2.101202817617642
6,60,1,0,1,0,1,0,0,0,0,0.0005390000000033979,0.00010766920345232574,1.6688756666666695,2.8900985460548423,1.0249882000000015,2.2260810551879486,1.0234444000000011,2.1011949739081106
