ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.012138,0.01985589564839622,0.010983799999999998,0.018736462952103725
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.002996399999999999,0.006700154087780374,0.0109767,0.018741070614799165
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.006456600000000002,0.014552287878161593
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.006359600000000002,0.014596089873661369
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.006354899999999999,0.014598355801253782
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.006069,0.014702055706601031
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014981999999999994,0.004737724390464267
6,54,0,1,1,0,1,0,0,0,0,0.00011900000000000799,1.0,3.966666666666933e-05,6.870468203564129e-05,2.38000000000016e-05,5.321841786545199e-05,1.19000000000008e-05,3.763110415640536e-05
6,1514,1,0,1,0,1,0,0,0,0,0.00037299999999999833,3.1344537815123807,0.00016400000000000212,0.00019052821313465335,9.840000000000127e-05,0.00016192374748658957,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.00016400000000000212,0.00019052821313465335,9.840000000000127e-05,0.00016192374748658957,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.00012433333333333277,0.00021535165040839022,9.840000000000127e-05,0.00016192374748658957,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,9.840000000000127e-05,0.00016192374748658957,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,7.459999999999967e-05,0.00016681067112178668,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.9200000000000633e-05,0.0001197606872986792
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3.7299999999999836e-05,0.00011795295672440665
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.00010199999999999099,1.0,3.3999999999997e-05,5.8889727459752896e-05,2.03999999999982e-05,4.56157867421043e-05,1.01999999999991e-05,3.22552321341804e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0005400000000000127,5.294117647059416,0.00021400000000000122,0.00028689370854079345,0.00012840000000000074,0.00023429212534804383,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.00021400000000000122,0.00028689370854079345,0.00012840000000000074,0.00023429212534804383,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.00018000000000000424,0.00031176914536286166,0.00012840000000000074,0.00023429212534804383,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.00012840000000000074,0.00023429212534804383,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.00010800000000000254,0.00024149534157019188,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,6.420000000000037e-05,0.00017022455757037807
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,5.400000000000127e-05,0.00017076299364918363
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,712,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.0002909999999999996,1.0,9.699999999999986e-05,0.00016800892833502775,5.819999999999992e-05,0.0001301391562908766,2.909999999999996e-05,9.202227991106229e-05
6,54,0,1,1,0,1,0,0,0,0,9.599999999999886e-05,0.3298969072164914,0.00012899999999999948,0.00014828014027604825,7.739999999999969e-05,0.00012643496351919854,3.869999999999984e-05,9.364240492442417e-05
6,1514,1,0,1,0,1,0,0,0,0,0.00012899999999999023,1.343749999999914,0.00017199999999999624,0.00010436953578647864,0.00010319999999999774,0.00011967330529445897,5.159999999999887e-05,9.655879038197182e-05
6,1514,1,0,1,0,1,0,0,1,0,0.0,0.0,7.499999999999636e-05,6.701492371318506e-05,0.00010319999999999774,0.00011967330529445897,5.159999999999887e-05,9.655879038197182e-05
6,54,0,1,1,0,1,0,0,0,0,2.2000000000008124e-05,1.0,5.0333333333332786e-05,6.900966116144097e-05,0.00010759999999999936,0.00011525319952218433,5.379999999999968e-05,9.549729490076063e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0004809999999999953,21.86363636362808,0.00016766666666666782,0.00027157749047668743,0.0001455999999999985,0.00019474675863823633,0.00010189999999999921,0.00016280421097483917
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.00016766666666666782,0.00027157749047668743,0.00012639999999999874,0.00020530538229695665,0.00010189999999999921,0.00016280421097483917
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.00016033333333333177,0.00027770547948071967,0.00010060000000000068,0.00021286333643936843,0.00010189999999999921,0.00016280421097483917
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.00010060000000000068,0.00021286333643936843,0.00010189999999999921,0.00016280421097483917
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,9.619999999999906e-05,0.00021510973943571242,0.00010189999999999921,0.00016280421097483917
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,7.279999999999925e-05,0.00015081393982146823
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,6.319999999999937e-05,0.00015222191403060258
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,5.030000000000034e-05,0.0001514904104043346
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,5.030000000000034e-05,0.0001514904104043346
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.809999999999953e-05,0.00015210555545419553
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1466,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.00021300000000000485,1.0,7.100000000000162e-05,0.00012297560733855002,4.260000000000097e-05,9.525649584202529e-05,2.1300000000000484e-05,6.735651416181052e-05
6,54,0,1,1,0,1,0,0,0,0,0.0006459999999999938,3.03286384976516,0.0002863333333333329,0.0003291843455172426,0.00017179999999999973,0.00028067276319603777,8.589999999999987e-05,0.00020787199586932238
6,1449,1,0,1,0,1,0,0,1,0,0.00021999999999999797,0.3405572755417958,0.0003596666666666655,0.0002479966397627511,0.00021579999999999934,0.00026374078182961927,0.00010789999999999967,0.00020940680770008372
6,54,0,1,1,0,1,0,0,0,0,2.1000000000007124e-05,0.09545454545457871,0.0002956666666666663,0.00031929662280333305,0.00022000000000000074,0.00025957946760115307,0.00011000000000000037,0.00020830693166048594
6,60,1,0,1,0,1,0,1,0,0,0.004405999999999993,209.80952380945232,0.0015489999999999994,0.0024762344396280934,0.0011011999999999994,0.0018615285923133382,0.0005505999999999997,0.0013700266988477179
6,54,0,1,1,0,1,0,0,0,0,4.700000000000537e-05,0.010667271901953119,0.0014913333333333352,0.002524208852954442,0.0010679999999999995,0.0018826896982774614,0.0005553000000000002,0.0013680070703196176
6,54,0,1,1,0,1,0,1,0,0,0.002884999999999985,61.38297872339692,0.0024459999999999946,0.002212410676163052,0.0015157999999999977,0.0020185925046923322,0.0008437999999999987,0.0015322391603285871
6,60,1,0,1,0,1,0,0,0,0,0.0004260000000000097,0.1476603119584097,0.0011193333333333333,0.0015408096356570393,0.001557,0.0019873941481246384,0.0008863999999999996,0.0015119605521015155
6,66,0,1,1,1,0,0,0,0,0,0.01084199999999999,25.45070422535151,0.004717666666666662,0.005444470987463663,0.0037211999999999966,0.0043655487283960105,0.0019705999999999986,0.0034504040407529707
6,66,1,0,1,1,1,0,0,0,0,0.0005170000000000174,0.04768492897989466,0.003928333333333339,0.005987583847707977,0.0029434000000000014,0.004555357977151742,0.0020223000000000003,0.0034213472346430983
6,54,0,1,1,0,1,0,0,0,0,5.4999999999999494e-05,0.10638297872339969,0.0038046666666666693,0.0060988856632448445,0.0029450000000000006,0.004554087559544723,0.0020065,0.0034309823423231594
6,212,0,1,1,0,1,0,0,1,0,0.0004220000000000057,7.672727272727447,0.00033133333333334086,0.00024398019045329555,0.0024524000000000047,0.0046932800150854,0.0019841000000000012,0.0034415665183169094
6,60,1,0,1,0,1,0,0,0,0,0.00025999999999998247,0.6161137440757795,0.00024566666666666254,0.00018391936639088136,0.002419199999999999,0.004711749112590784,0.0019880999999999996,0.0034393108628199185
6,1423,1,0,1,0,1,0,0,1,0,0.0025620000000000087,9.853846153846852,0.0010813333333333324,0.0012848507046865976,0.0007632000000000027,0.0010207192072260163,0.0022421999999999997,0.003371019357866563
6,147,0,1,1,0,1,0,0,1,0,0.0020100000000000118,0.7845433255269341,0.0016106666666666676,0.0012018324897146273,0.0010618000000000016,0.0011418796784250576,0.0020026000000000015,0.0032841665338746466
6,296,1,0,1,0,1,0,0,1,0,0.0007619999999999849,0.37910447761193056,0.0017780000000000018,0.0009221540001541579,0.0012031999999999987,0.0010236968301211616,0.0020740999999999997,0.003244402751063916
6,431,0,1,1,0,1,0,0,1,0,0.0010749999999999926,1.4107611548556613,0.0012823333333333298,0.000649319900614205,0.001333799999999996,0.0009371100255573609,0.0018931000000000004,0.0032446258969426834
6,201,1,0,1,0,1,0,0,1,0,0.0008650000000000047,0.8046511627907075,0.0009006666666666607,0.00015951906887147965,0.0014548000000000005,0.0007915527146059863,0.001937,0.0032254837707785104
6,431,0,1,1,0,1,0,0,1,0,0.0010229999999999961,1.1826589595375614,0.0009876666666666645,0.00010936788072200116,0.001146999999999998,0.0004982664949603803,0.0009551000000000004,0.0007837803618078122
6,201,1,0,1,0,1,0,0,1,0,0.0009080000000000199,0.8875855327468459,0.0009320000000000069,8.168843247540468e-05,0.0009265999999999996,0.0001250491903216353,0.0009942000000000006,0.0007691123021596807
6,431,0,1,1,0,1,0,0,1,0,0.027505,30.291850220263655,0.009812000000000006,0.0153226953568881,0.006275200000000003,0.01186812108970919,0.0037392000000000007,0.008379299716165627
6,201,1,0,1,0,1,0,0,1,0,0.0009899999999999909,0.03599345573532052,0.009801000000000004,0.015332168568079342,0.006258200000000003,0.011877489284356358,0.0037959999999999995,0.008356208576727713
6,431,0,1,1,0,1,0,0,1,0,0.028994999999999993,29.287878787879052,0.019163333333333327,0.015756191111221445,0.011884200000000001,0.014949206457200328,0.0066695,0.011393722825895552
6,590,1,0,1,0,1,0,0,1,0,0.0010350000000000081,0.03569580962234897,0.010339999999999997,0.016155719575432104,0.011886600000000002,0.014947027640972632,0.0065168000000000005,0.011464898795890001
6,431,0,1,1,0,1,0,0,1,0,0.0008890000000000009,0.8589371980676269,0.010306333333333334,0.016185024724520297,0.011882799999999999,0.014950518526124772,0.006404699999999999,0.011519212753289852
6,201,1,0,1,0,1,0,0,1,0,0.0010419999999999874,1.1721034870641016,0.0009886666666666655,8.638479804570853e-05,0.006590199999999996,0.01252481292075854,0.0064326999999999995,0.011504303591361896
6,431,0,1,1,0,1,0,0,1,0,0.0006000000000000172,0.5758157389635551,0.0008436666666666685,0.00022446009296396113,0.006512200000000001,0.012569542461840048,0.006385200000000002,0.011529835151563191
6,201,1,0,1,0,1,0,0,1,0,0.0008789999999999909,1.4649999999999428,0.0008403333333333318,0.000223522556654557,0.0008890000000000009,0.00017912704988393163,0.006386600000000001,0.011529091215992122
6,453,0,1,1,0,1,0,0,1,0,0.001807000000000003,2.0557451649602068,0.001095333333333337,0.0006319116499427708,0.0010433999999999999,0.0004556745549184421,0.006465000000000001,0.011491168415594454
6,480,0,1,1,0,1,0,0,1,0,0.00016099999999999448,0.08909795240730171,0.0009489999999999962,0.0008252296650024598,0.0008977999999999986,0.0006081428286185107,0.006390299999999999,0.01153365572815296
6,60,1,0,1,0,1,0,0,0,0,0.00023200000000000998,1.440993788819987,0.0007333333333333358,0.0009305000447788258,0.0007358000000000031,0.0006653245072895807,0.0036629999999999996,0.008912783453494702
6,201,1,0,1,0,1,0,0,1,0,0.0008679999999999799,3.74137931034458,0.0004203333333333281,0.0003893126421443089,0.0007893999999999957,0.0006624381480561964,0.0036507999999999983,0.008916931382986467
6,431,0,1,1,0,1,0,0,1,0,0.008404000000000023,9.682027649769836,0.003168000000000004,0.0045456458287024765,0.002294400000000002,0.0034786591238579545,0.0015917000000000014,0.002437450765314753
6,331,1,0,1,0,1,0,0,1,0,0.0013229999999999908,0.1574250356972855,0.0035316666666666643,0.004225692882041194,0.0021975999999999996,0.0035022665946498415,0.0016204999999999998,0.002431837131333732
6,431,0,1,1,0,1,0,0,1,0,0.0011239999999999861,0.8495842781557021,0.003617,0.004146857484891452,0.0023901999999999977,0.003386845464440354,0.0016439999999999983,0.0024251090238951983
6,201,1,0,1,0,1,0,0,1,0,0.0011540000000000161,1.0266903914591017,0.001200333333333331,0.00010728622154498656,0.002574599999999999,0.0032627915655156704,0.0016552000000000012,0.002422276835266111
6,453,0,1,1,0,1,0,0,1,0,0.0007570000000000077,0.6559792027729611,0.00101166666666667,0.0002210573078036494,0.0025524000000000046,0.0032776499660580253,0.0016709000000000001,0.002415176020730426
6,227,0,1,1,0,1,0,0,1,0,0.00010099999999998999,0.13342140026418622,0.0006706666666666713,0.0005317822235966608,0.0008917999999999981,0.0004878869746161767,0.0015931,0.0024557105534289596
6,60,1,0,1,0,1,0,0,0,0,0.0004099999999999937,4.0594059405944,0.0004226666666666638,0.00032818338369484495,0.0007091999999999987,0.00045596567853307783,0.0014533999999999992,0.002481787894957122
6,201,1,0,1,0,1,0,0,1,0,0.0007090000000000152,1.7292682926829903,0.0004066666666666663,0.000304013705831496,0.0006262000000000045,0.00039532100880187803,0.0015082000000000012,0.002455995919287265
6,431,0,1,1,0,1,0,0,1,0,0.0007029999999999814,0.9915373765866945,0.0006073333333333301,0.00017092200950549066,0.0005359999999999976,0.00027917736297939646,0.0015552999999999984,0.002433212784685241
6,331,1,0,1,0,1,0,0,1,0,0.0006250000000000144,0.8890469416785647,0.0006790000000000037,4.686149805608794e-05,0.0005095999999999989,0.0002585320096238174,0.0015310000000000018,0.002442036763760058
6,431,0,1,1,0,1,0,0,1,0,0.0006249999999999867,0.9999999999999556,0.0006509999999999941,4.503332099745914e-05,0.0006143999999999982,0.00012124685562985318,0.0007530999999999982,0.0003656523698209394
6,201,1,0,1,0,1,0,0,1,0,0.0007070000000000132,1.1312000000000453,0.0006523333333333381,4.7342722074203024e-05,0.0006738000000000022,4.460044842964768e-05,0.0006915000000000005,0.0003059971858986496
6,453,0,1,1,0,1,0,0,1,0,0.0006130000000000024,0.8670438472418543,0.0006483333333333341,5.115988011513996e-05,0.0006545999999999996,4.629038777246789e-05,0.0006404000000000021,0.0002657698252249807
