ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,571,0,1,1,0,1,0,0,1,0,0.000180000000000069,0.17857142857149544,0.0007626666666666893,0.0005066964903449015,0.0005600000000000049,0.00045348483987374546,0.0486193,0.15249451200183492
6,139,1,0,1,0,1,0,0,1,0,0.00020599999999992846,1.1444444444436084,0.0004646666666666688,0.0004707200158564562,0.0005546000000000051,0.000458485332366606,0.0486381,0.15248786597879407
6,688,1,0,1,0,1,0,1,1,0,0.023461000000000065,113.88834951460298,0.00794900000000002,0.013433792353613153,0.0051910000000000124,0.010222365381847598,0.002721700000000005,0.007295680153350918
6,54,0,1,1,0,1,0,0,0,0,6.20000000000065e-05,0.0026426836025747547,0.007909666666666667,0.013468042186350955,0.004983400000000015,0.010336124602576931,0.0026854000000000045,0.0073092676058092035
6,54,0,1,1,0,1,0,1,0,0,0.00044199999999994244,7.129032258062841,0.007988333333333339,0.013401069372752641,0.0048702000000000025,0.010393487441662509,0.0027263999999999956,0.007293863771082487
6,60,1,0,1,0,1,0,0,0,0,0.00023600000000001398,0.5339366515838115,0.0002466666666666543,0.00019022442884108454,0.0048813999999999915,0.01038719802449132,0.002720699999999998,0.007295998675834329
6,66,0,1,1,1,0,0,0,0,0,0.23456900000000003,993.9364406779074,0.07841566666666666,0.13523279277724518,0.05175400000000001,0.1026899539950233,0.02615430000000001,0.07358682992228371
6,66,1,0,1,1,1,0,0,0,0,0.00041799999999991844,0.0017819916527755943,0.07840766666666665,0.13523971237152693,0.04714539999999998,0.104773090155822,0.026168199999999996,0.0735814121286378
6,54,0,1,1,0,1,0,0,0,0,4.4000000000044004e-05,0.10526315789486265,0.07834366666666666,0.13529523661361229,0.04714179999999999,0.10477511267567315,0.026062600000000002,0.0736221325103924
6,367,0,1,1,0,1,0,0,1,0,0.0002809999999999757,6.386363636356697,0.00024766666666664605,0.00018921504521191848,0.047109599999999995,0.10479307588910636,0.0259899,0.07364997595451069
6,60,1,0,1,0,1,0,0,0,0,0.00021599999999999397,0.7686832740213974,0.0001803333333333379,0.0001224595171253375,0.04710559999999999,0.10479531273057972,0.025993499999999992,0.07364857506089308
6,203,1,0,1,0,1,0,0,1,0,0.00036000000000002697,1.666666666666838,0.00028566666666666557,7.211333673163608e-05,0.00026379999999999183,0.00014484888676433665,0.0260089,0.07364259959116358
6,454,0,1,1,0,1,0,0,1,0,0.0008749999999999591,2.43055555555526,0.00048366666666666003,0.000346468372776691,0.00035519999999999996,0.0003130266761745179,0.02375029999999999,0.07407451253531437
6,139,1,0,1,0,1,0,0,1,0,0.0009980000000000544,1.140571428571544,0.0007443333333333468,0.00033847648859930434,0.000546000000000002,0.0003627209671316237,0.023843899999999994,0.07404183851407559
6,299,0,1,1,0,1,0,0,1,0,9.199999999998099e-05,0.09218436873745087,0.0006549999999999981,0.0004914356519435824,0.0005082000000000031,0.00040466430531602333,0.0238089,0.07405421155020303
6,139,1,0,1,0,1,0,0,1,0,0.00021000000000004349,2.2826086956531184,0.0004333333333333596,0.0004925620096338925,0.000507000000000013,0.00040575485209285215,0.023806300000000002,0.07405513159059271
6,1514,1,0,1,0,1,0,0,0,0,0.026344999999999952,125.45238095235474,0.008882333333333325,0.015123228039454161,0.005703999999999998,0.011545509278502902,0.002983899999999995,0.00821427282843703
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.008851666666666666,0.015150034928452554,0.005529000000000006,0.011643221074942986,0.002942100000000003,0.008229829530433717
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.008781666666666651,0.015210292841800673,0.005329399999999995,0.011748394222190392,0.002937699999999999,0.008231562711768444
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.005310999999999999,0.011758715065856327,0.002909600000000001,0.008242112407224994
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.005268999999999991,0.011781842173446251,0.0028880000000000017,0.008250234865343665
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.002851999999999999,0.008263266626058498
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.002764500000000003,0.008291112983188617
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026646999999999977,0.00832069260004498
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026554999999999994,0.008323903481340081
6,54,0,1,1,0,1,0,0,0,0,7.699999999999374e-05,1.0,2.566666666666458e-05,4.44559707418936e-05,1.5399999999998748e-05,3.4435446808246595e-05,0.0026421999999999947,0.008328350147404745
6,1514,1,0,1,0,1,0,0,0,0,0.000304000000000082,3.9480519480533336,0.00012700000000002523,0.00015804746123008323,7.620000000001515e-05,0.00013163662103266128,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.00012700000000002523,0.00015804746123008323,7.620000000001515e-05,0.00013163662103266128,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.00010133333333336066,0.00017551448183729068,7.620000000001515e-05,0.00013163662103266128,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,7.620000000001515e-05,0.00013163662103266128,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,6.08000000000164e-05,0.00013595293302057245,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.8100000000007574e-05,9.65107363004085e-05
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3.04000000000082e-05,9.613324086404588e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1149,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,6.199999999989547e-05,1.0,2.0666666666631823e-05,3.579571670745888e-05,1.2399999999979095e-05,2.7727242864753276e-05,6.1999999999895475e-06,1.960612146798661e-05
6,1514,1,0,1,0,1,0,0,0,0,0.005648000000000097,91.09677419370354,0.0019033333333333309,0.003243124625008258,0.0011419999999999985,0.0025190736392565467,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0019033333333333309,0.0032431246250082574,0.0011419999999999985,0.0025190736392565467,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0018826666666666991,0.0032608743203832256,0.0011419999999999985,0.0025190736392565467,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0011419999999999985,0.0025190736392565467,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0011296000000000194,0.0025258623873832013,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005709999999999992,0.0017839823741030271
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005709999999999992,0.0017839823741030271
6,263,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005648000000000097,0.0017860544224628627
6,54,0,1,1,0,1,0,0,0,0,7.699999999999374e-05,1.0,2.566666666666458e-05,4.445597074185563e-05,1.5399999999998748e-05,3.4435446808246595e-05,7.699999999999374e-06,2.434953796314002e-05
6,54,0,1,1,0,1,0,1,0,0,0.0004529999999999257,5.883116883116396,0.0001766666666666398,0.00024238880612471452,0.00010599999999998389,0.00019682352500876514,5.2999999999991944e-05,0.0001426136973284133
6,60,1,0,1,0,1,0,1,0,0,0.00044399999999999995,0.9801324503312865,0.0003246666666666398,0.00021453282577395936,0.00019479999999998386,0.00023374066825626323,9.739999999999193e-05,0.00018660903872092974
6,54,0,1,1,0,1,0,0,0,0,2.1000000000048757e-05,0.047297297297407115,0.00030599999999999145,0.0002468582589285032,0.00019899999999999362,0.00022951579465666533,9.949999999999681e-05,0.00018550606458823764
6,66,0,1,1,1,0,0,0,0,0,5.197899,247518.9999994253,1.732788,3.0008741603861027,1.0397788,2.3244598651229063,0.5198894,1.6436850381110932
6,66,1,0,1,1,1,0,0,0,0,0.0004170000000005558,8.022472156549327e-05,1.732779,3.000881953693613,1.0398467999999998,2.324421850349286,0.5199311,1.6436703883325976
6,54,0,1,1,0,1,0,0,0,0,4.699999999946414e-05,0.11270983213285729,1.7327876666666666,3.000874447310539,1.0397656,2.324467243970067,0.5199358,1.6436687364888474
6,367,0,1,1,0,1,0,0,1,0,0.0002400000000006841,5.106382978796179,0.00023466666666690136,0.00018505764792761008,1.0397248,2.324490048895929,0.5199598,1.6436603028489525
6,60,1,0,1,0,1,0,0,0,0,0.00022199999999994446,0.9249999999971319,0.00016966666666669758,0.00010661300603801772,1.039765,2.3244675745779935,0.5199819999999999,1.643652501211791
6,203,1,0,1,0,1,0,0,1,0,0.00030799999999953087,1.3873873873856213,0.00025666666666671983,4.535783346061218e-05,0.00024680000000003587,0.00013536506334958556,0.5200127999999999,1.643641677601011
6,390,0,1,1,0,1,0,0,1,0,0.0009620000000003515,3.123376623382522,0.0004973333333332756,0.0004047040067213665,0.000355799999999995,0.0003522899379427648,0.5201013,1.6436105951924558
6,363,1,0,1,0,1,0,0,1,0,0.01531199999999977,15.916839916833863,0.0055273333333332175,0.00848007696504284,0.0034088000000000564,0.006661173860542411,0.5215871999999999,1.6430952464572464
6,1403,1,0,1,0,1,0,1,1,0,0.010644000000000098,0.6951410658307379,0.00897266666666674,0.007319538327862245,0.005489599999999939,0.0070381661532231,0.5226071999999999,1.642738912612226
6,54,0,1,1,0,1,0,0,0,0,5.499999999969418e-05,0.0051672303644958355,0.008670333333333188,0.007817642376896637,0.005456199999999889,0.007069738693924686,0.5226105999999999,1.642737710864681
6,54,0,1,1,0,1,0,1,0,0,0.0003580000000003025,6.509090909132602,0.003685666666666698,0.006027997539237556,0.005466200000000043,0.007060665705184883,0.0028565000000000396,0.005452732612496923
6,60,1,0,1,0,1,0,0,0,0,0.0002149999999998542,0.6005586592169624,0.00020933333333328363,0.0001515794611958876,0.005316799999999944,0.00718657920713152,0.0028362999999999696,0.0054631382728091695
6,66,0,1,1,1,0,0,0,0,0,5.0275609999999995,23384.004651178646,1.6760446666666666,2.9024982867458045,1.0077665999999998,2.2471379285934585,0.5055877,1.5888685506602238
6,66,1,0,1,1,1,0,0,0,0,0.000536000000000314,0.0001066123315063336,1.6761039999999998,2.9024469061288607,1.005745,2.2482634992537016,0.5056172999999999,1.588858092905093
6,54,0,1,1,0,1,0,0,0,0,4.7999999999603915e-05,0.08955223880517872,1.6760483333333331,2.902495120694664,1.0057436,2.248264282063232,0.5055998999999999,1.5888642435303304
6,367,0,1,1,0,1,0,0,1,0,0.00032400000000087914,6.750000000074015,0.00030266666666693237,0.00024469845959413245,1.0057368,2.248268083167063,0.5056015,1.58886367816795
6,60,1,0,1,0,1,0,0,0,0,0.00021300000000046282,0.6574074074070521,0.00019500000000031528,0.00013887765405038515,1.0057364000000002,2.248268306788649,0.5055266,1.5888901278385201
6,203,1,0,1,0,1,0,0,1,0,0.011619999999998853,54.553990610204714,0.004052333333333398,0.006554026574260194,0.0025482000000000226,0.005074389835364978,0.5051574,1.5890171161048785
6,374,0,1,1,0,1,0,0,1,0,0.0010930000000008988,0.09406196213433793,0.004308666666666738,0.00634706990162461,0.0026596000000001395,0.005025045701409521,0.5042023,1.5893502114552658
6,60,1,0,1,0,1,0,0,0,0,0.042411999999998784,38.803293687066706,0.018374999999999513,0.021471782855709328,0.011132399999999976,0.018134879991365434,0.508438,1.5879131385916543
6,363,1,0,1,0,1,0,0,1,0,0.027141000000000304,0.6399368103367227,0.023548666666666662,0.02089242887593624,0.01649579999999986,0.01810468830721018,0.5111163,1.5869832668832917
6,1403,1,0,1,0,1,0,1,1,0,0.02116499999999988,0.7798165137614547,0.03023933333333299,0.01095712117009176,0.020686199999999745,0.0156524243074751,0.5132112999999999,1.586247537502268
6,54,0,1,1,0,1,0,0,0,0,6.700000000137152e-05,0.0031656035908987435,0.01612433333333385,0.014223452792345716,0.01837560000000025,0.01800176804653422,0.010461900000000135,0.015001921420967113
6,54,0,1,1,0,1,0,1,0,0,0.00035600000000002296,5.3134328357124705,0.007196000000000424,0.012098371832720856,0.018228200000000073,0.018180784490808642,0.010443900000000107,0.015015256318853585
6,60,1,0,1,0,1,0,0,0,0,0.0002729999999999677,0.7668539325841295,0.00023200000000045407,0.00014879853088686865,0.00980040000000031,0.01327175251431601,0.010466400000000143,0.014998106207814095
6,66,0,1,1,1,0,0,0,0,0,5.024460999999999,18404.61904762122,1.6750299999999996,2.900692334519984,1.0092644,2.2445814397100405,0.5128801,1.5852748871264102
6,66,1,0,1,1,1,0,0,0,0,0.00043000000000148475,8.558131907113715e-05,1.6750546666666668,2.900670973325366,1.0051174000000003,2.2468813827314733,0.5129018000000001,1.5852670912233464
6,54,0,1,1,0,1,0,0,0,0,6.399999999828765e-05,0.14883720929782945,1.6749849999999995,2.9007313111387956,1.0051167999999997,2.2468817182136442,0.5117461999999999,1.5856772673819002
6,367,0,1,1,0,1,0,0,1,0,0.00023000000000195087,3.5937500001266347,0.00024133333333390775,0.0001832630217125471,1.0050916,2.2468958050493346,0.5116599000000001,1.5857081707251626
6,60,1,0,1,0,1,0,0,0,0,0.00019700000000000273,0.8565217391231816,0.0001636666666667471,8.787681791607768e-05,1.0050764,2.2469043021478012,0.5074384000000002,1.5871517507836472
6,203,1,0,1,0,1,0,0,1,0,0.000301999999997804,1.5329949238466998,0.0002429999999999192,5.3693591732731305e-05,0.000244599999999906,0.00013487327580403652,0.5047545,1.5880766082384226
6,390,0,1,1,0,1,0,0,1,0,0.0009560000000021773,3.1655629139375128,0.0004849999999999947,0.0004112626919554222,0.0003498000000000445,0.00034969443879863193,0.5027336000000002,1.5887730803089803
6,363,1,0,1,0,1,0,0,1,0,0.025213999999998293,26.374476987385844,0.008823999999999424,0.014197922524149633,0.005379800000000046,0.01109201745402983,0.5052482999999999,1.5879087269773717
6,1403,1,0,1,0,1,0,1,1,0,0.012717000000002088,0.5043626556676033,0.012962333333334186,0.012130860741722418,0.007877200000000074,0.011048307956448062,0.5064844000000001,1.5874767782849741
6,54,0,1,1,0,1,0,0,0,0,5.899999999670058e-05,0.004639458991640395,0.01266333333333236,0.012577585870711852,0.007849599999999412,0.011072436556626838,0.5064629999999998,1.587484361919196
6,54,0,1,1,0,1,0,1,0,0,0.00041100000000326986,6.966101695360236,0.004395666666667353,0.007208634914818463,0.007871400000000505,0.011053953288326574,0.0040580000000002055,0.008394789997945512
6,60,1,0,1,0,1,0,0,0,0,0.00022799999999989495,0.5547445255427762,0.0002326666666666218,0.00017604640049669228,0.007725800000000049,0.011171977698711805,0.004037800000000047,0.008404727027006658
6,66,0,1,1,1,0,0,0,0,0,5.021519999999999,22024.210526325933,1.6740530000000007,2.8989914617740755,1.006987,2.2441986858358813,0.5061834000000001,1.586549209768882
6,66,1,0,1,1,1,0,0,0,0,0.00039400000000000546,7.846229826825455e-05,1.674047333333333,2.8989963689955407,1.0045223999999997,2.245569929300421,0.5061997999999999,1.586543399506388
6,54,0,1,1,0,1,0,0,0,0,3.2999999998395424e-05,0.08375634517359129,1.6739823333333324,2.899052665077737,1.0045172,2.245572836836449,0.5061833999999997,1.5865492120315146
6,367,0,1,1,0,1,0,0,1,0,0.0002760000000030516,8.363636364135505,0.00023433333333381748,0.0001840715478260983,1.0044902,2.2455879288843708,0.5061808000000003,1.5865501331933165
6,60,1,0,1,0,1,0,0,0,0,0.00022299999999830789,0.8079710144776895,0.00017733333333325163,0.000127774546444905,1.0044891999999996,2.245588487905052,0.5061074999999999,1.586576085276386
6,203,1,0,1,0,1,0,0,1,0,0.00029899999999827287,1.3408071748903214,0.00026599999999987745,3.897436831176638e-05,0.00024499999999960664,0.0001337030311462164,0.5036159999999998,1.58743450167404
6,390,0,1,1,0,1,0,0,1,0,0.0012670000000021275,4.237458194011526,0.0005963333333329027,0.0005820561267786584,0.00041960000000003107,0.0004851193673094095,0.5024709999999999,1.587832003893498
6,363,1,0,1,0,1,0,0,1,0,0.020247000000001236,15.980268350408238,0.007271000000000545,0.011247963726887997,0.004462400000000599,0.00883454208210832,0.5044898000000003,1.58713493321889
6,1403,1,0,1,0,1,0,1,1,0,0.010396000000000072,0.5134587840173575,0.010636666666667812,0.009492288466681367,0.006486400000000003,0.008794818349491277,0.5054883,1.586785672804549
6,54,0,1,1,0,1,0,0,0,0,5.999999999772854e-05,0.005771450557688354,0.010234333333333012,0.01009447097844837,0.006453799999999887,0.00882409262760486,0.5054714999999999,1.586791617475775
6,54,0,1,1,0,1,0,1,0,0,0.00035199999999946385,5.866666666879829,0.0036026666666657547,0.005885010563688309,0.006464400000000125,0.008814877781373194,0.003354699999999866,0.006729554451867272
6,60,1,0,1,0,1,0,0,0,0,0.0003069999999993911,0.8721590909086895,0.00023966666666552783,0.00015721429553002296,0.0062723999999995785,0.008965553095071941,0.003345999999999805,0.006733862206835468
6,66,0,1,1,1,0,0,0,0,0,5.013189000000001,16329.605863224573,1.6712826666666665,2.8941757818222333,1.0048607999999994,2.240727901341817,0.5046616,1.5841489374686821
6,66,1,0,1,1,1,0,0,0,0,0.0005330000000007828,0.00010631955029040054,1.6713430000000002,2.894123533741433,1.0028881999999997,2.2418263061099766,0.5046872999999998,1.5841398475721802
6,54,0,1,1,0,1,0,0,0,0,7.300000000043383e-05,0.13696060037584729,1.6712650000000007,2.8941910906559016,1.0028908,2.2418248523060855,0.5046723,1.584145155720484
6,367,0,1,1,0,1,0,0,1,0,0.000309000000001447,4.232876712323434,0.0003050000000008879,0.0002300260872689245,1.0028822000000006,2.2418296597581184,0.5046733000000003,1.584144801958811
6,60,1,0,1,0,1,0,0,0,0,0.00020299999999906504,0.6569579287964867,0.00019500000000031528,0.0001182032183340032,1.0028614000000005,2.2418412877464813,0.5045669,1.5841824056609308
6,203,1,0,1,0,1,0,0,1,0,0.00023699999999848842,1.167487684726995,0.00024966666666633347,5.412332360241808e-05,0.00027100000000004345,0.00016961132514567204,0.5025658999999998,1.5848746144635504
6,390,0,1,1,0,1,0,0,1,0,0.0010350000000016735,4.367088607629851,0.000491666666666409,0.0004708474637912476,0.00037140000000022153,0.0003806977825232923,0.5016297999999999,1.5852003435421582
6,363,1,0,1,0,1,0,0,1,0,0.017274000000000456,16.689855072437222,0.0061820000000002056,0.009614236787224275,0.003811600000000226,0.007533486696186575,0.5033512000000002,1.5846043953210665
