ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,163,1,0,1,0,1,0,0,1,0,0.00023200000000045407,1.1372549019624918,0.00023566666666674507,3.3650180739248015e-05,0.00022739999999998872,0.00012099091776707079,0.6009637,1.899702577375326
6,391,0,1,1,0,1,0,0,1,0,0.0009779999999999234,4.21551724137073,0.00047133333333349015,0.0004390094926805425,0.0003465999999999525,0.0003629776882702152,0.6010614999999999,1.899668225951764
6,181,1,0,1,0,1,0,0,1,0,0.017493999999999232,17.887525562372804,0.006234666666666537,0.009758000273347651,0.003835799999999878,0.007641966252357656,0.6028032,1.8990638816955054
6,266,1,0,1,0,1,0,1,1,0,0.0,0.0,0.006157333333333052,0.009830011665031505,0.0037815999999999406,0.007674461987799066,0.6027493999999999,1.8990828470225776
6,54,0,1,1,0,1,0,0,0,0,7.599999999996498e-05,1.0,0.005856666666666399,0.010078297938375063,0.003755999999999915,0.007689578011970036,0.6027296999999999,1.89908979219368
6,54,0,1,1,0,1,0,1,0,0,0.00040500000000065484,5.328947368432124,0.00016033333333353994,0.0002152680530500354,0.003790599999999955,0.007670121889655517,0.0020089999999999717,0.00544796210639384
6,60,1,0,1,0,1,0,0,0,0,0.0002899999999996794,0.7160493827141,0.00025700000000009976,0.00016696407197522775,0.0036529999999999063,0.007739055045816205,0.0019997999999999292,0.0054510916910114875
6,66,0,1,1,1,0,0,0,0,0,6.0106670000000015,20726.4379310574,2.003787333333334,3.4700595817170545,1.2022876000000005,2.6879658048988095,0.6030617000000001,1.9000465217732063
6,66,1,0,1,1,1,0,0,0,0,0.00037899999999879697,6.305456615693348e-05,2.003778666666667,3.4700670870794914,1.2023634,2.6879234296261685,0.6030725,1.9000427150703902
6,54,0,1,1,0,1,0,0,0,0,3.600000000147929e-05,0.09498680739206745,2.0036940000000008,3.4701404145162495,1.2023554000000005,2.687927902604775,0.6030557000000002,1.9000486385893194
6,383,0,1,1,0,1,0,0,1,0,0.0002940000000002385,8.166666666337711,0.00023633333333350492,0.00017862344617293707,1.2023332000000004,2.687940311895468,0.6030619000000002,1.900046453068595
6,60,1,0,1,0,1,0,0,0,0,0.00021399999999971442,0.7278911564610232,0.00018133333333381074,0.00013206564853474986,1.2023180000000004,2.6879488088707166,0.6029855000000002,1.9000733677031334
6,163,1,0,1,0,1,0,0,1,0,0.00028499999999809233,1.3317757009274425,0.0002643333333326818,4.382163304986782e-05,0.0002415999999996643,0.00012897791898984422,0.6012646,1.9006702678865814
6,417,0,1,1,0,1,0,0,1,0,0.0009060000000005175,3.1789473684441467,0.00046833333333277477,0.0003806892900043358,0.00034700000000000843,0.0003292202964384425,0.6013552000000001,1.9006384439723185
6,181,1,0,1,0,1,0,0,1,0,0.017175999999999192,18.958057395131767,0.006122333333332601,0.009577790472521724,0.003774999999999551,0.007496601630310778,0.6030652,1.9000449665061918
6,268,1,0,1,0,1,0,1,1,0,0.0,0.0,0.006027333333333236,0.009665649762717282,0.0037161999999995032,0.007531801258900732,0.6030247,1.9000592439621495
6,54,0,1,1,0,1,0,0,0,0,7.500000000248974e-05,1.0,0.005750333333333894,0.009894988647568258,0.003688400000000058,0.007548198281946075,0.6030032000000002,1.9000668231704565
6,54,0,1,1,0,1,0,1,0,0,0.00043799999999905026,5.839999999793469,0.00017100000000051332,0.00023424987126848267,0.00371900000000025,0.007531242859154915,0.001980299999999957,0.005345567157572486
6,60,1,0,1,0,1,0,0,0,0,0.00023499999999998522,0.5365296803664265,0.0002493333333338417,0.00018192398281310535,0.0035848000000001435,0.007599567665569729,0.001965900000000076,0.005350551694556102
6,66,0,1,1,1,0,0,0,0,0,4.995470999999998,21257.32340425665,1.6653813333333325,2.8839422499995266,0.9992438,2.2339589244960836,0.5015093999999998,1.579026072225831
6,66,1,0,1,1,1,0,0,0,0,0.00036300000000011323,7.26658207004131e-05,1.6653563333333328,2.8839638995586143,0.9993164,2.2339183377956764,0.5015162999999998,1.5790236388167957
6,54,0,1,1,0,1,0,0,0,0,3.900000000101045e-05,0.10743801653167571,1.6652909999999999,2.8840204837247594,0.9993091999999997,2.233922363589254,0.5014987999999999,1.5790298129212694
6,383,0,1,1,0,1,0,0,1,0,0.0002290000000009229,5.871794871666404,0.00021033333333401552,0.00016280458864450145,0.9992674000000001,2.23394572837408,0.5014932000000002,1.57903178806985
6,60,1,0,1,0,1,0,0,0,0,0.00021399999999971442,0.9344978165888732,0.00016066666666721593,0.0001056330160683802,0.9992632,2.2339480762204835,0.5014240000000001,1.5790561784840549
6,163,1,0,1,0,1,0,0,1,0,0.00028700000000014825,1.3411214953295854,0.0002433333333335952,3.855300356508594e-05,0.00022640000000038186,0.00012001168322692122,0.4997351000000002,1.5796405841804968
6,417,0,1,1,0,1,0,0,1,0,0.0009179999999986421,3.19860627177062,0.0004729999999995016,0.0003871059296243119,0.0003374000000000876,0.0003375119318042847,0.4998269000000001,1.5796083418056834
6,181,1,0,1,0,1,0,0,1,0,0.012776999999999816,13.918300653615159,0.004660666666666202,0.007036028022548852,0.0028849999999998486,0.005537574695126533,0.5010970999999997,1.579166873561109
6,455,1,0,1,0,1,0,1,1,0,0.0,0.0,0.004564999999999486,0.007126597294695397,0.0028391999999996644,0.005565908165259914,0.5010532999999999,1.5791823088409502
6,54,0,1,1,0,1,0,0,0,0,4.700000000212867e-05,1.0,0.004274666666667315,0.007363274158557366,0.0028058000000001472,0.00558606441997438,0.5010345,1.579188934601012
6,54,0,1,1,0,1,0,1,0,0,0.00034399999999834563,7.319148935803523,0.00013033333333349142,0.00018652703311637948,0.0028171999999997864,0.005579693513456265,0.0015218000000000842,0.003963305882015173
6,60,1,0,1,0,1,0,0,0,0,0.0002919999999981826,0.8488372093011247,0.00022766666666621896,0.00015860748432266843,0.0026919999999996946,0.005639663509829912,0.001514699999999891,0.003965675340128776
6,66,0,1,1,1,0,0,0,0,0,4.000106000000002,13698.993150770202,1.3335806666666663,2.309278678647804,0.8001578000000003,1.7888254311517395,0.40152140000000003,1.2644198557935329
6,66,1,0,1,1,1,0,0,0,0,0.0004239999999988697,0.0001059971910741539,1.3336073333333331,2.3092555854338315,0.8002426,1.7887780258144965,0.4015408999999998,1.2644129808690296
6,54,0,1,1,0,1,0,0,0,0,4.0000000002038405e-05,0.09433962264656848,1.3335233333333345,2.3093283386061283,0.8002412,1.7887788086656236,0.40152350000000003,1.2644191184853113
6,383,0,1,1,0,1,0,0,1,0,0.00023899999999699162,5.974999999620303,0.00023433333333263326,0.0001920425319407096,0.8002201999999997,1.7887905475877293,0.40151869999999973,1.264420810995126
6,60,1,0,1,0,1,0,0,0,0,0.00018600000000290606,0.778242677846223,0.00015500000000064537,0.00010305823955876462,0.8001990000000007,1.788802398696124,0.4014455000000002,1.2644466003910586
6,163,1,0,1,0,1,0,0,1,0,0.0002809999999975332,1.5107526881351767,0.00023533333333247697,4.7606029813015654e-05,0.0002339999999996678,0.00013988747048440217,0.40019589999999994,1.2648794841727873
6,399,0,1,1,0,1,0,0,1,0,0.0009119999999995798,3.2455516014504835,0.00045966666666667305,0.00039460148767418333,0.0003315999999998098,0.0003369826470285413,0.4002870999999999,1.2648474557378648
6,181,1,0,1,0,1,0,0,1,0,0.012745999999999924,13.975877192988811,0.004646333333332346,0.007021608813804311,0.0028727999999993868,0.005527161089058068,0.40155699999999966,1.264407266344373
6,455,1,0,1,0,1,0,1,1,0,0.0,0.0,0.004552666666666501,0.007110272099862523,0.0028249999999999885,0.0055565882521915995,0.40152259999999984,1.2644193993778088
6,54,0,1,1,0,1,0,0,0,0,4.6000000001100716e-05,1.0,0.004264000000000341,0.00734566348267761,0.0027969999999996275,0.005573537745848325,0.40149800000000013,1.264428075263281
6,54,0,1,1,0,1,0,1,0,0,0.00039200000000150226,8.521739130263526,0.00014600000000086766,0.00021428019213540667,0.0028192000000004215,0.005561218320151714,0.0015266000000000446,0.00395101981813627
6,60,1,0,1,0,1,0,0,0,0,0.00023499999999998522,0.5994897959160322,0.00022433333333419606,0.00017324645472521321,0.0026838000000005023,0.0056271131323611286,0.0015077000000001562,0.003957327242382831
6,66,0,1,1,1,0,0,0,0,0,5.000094999999998,21277.00000000133,1.6669073333333333,2.88662519598169,1.0001536000000002,2.2360352245696618,0.5015131999999998,1.580645395091849
6,66,1,0,1,1,1,0,0,0,0,0.00041099999999971715,8.219843822961709e-05,1.666913666666666,2.8866197114281147,1.0002358,2.235989272723753,0.5015304,1.5806393352595023
