ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,128,1,0,1,0,1,0,0,1,0,0.00016199999999999548,0.0002861397103630185,0.203051,0.3151820114203855,0.1266132,0.24636023056836917,0.0662389,0.17630609314954365
6,54,0,1,1,0,1,0,0,0,0,2.2999999999995246e-05,0.14197530864194993,0.18878066666666668,0.3268174988435187,0.12188760000000001,0.24904099082942152,0.0635975,0.17716443415479557
6,352,0,1,1,0,1,0,0,1,0,0.0050440000000000484,219.30434782613438,0.001743000000000013,0.002859594551686178,0.122844,0.24846565518900196,0.06399640000000001,0.17701239360514345
6,60,1,0,1,0,1,0,0,0,0,0.00043799999999993844,0.0868358445677903,0.001834999999999994,0.0027868112602100164,0.1143648,0.2525682441473987,0.0640379,0.17699577662535093
6,144,1,0,1,0,1,0,0,1,0,0.0026370000000000005,6.020547945206327,0.0027063333333333293,0.0023037826141731727,0.0016607999999999957,0.002169276307898686,0.0641465,0.17695350437599267
6,432,0,1,1,0,1,0,0,1,0,0.00015900000000002024,0.06029579067122495,0.0010779999999999863,0.0013573212589631073,0.0016602000000000006,0.002169794852056419,0.0641367,0.17695743850620632
6,60,1,0,1,0,1,0,0,0,0,0.041297999999999946,259.7358490565704,0.014697999999999989,0.02306957132241581,0.00991519999999999,0.01765348180105016,0.0659014,0.17659646027546033
6,672,1,0,1,0,1,0,0,1,0,0.14521400000000007,3.516247760182097,0.06222366666666668,0.0747572799152923,0.037949199999999995,0.06244816368557215,0.0803966,0.17655897267623896
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.06217066666666667,0.07482330926478303,0.03786160000000001,0.06251421013897569,0.0761132,0.1780845076266384
6,54,0,1,1,0,1,0,0,0,0,5.699999999997374e-05,1.0,0.04842366666666668,0.08382289235246759,0.0373456,0.06288718059588944,0.0195032,0.045972848689440925
6,352,0,1,1,0,1,0,0,1,0,0.0007569999999998966,13.28070175439027,0.00027133333333329013,0.0004215641509519743,0.037465199999999976,0.06279928511296935,0.01956269999999999,0.04594541198724619
6,60,1,0,1,0,1,0,0,0,0,0.00022100000000002673,0.29194187582570263,0.0003449999999999657,0.00036610381046162945,0.029249799999999992,0.06482664755870085,0.019582499999999992,0.04593609752991416
6,144,1,0,1,0,1,0,0,1,0,0.0012380000000000724,5.601809954750781,0.0007386666666666653,0.0005087478092020431,0.0004545999999999939,0.0005302068464396272,0.019201899999999994,0.04608546365287007
6,432,0,1,1,0,1,0,0,1,0,9.100000000006325e-05,0.07350565428114535,0.0005166666666667208,0.0006280655486236266,0.00047280000000000656,0.0005119484349145347,0.019167200000000006,0.04610128963681803
6,60,1,0,1,0,1,0,0,0,0,0.044445999999999986,488.4175824172428,0.015258333333333374,0.02528376586534063,0.00935060000000001,0.019624226922353157,0.023348100000000004,0.04633085260133547
6,1514,1,0,1,0,1,0,0,0,0,0.921835,20.740561580344693,0.322124,0.5198382480608752,0.19356620000000002,0.4075590248647427,0.1155157,0.28695939343787535
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.32209366666666667,0.5198664366068783,0.19352200000000003,0.40758524649636174,0.11138590000000001,0.2884395370519906
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.3072783333333333,0.5322216853984187,0.1932744,0.4077316071710654,0.09686449999999999,0.2901972636754561
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.1932562,0.40774238801870966,0.09686449999999999,0.2901972636754561
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.184367,0.4122571448077037,0.0968588,0.2901993769772009
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.09678310000000001,0.2902273284189673
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.09676100000000001,0.29023550664474757
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0966372,0.290281039719097
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0966281,0.2902844040371634
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0921835,0.2915098226861318
6,54,0,1,1,0,1,0,0,0,0,8.199999999991547e-05,1.0,2.733333333330516e-05,4.7342723832211666e-05,1.6399999999983095e-05,3.667151445252367e-05,8.199999999991548e-06,2.5930676575492633e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0003450000000000397,4.207317073175553,0.0001423333333333184,0.00018023965573600204,8.539999999999104e-05,0.0001494014724567657,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0001423333333333184,0.00018023965573600204,8.539999999999104e-05,0.0001494014724567657,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.00011500000000001324,0.00019918584328838305,8.539999999999104e-05,0.0001494014724567657,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,8.539999999999104e-05,0.0001494014724567657,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,6.900000000000794e-05,0.00015428869035755637,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.269999999999552e-05,0.00010929882579881383
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3.450000000000397e-05,0.00010909857921928648
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,0.00010700000000007925,1.0,3.566666666669308e-05,6.177648015111066e-05,2.140000000001585e-05,4.785185442851527e-05,1.0700000000007926e-05,3.383637078154046e-05
6,1514,1,0,1,0,1,0,0,0,0,0.00025399999999997647,2.373831775698956,0.0001203333333333519,0.00012752385463050636,7.220000000001115e-05,0.0001116924347135636,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0001203333333333519,0.00012752385463050636,7.220000000001115e-05,0.0001116924347135636,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,8.466666666665883e-05,0.00014664696894185918,7.220000000001115e-05,0.0001116924347135636,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,7.220000000001115e-05,0.0001116924347135636,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,5.079999999999529e-05,0.00011359225313480684,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.6100000000005573e-05,8.36214352430568e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.5399999999997646e-05,8.032185249147951e-05
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1514,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1060,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54,0,1,1,0,1,0,0,0,0,5.499999999991623e-05,1.0,1.8333333333305408e-05,3.1754267427506803e-05,1.0999999999983245e-05,2.459674718824791e-05,5.499999999991623e-06,1.739252677626995e-05
6,304,0,1,1,0,1,0,0,1,0,0.05729099999999998,1041.6545454561317,0.0191153333333333,0.03306110857689884,0.01146919999999998,0.02561517598416947,0.00573459999999999,0.018115080686175653
6,60,1,0,1,0,1,0,0,0,0,0.00045900000000020924,0.008011729591038895,0.01926833333333337,0.0329292148302004,0.011561000000000021,0.025564569143640404,0.0057805000000000105,0.018099510688597466
6,506,1,0,1,0,1,0,0,1,0,0.001519000000000048,3.309368191719729,0.019756333333333414,0.03251029531292337,0.011864800000000031,0.025401340283535648,0.005932400000000016,0.01805191910511913
6,352,0,1,1,0,1,0,0,1,0,0.00572499999999998,3.7689269256088207,0.002567666666666746,0.0027852226721571433,0.013009800000000026,0.02485598968458047,0.006504900000000013,0.017933265591259552
6,144,1,0,1,0,1,0,0,1,0,0.0011559999999999349,0.20192139737990197,0.002799999999999988,0.0025396182784358187,0.01323000000000003,0.02471701935913735,0.006620500000000007,0.017890349684489697
6,912,0,1,1,0,1,0,0,1,0,0.00010699999999985721,0.09256055363309969,0.0023293333333332575,0.002987141498740751,0.0017932000000000059,0.0022673564342582304,0.0066311999999999925,0.017885981548563194
6,60,1,0,1,0,1,0,0,0,0,0.04301900000000014,402.04672897250043,0.014760666666666644,0.024478054504668088,0.010305199999999992,0.018412491661911903,0.010933100000000006,0.02101378056551329
6,784,1,0,1,0,1,0,0,1,0,0.26049599999999984,6.055370882633231,0.10120733333333327,0.13960665969907543,0.06210059999999995,0.11231707482079456,0.03698269999999999,0.08120652857040213
6,128,1,0,1,0,1,0,0,1,0,0.00015400000000020952,0.0005911799029551687,0.10122300000000006,0.13958964307211363,0.060986399999999996,0.11304143814681392,0.03699810000000001,0.08119875013741133
6,54,0,1,1,0,1,0,0,0,0,1.699999999971169e-05,0.11038961038758806,0.08688899999999992,0.15034808787942772,0.060758599999999954,0.11319319597617149,0.036994299999999994,0.08120067199372992
6,352,0,1,1,0,1,0,0,1,0,0.00889300000000004,523.1176470676976,0.0030213333333333203,0.00508547385535419,0.06251579999999998,0.11207897169273083,0.032154499999999996,0.08129878540878963
6,60,1,0,1,0,1,0,0,0,0,0.0006250000000003197,0.07027999550211593,0.003178333333333357,0.004958374464831272,0.05403700000000002,0.11547475833488438,0.03217110000000001,0.08129161120784018
6,144,1,0,1,0,1,0,0,1,0,0.0011579999999997703,1.8527999999986846,0.00355866666666671,0.004627348736964853,0.00216940000000001,0.0037851539334580945,0.03213499999999998,0.08130681437889709
6,432,0,1,1,0,1,0,0,1,0,0.0001180000000000625,0.10189982728850251,0.0006336666666667176,0.0005200541639972556,0.002162199999999981,0.003789977137130702,0.031574299999999986,0.08152820842717215
6,60,1,0,1,0,1,0,0,0,0,0.04052200000000017,343.4067796608365,0.013932666666666668,0.02303290874669317,0.010263200000000073,0.017293041048351644,0.03551090000000001,0.0808437856396175
6,506,1,0,1,0,1,0,0,1,0,0.059712999999999905,1.4735945905927559,0.03345100000000004,0.030420228253583946,0.020427200000000045,0.027942207620371935,0.041471500000000015,0.08013771277168918
6,54,0,1,1,0,1,0,0,0,0,0.04278399999999971,0.7164938958015805,0.04767299999999993,0.01048810569169411,0.028858999999999923,0.02681086995977514,0.04144799999999997,0.0801372430077855
6,304,0,1,1,0,1,0,0,1,0,4.9693760000000005,116.15033657442113,1.6906243333333333,2.839494852348272,1.0225026,2.2064778581358575,0.512336,1.566203302430293
6,60,1,0,1,0,1,0,0,0,0,0.0004140000000001365,8.331025867234366e-05,1.670858,2.8566789374145642,1.0225617999999999,2.2064435735015295,0.512362,1.5661938572749474
6,432,1,0,1,0,1,0,0,1,0,0.24210400000000032,584.7922705312089,1.7372980000000002,2.8016690851326467,1.0628781999999999,2.185758342111314,0.5365707000000001,1.5592501817317375
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.08083933333333349,0.13965945147155184,1.0509356,2.192761651520019,0.5356814,1.559587075533863
6,54,0,1,1,0,1,0,0,0,0,7.49999999998252e-05,1.0,0.08072633333333339,0.13975716396784377,1.0423938000000001,2.197748176078233,0.5356264000000001,1.5596080508270307
6,304,0,1,1,0,1,0,0,1,0,5.007090000000001,66761.2000001556,1.6690550000000002,2.8908231089648155,1.0499366,2.2145953621282146,1.0362196000000001,2.0841675712780767
6,60,1,0,1,0,1,0,0,0,0,0.0004049999999988785,8.088530463779929e-05,1.6691899999999997,2.8907062000011354,1.0499348,2.214596428432887,1.0362483,2.0841517202800897
6,506,1,0,1,0,1,0,0,1,0,0.13671100000000003,337.55802469229286,1.7147353333333333,2.8520771850969138,1.0288561999999999,2.2246862101136196,1.0458672,2.0792618026471055
6,54,0,1,1,0,1,0,0,0,0,0.050197999999999965,0.36718332833495443,0.062437999999999626,0.06897241919057986,1.0388958,2.218988382021569,1.0449157,2.0797653391042332
6,304,0,1,1,0,1,0,0,1,0,4.953341999999999,98.67608271245872,1.7134169999999997,2.806190768463719,2.0295491999999995,2.694086457489384,1.5359715,2.3755463699701336
6,60,1,0,1,0,1,0,0,0,0,0.0004390000000000782,8.862703201193826e-05,1.6679929999999998,2.8453044702405745,1.0282189999999995,2.1949165987931063,1.0390777999999998,2.078716086376492
6,432,1,0,1,0,1,0,0,1,0,0.0859400000000008,195.76309794985303,1.679907,2.8352001921679175,1.045326,2.1852151124448818,1.0476303999999999,2.0741387186153624
6,128,1,0,1,0,1,0,0,1,0,0.0,0.0,0.02879300000000029,0.049491240507813034,1.0179838,2.2002299652068635,1.02342,2.0859652190495517
6,54,0,1,1,0,1,0,0,0,0,5.600000000072214e-05,1.0,0.028665333333333837,0.049601324229656504,1.0079554000000002,2.205850879279648,1.0234256,2.0859621663646517
6,304,0,1,1,0,1,0,0,1,0,5.007272999999998,89415.58928456121,1.6691096666666663,2.8909342487840024,1.0187415999999998,2.229966173405618,1.5241453999999997,2.3915995091706668
6,60,1,0,1,0,1,0,0,0,0,0.0004100000000022419,8.188089604905547e-05,1.6692463333333336,2.890815897261934,1.0187358000000004,2.2299694841161375,1.0234774,2.0859827401728785
6,506,1,0,1,0,1,0,0,1,0,0.09215799999999774,224.77560975486296,1.6999469999999992,2.8645956741891156,1.0199793999999998,2.2293208765567587,1.0326526999999999,2.081178959643523
6,54,0,1,1,0,1,0,0,0,0,0.04780600000000135,0.5187395559799748,0.046791333333333775,0.04588241533896259,1.0295406,2.223948759702164,1.0237622,2.0856167177803937
6,304,0,1,1,0,1,0,0,1,0,4.963851000000002,103.83322177132288,1.701271666666667,2.825563608326017,2.0222996,2.705314213018018,1.5151275000000002,2.38770572729203
6,60,1,0,1,0,1,0,0,0,0,0.00040699999999915804,8.199279148370044e-05,1.6706880000000008,2.852061285233367,1.0209264000000005,2.2044921197106384,1.0198340000000001,2.0904584955612004
6,506,1,0,1,0,1,0,0,1,0,0.08957499999999996,220.08599508645028,1.6846110000000003,2.8402550882369715,1.0387594,2.194510973521961,1.0287476000000002,2.085813766411948
6,54,0,1,1,0,1,0,0,0,0,0.0500879999999988,0.5591738766396742,0.04668999999999931,0.04468101228711602,1.0303454000000003,2.1991234959267985,1.0251624,2.0876443800728124
6,304,0,1,1,0,1,0,0,1,0,4.9535979999999995,98.89789969653646,1.6977536666666662,2.8197130258177574,2.0115038,2.690620042980373,1.5205221999999998,2.384024760340741
6,60,1,0,1,0,1,0,0,0,0,0.0003719999999987067,7.509692954468787e-05,1.6680193333333324,2.8455031719021746,1.0188079999999993,2.199932796342084,1.5205537999999996,2.384002369417437
6,506,1,0,1,0,1,0,0,1,0,0.08641800000000188,232.30645161371592,1.6801293333333334,2.835233466976808,1.0360101999999998,2.190293825640797,1.0284683000000001,2.071748027272892
6,54,0,1,1,0,1,0,0,0,0,0.05316900000000402,0.6152537665764408,0.046653000000001534,0.043391499409479554,1.0287290000000007,2.1942835008159265,1.0337442000000003,2.0689043128551448
6,304,0,1,1,0,1,0,0,1,0,4.952672999999997,93.14963606612167,1.697420000000001,2.819180810892941,2.009246,2.687566310792255,1.5197957000000002,2.371877907263264
6,60,1,0,1,0,1,0,0,0,0,0.00042400000000242244,8.561033607557427e-05,1.6687553333333345,2.8440783990319805,1.018611200000001,2.199512519431679,1.5150575000000004,2.3751901781900524
6,506,1,0,1,0,1,0,0,1,0,0.08263399999999876,194.89150943284588,1.6785769999999995,2.8357482405772534,1.0350636000000009,2.19028024095783,1.0269358,2.069589008601991
6,54,0,1,1,0,1,0,0,0,0,0.041604999999997005,0.5034852482028902,0.04155433333333273,0.041105023419725,1.026101,2.1952186685067376,1.0310555999999997,2.067358316021636
6,320,0,1,1,0,1,0,0,1,0,4.9692620000000005,119.43905780556082,1.6978336666666654,2.8332143141337442,2.009319599999999,2.6946367068961816,1.5190242999999999,2.3736442462181797
6,60,1,0,1,0,1,0,0,0,0,0.00044100000000213413,8.87455722805789e-05,1.6704359999999998,2.8569412581344764,1.0188732000000003,2.2085974941402746,1.5140596000000002,2.3771074385938125
6,506,1,0,1,0,1,0,0,1,0,0.1536660000000012,348.4489795901532,1.7077896666666679,2.8255567258471967,1.0495215999999998,2.191931777469888,1.0340664000000004,2.070213880333955
6,54,0,1,1,0,1,0,0,0,0,0.04850399999999411,0.31564562102217625,0.06753699999999914,0.07836559495727258,1.042695599999999,2.195745391742017,1.0388796,2.0675978293583523
6,304,0,1,1,0,1,0,0,1,0,4.953411000000003,102.12376298863195,1.7185269999999992,2.8019851233818174,2.0250568,2.6810229491505115,1.5255789,2.3693003644210826
6,60,1,0,1,0,1,0,0,0,0,0.0004259999999973729,8.600134331622647e-05,1.6674469999999981,2.845829831612042,1.0312895999999996,2.193425152194008,1.5203045999999993,2.372998108908934
6,506,1,0,1,0,1,0,0,1,0,0.07845500000000527,184.16666666781475,1.6774306666666685,2.8373504347366643,1.0468924000000002,2.184518442077408,1.0328828,2.071018470557625
6,54,0,1,1,0,1,0,0,0,0,0.04580999999999591,0.5839015996430161,0.04156366666666619,0.039187430642232256,1.0253211999999992,2.196045837504925,1.0374213999999995,2.0685527173047666
6,320,0,1,1,0,1,0,0,1,0,4.969064000000003,108.47116350142866,1.6977763333333347,2.833065243260441,2.009433200000001,2.694764487358164,1.5260643999999999,2.372730912281515
6,60,1,0,1,0,1,0,0,0,0,0.000408000000000186,8.210801873354533e-05,1.6717606666666665,2.855638683273735,1.0188326000000003,2.208492234141159,1.5219447000000002,2.3756287088356705
6,506,1,0,1,0,1,0,0,1,0,0.09391699999999759,230.18872549008523,1.6877963333333337,2.8420457611559224,1.0375308000000003,2.1980855615643597,1.0344102,2.070181782634978
6,54,0,1,1,0,1,0,0,0,0,0.046061000000001684,0.49044368964088364,0.046795333333333154,0.046758824881926335,1.0310519999999996,2.201663952772427,1.0389722,2.067698861443578
6,320,0,1,1,0,1,0,0,1,0,4.969096,107.8807668092273,1.7030246666666666,2.828601954146312,2.0157092000000008,2.696249078978184,1.5205151999999997,2.376310787792559
6,60,1,0,1,0,1,0,0,0,0,0.0004849999999976262,9.760326626767247e-05,1.6718806666666666,2.8555631683995957,1.0219933999999995,2.2068362495491827,1.5157133000000003,2.3796619950265607
6,506,1,0,1,0,1,0,0,1,0,0.08107000000000397,167.15463917608403,1.683550333333334,2.8456512842177855,1.0381258000000002,2.1977775008416347,1.0284792000000003,2.077166503110149
6,54,0,1,1,0,1,0,0,0,0,0.043088999999994826,0.5315036388305503,0.04154799999999881,0.04031459496268221,1.0279601999999997,2.20334717254583,1.0327455,2.0748629027227183
6,304,0,1,1,0,1,0,0,1,0,4.969275000000003,115.32583722065029,1.697811333333334,2.833234288023203,2.012603,2.6991287551190495,1.5218274999999999,2.3790541235400107
6,60,1,0,1,0,1,0,0,0,0,0.00040500000000065484,8.150082255472974e-05,1.6709229999999995,2.8565363498285854,1.0188648,2.208602274533649,1.5172870000000003,2.3822253673215354
6,506,1,0,1,0,1,0,0,1,0,0.10319199999999995,254.79506172798295,1.6909573333333345,2.8395715054434434,1.0394062000000006,2.197211047119896,1.0306998,2.0761130478117997
6,54,0,1,1,0,1,0,0,0,0,0.052427000000001556,0.5080529498410883,0.05200800000000072,0.05139478098995861,1.0336776,2.2003693512144293,1.0359017000000001,2.0733079946491872
6,320,0,1,1,0,1,0,0,1,0,4.9533699999999925,94.48127873042222,1.7029963333333313,2.815020604014526,2.0157337999999996,2.6891937436446804,1.5218469999999997,2.375458990189193
6,60,1,0,1,0,1,0,0,0,0,0.00037100000000123146,7.489850344335917e-05,1.668722666666665,2.844707108836392,1.0219529999999992,2.198143089445836,1.5172779999999997,2.378654728805197
6,506,1,0,1,0,1,0,0,1,0,0.10537200000000269,284.02156334138255,1.6863709999999987,2.8297911852292157,1.0429463999999995,2.1864176731444256,1.0309055999999999,2.071897541511708
6,54,0,1,1,0,1,0,0,0,0,0.05024199999999723,0.47680598261393875,0.05199500000000038,0.05252244526872035,1.032356399999999,2.1922278576093053,1.0358812999999998,2.0692060127889103
6,304,0,1,1,0,1,0,0,1,0,4.952720999999997,98.57730583974104,1.7027783333333322,2.814667890123153,2.012415199999998,2.6846728212845012,1.523046399999999,2.37091618438865
6,60,1,0,1,0,1,0,0,0,0,0.00039500000001169155,7.975413919170731e-05,1.667786000000002,2.84494633455905,1.0218202000000018,2.1978677456124807,1.5187770000000007,2.373913858844079
6,506,1,0,1,0,1,0,0,1,0,0.08203599999998801,207.68607594318945,1.6783839999999988,2.835952821433563,1.0381531999999993,2.18866355047771,1.0300530999999993,2.0679829365208553
6,54,0,1,1,0,1,0,0,0,0,0.042049000000005776,0.5125676532255585,0.04149333333333516,0.04082333639398907,1.0254885999999999,2.19558269022583,1.0342174999999998,2.0657197911834335
6,320,0,1,1,0,1,0,0,1,0,4.9691820000000035,118.17598516015413,1.6977556666666658,2.8332088576139873,2.009276600000001,2.6946591136982976,1.5208165,2.372390626627317
6,60,1,0,1,0,1,0,0,0,0,0.00040799999999308056,8.210606896529051e-05,1.6705463333333341,2.856778157168377,1.0188140000000003,2.208583157950479,1.5156145999999993,2.376022335597138
6,506,1,0,1,0,1,0,0,1,0,0.18065599999999904,442.7843137329972,1.7167486666666651,2.8181313447405816,1.054866199999998,2.189188835511276,1.0383432,2.0681556903088953
